Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,300.5,290.4,296.0,75125,22359599.0,316
2024-12-04,304.8,291.2,291.2,53311,15950757.7,221
2024-12-05,292.0,281.0,281.8,24627,7047697.6,139
2024-12-08,295.6,276.0,276.0,21229,5946666.8,120
2024-12-09,284.0,275.0,282.0,21293,5909917.6,93
2024-12-10,287.6,272.6,278.0,17790,4925786.0,73
2024-12-11,284.0,272.5,282.0,10464,2939102.4,64
2024-12-12,287.6,274.6,274.6,17867,4964754.8,89
2024-12-16,275.0,266.2,270.0,20021,5395577.1,99
2024-12-17,275.4,268.0,272.0,11301,3066902.0,51
2024-12-18,275.0,266.6,266.8,9293,2494402.6,66
2024-12-19,270.0,260.0,264.0,14882,3897433.5,80
2024-12-22,270.3,256.0,269.9,13637,3550719.9,73
2024-12-23,274.0,264.6,272.5,11612,3098338.5,67
2024-12-24,275.9,261.1,266.0,16995,4519032.5,112
2024-12-26,269.9,261.1,264.0,11962,3152552.2,65
2024-12-29,267.0,258.8,260.0,12658,3308144.6,88
2024-12-31,259.0,245.0,249.0,25943,6485963.2,118
2025-01-01,257.0,245.0,248.5,11603,2888503.5,61
2025-01-02,252.0,243.0,245.0,33025,8085928.0,110
2025-01-05,248.0,240.0,245.8,42228,10292755.9,143
2025-01-06,265.0,242.4,259.0,25203,6450465.2,124
2025-01-07,265.0,255.0,258.0,13573,3514673.0,99
2025-01-08,263.0,251.1,254.0,21308,5404836.2,109
2025-01-09,264.0,246.1,261.0,41845,10824781.7,201
2025-01-12,264.0,255.0,256.0,14875,3816887.9,62
2025-01-13,257.0,249.0,254.0,16930,4264105.3,96
2025-01-15,258.0,246.0,255.9,13767,3496655.2,72
2025-01-16,255.0,250.0,252.0,9912,2491033.2,54
2025-01-19,256.0,250.5,253.0,19255,4860800.8,78
2025-01-20,266.8,253.0,262.1,22775,5893960.3,112
2025-01-21,267.0,258.0,259.9,10940,2845629.0,53
2025-01-22,275.4,259.0,264.2,31790,8429438.2,133
2025-01-23,273.0,265.0,265.5,40376,10842992.6,175
2025-01-26,269.9,261.1,266.0,18537,4942369.7,104
2025-01-27,278.0,263.0,270.0,18877,5100617.4,104
2025-01-28,285.0,265.0,281.9,64023,17763879.4,214
2025-02-02,290.0,281.9,284.0,60173,17185000.6,239
2025-02-03,289.6,276.0,277.0,33994,9515293.9,142
2025-02-04,282.0,276.0,277.0,20430,5689706.5,94
2025-02-05,292.8,275.3,285.0,40964,11674659.7,203
2025-02-06,290.7,280.0,284.0,34085,9755283.1,184
2025-02-09,286.9,280.6,280.7,29927,8461557.8,113
2025-02-10,281.3,270.0,277.4,22576,6187729.7,127
2025-02-11,277.9,270.4,272.6,14665,4009138.0,94
2025-02-12,281.0,271.0,277.0,36076,10006714.1,129
2025-02-13,282.4,273.0,273.5,11442,3153382.1,80
2025-02-16,277.6,270.3,274.0,26295,7209915.2,104
2025-02-17,278.9,270.0,272.0,21849,5985432.4,135
2025-02-18,293.0,269.0,271.0,19062,5219507.8,118
2025-02-20,275.0,266.2,266.6,23301,6268059.8,129
2025-02-23,270.0,260.0,265.0,42515,11225082.1,190
2025-02-24,274.0,262.1,266.0,16126,4331621.5,110
2025-02-25,271.3,264.0,266.9,15695,4182889.5,85
2025-02-27,281.0,266.1,278.5,29557,8155944.9,181
2025-03-02,285.3,278.0,285.0,37981,10713823.3,203
2025-03-03,290.0,280.0,280.0,22090,6274029.5,126
2025-03-04,295.0,280.0,280.2,33500,9584968.8,195
2025-03-05,308.2,282.0,304.9,212335,64318842.2,931
2025-03-06,316.0,295.1,299.0,119196,36313013.5,463
2025-03-09,300.0,286.0,286.0,52571,15306402.4,235
2025-03-10,296.0,275.5,280.0,36477,10294542.3,177
2025-03-11,283.9,274.0,279.7,40304,11155497.9,148
2025-03-12,282.0,269.2,278.8,27211,7421780.8,128
2025-03-16,284.0,263.8,265.2,50890,13671588.5,249
2025-03-17,273.0,265.0,267.0,27913,7478779.5,138
2025-03-18,274.7,264.0,274.0,15795,4265393.2,110
2025-03-19,275.0,266.0,269.9,12853,3454707.0,89
2025-03-20,275.1,265.0,266.14,14786,3936638.2,88
