Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1148.0,1060.0,1097.0,19113,20984979.8,295
2024-12-04,1205.0,1070.0,1070.0,37324,40979523.9,420
2024-12-05,1091.0,1025.0,1032.0,21633,22514590.6,240
2024-12-08,1030.0,980.1,995.0,13041,13020945.3,174
2024-12-09,1035.8,970.0,979.1,7476,7354908.1,120
2024-12-10,998.6,958.0,960.0,7792,7524680.9,100
2024-12-11,1018.0,965.0,970.0,3610,3511347.5,72
2024-12-12,1009.0,952.2,957.0,3013,2919992.8,68
2024-12-16,951.0,925.1,938.0,6434,6012137.3,101
2024-12-17,954.9,920.0,925.0,5251,4880259.3,85
2024-12-18,943.5,910.0,920.0,4842,4432776.2,80
2024-12-19,938.4,905.0,910.0,7327,6689976.4,87
2024-12-22,971.8,898.0,928.0,4857,4410621.0,98
2024-12-23,951.6,910.3,949.5,2843,2645643.6,83
2024-12-24,968.0,930.6,948.8,4060,3844070.1,78
2024-12-26,946.0,930.0,946.0,1521,1415854.2,54
2024-12-29,964.9,911.1,940.0,5790,5450785.5,125
2024-12-31,958.0,897.0,925.0,7321,6673202.9,108
2025-01-01,927.0,900.1,906.0,3220,2935658.5,67
2025-01-02,942.0,888.8,911.2,2444,2236380.3,47
2025-01-05,963.9,900.1,929.0,4997,4605745.8,91
2025-01-06,965.0,911.1,940.0,2684,2509964.3,76
2025-01-07,955.0,915.0,948.0,4733,4422460.8,85
2025-01-08,985.0,929.1,939.0,4767,4533195.1,87
2025-01-09,994.0,920.3,930.0,5403,5022225.7,105
2025-01-12,994.0,914.1,946.0,6899,6380220.5,99
2025-01-13,940.0,903.1,938.1,6761,6203941.9,106
2025-01-15,951.9,907.0,937.0,2437,2282473.0,75
2025-01-16,954.0,909.0,916.0,1933,1772333.5,50
2025-01-19,970.0,900.0,938.0,7589,7007166.3,128
2025-01-20,949.9,910.0,912.1,2241,2052216.3,56
2025-01-21,940.0,905.0,929.0,6487,5952234.4,130
2025-01-22,931.0,912.0,927.4,5942,5473091.4,83
2025-01-23,963.0,901.0,904.0,12545,11453326.4,215
2025-01-26,977.9,890.1,927.0,17217,16059468.7,230
2025-01-27,943.5,918.0,929.0,4676,4357121.3,98
2025-01-28,946.0,921.0,930.0,9634,8957220.9,116
2025-02-02,984.3,930.1,975.0,18755,18071799.4,282
2025-02-03,1012.0,955.5,983.0,18196,17985375.5,230
2025-02-04,1000.0,980.0,989.0,18268,18036941.3,159
2025-02-05,1040.0,970.0,998.9,7491,7456880.3,172
2025-02-06,1017.0,979.0,986.8,5830,5779549.3,110
2025-02-09,1000.0,980.0,980.1,10719,10578111.0,110
2025-02-10,997.9,979.3,984.9,9134,8970805.1,115
2025-02-11,1005.0,983.0,990.0,14302,14195470.0,163
2025-02-12,1025.0,970.2,999.5,8802,8766130.8,153
2025-02-13,1038.0,979.6,1000.0,13066,13056011.5,174
2025-02-16,1055.0,1005.1,1044.0,27905,28831069.6,434
2025-02-17,1107.0,1024.0,1060.0,17436,18668667.3,259
2025-02-18,1080.0,1035.1,1042.0,12918,13568956.8,180
2025-02-20,1032.0,1022.0,1030.0,10588,10859942.4,146
2025-02-23,1040.0,990.0,1020.0,11302,11528315.1,157
2025-02-24,1035.0,991.0,992.0,16438,16576549.5,226
2025-02-25,1010.0,975.0,997.0,12185,12060178.7,167
2025-02-27,1026.0,990.0,990.0,6074,6095567.1,114
2025-03-02,1031.0,985.1,1013.0,9442,9424022.3,157
2025-03-03,1033.0,980.0,995.0,10972,10960496.5,161
2025-03-04,994.0,975.0,984.0,12161,11975048.3,166
2025-03-05,993.0,965.3,970.0,8341,8158634.0,126
2025-03-06,1000.0,953.0,965.0,4396,4226127.5,112
2025-03-09,960.0,931.0,957.9,6904,6517292.4,154
2025-03-10,970.0,945.1,950.0,4630,4407763.9,83
2025-03-11,969.0,935.0,950.0,7392,6978963.7,99
2025-03-12,968.0,931.0,939.0,4001,3792012.4,90
2025-03-16,950.0,921.0,939.7,4888,4583475.0,92
2025-03-17,964.0,939.7,940.0,5702,5393550.3,90
2025-03-18,958.5,940.2,957.9,2504,2375599.2,62
2025-03-19,977.0,943.0,966.0,3274,3139287.6,67
2025-03-20,985.0,955.0,966.52,8708,8401619.9,77
2025-03-23,972.0,936.0,940.38,5811,5481233.5,96
2025-03-24,958.8,924.0,949.75,4653,4417768.7,54
2025-03-25,940.0,916.0,921.04,3919,3638461.3,102
2025-03-26,950.0,915.0,948.65,7037,6597465.9,88
2025-03-27,958.9,930.0,944.26,12495,11807703.6,136
2025-03-30,960.0,940.0,956.45,3798,3617776.9,77
2025-04-01,994.0,918.7,955.36,5638,5320903.0,93
