Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,261.4,251.0,253.8,67438,17094472.9,207
2024-12-04,256.0,249.0,250.0,48581,12222725.0,221
2024-12-05,254.0,245.0,250.0,55975,14014875.3,213
2024-12-08,254.9,241.6,245.2,64583,15830639.7,283
2024-12-09,250.0,240.3,241.8,40618,9892971.0,194
2024-12-10,245.0,237.0,239.8,29822,7146220.2,199
2024-12-11,248.0,235.0,248.0,39926,9662976.6,204
2024-12-12,252.9,241.0,247.0,28762,7021161.1,179
2024-12-16,250.0,239.0,239.9,36159,8753187.7,159
2024-12-17,242.0,236.0,240.0,41553,9929577.9,170
2024-12-18,241.8,235.6,236.0,43424,10317004.9,203
2024-12-19,239.8,230.5,232.0,63726,14827034.2,253
2024-12-22,232.0,226.0,229.0,51171,11726965.7,206
2024-12-23,234.0,228.0,234.0,39514,9105745.4,206
2024-12-24,237.0,229.4,237.0,39695,9326723.6,191
2024-12-26,247.0,232.0,241.9,82325,19805745.4,325
2024-12-29,245.0,237.0,239.1,50005,12071391.1,225
2024-12-31,240.5,234.4,239.0,43032,10199853.5,192
2025-01-01,240.0,235.0,238.0,23755,5631296.9,109
2025-01-02,242.0,234.1,242.0,32859,7775828.5,143
2025-01-05,240.0,237.2,240.0,48522,11601456.9,129
2025-01-06,243.0,236.1,242.9,38448,9221447.8,168
2025-01-07,242.0,239.0,241.9,33053,7918172.7,140
2025-01-08,246.7,238.0,240.8,21201,5068286.5,168
2025-01-09,241.4,234.0,239.8,46824,11095531.1,177
2025-01-12,244.5,236.0,239.0,13059,3095641.1,72
2025-01-13,239.9,232.0,233.6,20331,4752696.0,145
2025-01-15,235.0,227.6,232.7,32959,7597617.3,213
2025-01-16,236.0,224.7,229.6,67113,15190495.0,261
2025-01-19,229.4,225.0,227.9,20980,4750302.8,142
2025-01-20,234.5,225.4,227.0,29215,6715977.4,161
2025-01-21,229.0,223.0,227.0,20167,4525267.4,158
2025-01-22,235.0,222.5,229.0,63623,14403346.4,290
2025-01-23,233.0,221.0,229.0,66296,14912993.9,333
2025-01-26,227.7,221.0,224.0,28132,6300755.5,209
