Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,569.9,553.1,567.0,88898,50081792.0,446
2024-12-04,583.5,568.0,570.0,85417,49225871.5,472
2024-12-05,580.0,559.7,563.5,57740,32762722.6,316
2024-12-08,595.0,550.0,558.0,49122,27748747.2,313
2024-12-09,579.0,547.2,560.0,30449,16936777.5,159
2024-12-10,568.0,552.0,552.5,23579,13117875.5,136
2024-12-11,561.0,549.0,559.0,25326,14017654.1,165
2024-12-12,572.0,550.0,563.2,49286,27721991.0,245
2024-12-16,563.2,535.1,541.0,56045,30643007.6,280
2024-12-17,552.8,537.0,544.0,26253,14392610.0,142
2024-12-18,553.9,536.2,541.0,17546,9557259.0,83
2024-12-19,555.3,534.0,534.1,27451,14850105.2,148
2024-12-22,538.9,524.0,530.2,10596,5629660.2,90
2024-12-23,556.0,527.3,551.0,29843,16285301.7,157
2024-12-24,560.0,540.0,540.0,26516,14521154.1,121
2024-12-26,548.0,535.0,540.0,15744,8477826.1,97
2024-12-29,549.0,528.0,532.0,22611,12094706.3,129
2024-12-31,525.1,508.0,516.0,18960,9824640.1,117
2025-01-01,526.0,512.6,515.0,9320,4804479.2,53
2025-01-02,525.0,512.6,525.0,18074,9362554.7,88
2025-01-05,540.0,516.0,540.0,31499,16693311.7,142
2025-01-06,559.0,535.1,554.0,60396,33142624.3,228
2025-01-07,564.0,541.5,544.0,29357,16140240.1,186
2025-01-08,558.0,536.0,555.5,41213,22757625.2,242
2025-01-09,560.0,544.4,546.0,47247,26130090.6,272
2025-01-12,560.0,545.5,555.0,21011,11596224.9,110
2025-01-13,554.0,534.0,534.0,26918,14569253.5,199
2025-01-15,555.3,525.0,550.0,17436,9545938.4,133
2025-01-16,556.0,542.1,555.0,48901,27009486.1,241
2025-01-19,582.0,550.0,576.0,149492,85208412.6,751
2025-01-20,601.0,571.0,587.4,106702,63099292.0,650
2025-01-21,591.9,574.0,575.8,28240,16325919.7,191
2025-01-22,586.0,564.3,572.5,80668,46408560.7,365
2025-01-23,581.4,560.4,569.0,61212,34705125.4,381
2025-01-26,581.1,562.0,574.0,58551,33554132.9,312
2025-01-27,583.0,570.2,573.8,47209,27278742.8,299
2025-01-28,605.0,577.0,590.0,174146,103098205.3,897
2025-02-02,622.0,599.0,606.1,127403,78188284.2,764
2025-02-03,619.0,600.0,604.0,107094,65227180.0,559
2025-02-04,645.0,607.0,635.0,186719,117176815.0,923
2025-02-05,659.4,634.0,658.5,123610,80320258.8,682
2025-02-06,671.6,632.3,634.0,144612,93540723.1,664
2025-02-09,650.0,608.1,616.0,148691,93118212.3,773
2025-02-10,626.0,602.8,608.0,74771,45669643.8,457
2025-02-11,640.0,611.4,628.0,104247,65832056.7,595
2025-02-12,641.9,626.0,630.0,78619,49784826.0,382
2025-02-13,636.5,612.5,621.0,56024,34858975.5,359
2025-02-16,623.0,612.4,618.0,57575,35506427.5,379
2025-02-17,627.0,614.0,618.0,50810,31489555.6,312
2025-02-18,625.0,605.7,607.0,59119,36180499.4,415
2025-02-20,611.9,597.7,601.0,49671,29917309.5,352
2025-02-23,601.0,587.0,592.0,59802,35479837.5,367
2025-02-24,601.0,588.0,592.9,43948,26160814.5,254
2025-02-25,600.0,579.0,585.1,48054,28178818.6,323
2025-02-27,595.0,580.0,588.0,34576,20264209.6,261
2025-03-02,624.0,588.0,623.0,70592,43000803.2,435
2025-03-03,628.9,609.0,609.0,44775,27603339.1,274
2025-03-04,620.0,590.0,590.0,38611,23216706.3,256
2025-03-05,596.0,585.0,596.0,26642,15681015.0,168
2025-03-06,603.0,585.2,593.0,27234,16132058.2,211
2025-03-09,595.0,584.0,585.0,20968,12309337.8,179
2025-03-10,596.0,575.0,589.9,24662,14430308.0,174
2025-03-11,594.9,565.1,575.0,31918,18283693.0,184
2025-03-12,581.0,570.0,579.0,12634,7290884.1,109
2025-03-16,574.0,563.0,565.0,15219,8646501.8,118
2025-03-17,574.0,550.4,552.0,21179,11793349.7,152
2025-03-18,560.0,545.0,547.9,7158,3926961.5,90
2025-03-19,549.0,538.0,538.0,19632,10659324.0,133
2025-03-20,538.0,530.0,533.49,22058,11750754.3,147
2025-03-23,539.0,516.0,516.37,19505,10248237.0,171
2025-03-24,530.0,511.1,523.89,12341,6457540.7,137
2025-03-25,519.0,495.0,498.8,27067,13681003.6,230
2025-03-26,510.0,492.2,499.1,34617,17374565.9,196
2025-03-27,516.9,502.0,514.66,10021,5141494.1,129
2025-03-30,555.0,513.0,544.87,35491,19140483.9,283
2025-04-01,545.0,529.1,535.49,21411,11482493.4,181
2025-04-02,549.0,532.1,546.72,14193,7736764.3,97
2025-04-03,545.0,530.2,534.57,13087,7048222.0,113
2025-04-07,550.0,525.6,527.29,13650,7293455.6,110
2025-04-08,523.9,509.0,519.51,15917,8225218.7,125
2025-04-09,523.0,516.0,517.48,10428,5408702.5,72
2025-04-10,524.0,514.1,515.26,15419,7990255.9,142
2025-04-13,527.9,515.0,520.21,19013,9836356.2,106
2025-04-15,532.0,519.4,526.24,12436,6565937.9,99
2025-04-16,540.0,526.1,534.05,11490,6126289.1,114
2025-04-17,551.8,530.0,538.75,28252,15376125.8,160
2025-04-20,549.2,531.0,535.23,9504,5130143.5,98
2025-04-21,583.0,527.1,571.58,60495,34011047.9,322
2025-04-22,609.0,571.5,591.12,89762,52349719.9,439
2025-04-23,592.0,580.1,588.6,52815,30849525.2,227
2025-04-24,598.0,575.1,588.54,45803,27015625.6,235
2025-04-27,599.0,577.0,579.64,34785,20254872.3,165
2025-04-28,580.0,549.0,559.22,27441,15533239.8,173
2025-04-29,600.0,556.0,568.14,43553,24873672.1,204
2025-04-30,579.5,555.0,557.33,21223,11927146.6,113
2025-05-04,590.5,558.0,560.91,61299,34757166.5,290
2025-05-05,567.0,550.0,554.6,20354,11290263.7,135
2025-05-06,576.0,560.0,570.94,55890,31726107.7,474
2025-05-07,595.0,573.0,592.68,118601,69684730.9,605
2025-05-08,604.0,575.0,594.61,130861,77714944.2,535
2025-05-11,616.0,597.0,601.17,76216,46154922.0,519
