Date,High,Low,Close,Volume,Value_NPR,Trades
2025-01-07,0.0,0.0,0.0,0,0.0,0
2025-01-08,0.0,0.0,0.0,0,0.0,0
2025-01-09,0.0,0.0,0.0,0,0.0,0
2025-01-12,0.0,0.0,0.0,0,0.0,0
2025-01-13,0.0,0.0,0.0,0,0.0,0
2025-01-15,0.0,0.0,0.0,0,0.0,0
2025-01-16,10.42,9.34,9.45,41391,401700.31,88
2025-01-19,9.63,8.97,9.63,85151,778233.1,172
2025-01-20,10.21,9.11,9.25,24300,228001.5,64
2025-01-21,9.43,9.08,9.25,13000,119607.0,54
2025-01-22,9.43,9.07,9.12,94800,867819.5,80
2025-01-23,9.48,9.0,9.3,79368,727094.9,75
2025-01-26,9.48,8.9,9.15,169280,1529568.1,118
2025-01-27,9.29,8.93,9.09,98345,884832.75,69
2025-01-28,9.4,8.75,9.14,81360,727675.6,86
2025-02-02,9.48,8.9,9.18,121190,1088657.32,99
2025-02-03,9.18,8.96,9.18,53130,480236.9,56
2025-02-04,9.28,8.83,9.05,29914,269047.12,34
2025-02-05,9.22,8.91,9.02,31450,282844.0,33
2025-02-06,9.18,8.85,9.0,10770,97191.2,34
2025-02-09,9.05,8.8,9.05,60930,541026.3,55
2025-02-10,9.1,8.7,9.0,18655,167314.2,39
2025-02-11,9.11,8.82,8.97,22660,203963.0,50
2025-02-12,9.0,8.87,9.0,5350,47863.0,26
2025-02-13,9.25,8.87,8.87,24694,220226.3,38
2025-02-16,9.0,8.8,9.0,39370,349208.1,55
2025-02-17,9.1,8.83,9.03,25580,230852.1,48
2025-02-18,9.07,8.9,9.0,43254,387088.95,41
2025-02-20,9.18,8.83,8.9,24740,222024.3,62
2025-02-23,9.05,8.74,8.9,14610,130168.0,44
2025-02-24,9.0,8.85,8.87,7460,66222.2,30
2025-02-25,9.04,8.7,8.9,19120,171118.4,40
2025-02-27,9.0,8.67,8.87,4832,42871.44,31
2025-03-02,9.27,8.75,9.27,186840,1666064.65,113
2025-03-03,10.0,8.85,9.87,258671,2476199.82,162
2025-03-04,9.94,9.68,9.71,74432,726672.4,80
2025-03-05,9.95,9.61,9.76,217859,2145425.55,97
2025-03-06,10.1,9.57,9.57,443620,4433350.3,71
2025-03-09,9.38,9.16,9.2,30947,287112.07,51
2025-03-10,9.2,9.06,9.1,9700,88351.0,34
2025-03-11,9.2,8.8,9.08,6250,56709.0,37
2025-03-12,9.1,8.96,9.06,34550,310896.8,53
2025-03-16,9.12,8.92,9.01,24660,222303.1,45
2025-03-17,9.22,9.02,9.07,11300,102537.0,40
2025-03-18,9.1,9.0,9.03,3350,30248.5,22
2025-03-19,9.1,9.04,9.06,17110,154977.4,28
2025-03-20,9.24,8.97,9.06,27950,252842.15,35
2025-03-23,9.05,8.95,9.0,12860,115778.0,16
2025-03-24,9.0,8.95,8.99,3400,30573.0,20
2025-03-25,9.1,8.95,9.01,1700,15288.0,14
2025-03-26,9.04,8.95,9.0,43290,390753.7,26
2025-03-27,9.36,8.96,9.01,5210,47331.8,23
2025-03-30,9.1,8.95,9.03,4510,40688.0,25
2025-04-01,9.21,8.85,9.21,4900,44112.0,25
2025-04-02,9.2,9.01,9.19,5900,53729.0,24
2025-04-03,9.3,9.05,9.1,3589,32690.7,13
2025-04-07,9.18,8.95,9.13,4650,42058.5,22
2025-04-08,9.06,8.95,9.05,3800,34255.0,19
2025-04-09,9.12,8.7,9.1,6870,62375.0,21
2025-04-10,9.18,8.93,9.09,19309,175486.55,29
2025-04-13,9.1,8.97,9.02,10250,92531.5,29
2025-04-15,9.49,8.97,9.3,16970,154692.0,23
2025-04-16,9.47,9.08,9.21,35150,324886.0,28
2025-04-17,9.72,9.03,9.25,25990,241154.1,45
2025-04-20,9.4,9.11,9.19,38750,357630.5,32
2025-04-21,9.3,9.1,9.23,34120,314434.6,40
2025-04-22,9.25,9.14,9.15,9380,85999.8,28
2025-04-23,9.28,9.1,9.13,6500,59420.0,26
2025-04-24,9.15,9.11,9.11,34610,315481.5,24
2025-04-27,9.27,9.11,9.2,13960,127526.5,32
2025-04-28,9.37,9.2,9.25,32635,300580.75,37
2025-04-29,9.39,9.15,9.21,97750,908631.0,55
2025-04-30,9.44,9.21,9.28,112760,1049698.3,38
2025-05-04,9.45,9.1,9.34,30310,279758.45,29
2025-05-05,9.9,9.16,9.33,4360,40920.4,19
2025-05-06,9.68,9.15,9.31,14490,133481.0,23
2025-05-07,9.49,9.16,9.17,26480,245321.0,30
2025-05-08,9.35,9.15,9.3,8030,73796.6,27
2025-05-11,9.39,9.12,9.25,48350,447505.1,40
2025-05-13,9.3,9.12,9.23,19265,178095.7,46
2025-05-14,9.49,9.08,9.39,234700,2197034.0,84
2025-05-15,9.3,9.11,9.18,13010,118800.0,20
2025-05-18,9.25,9.01,9.15,9070,82903.2,33
2025-05-19,9.31,9.06,9.25,21320,194005.1,29
2025-05-20,9.32,9.08,9.27,8100,74509.0,29
2025-05-21,9.45,9.09,9.2,19075,175137.05,29
2025-05-22,9.3,9.1,9.26,5520,50600.2,20
2025-05-25,9.3,8.92,9.13,114195,1031740.54,50
2025-05-26,9.3,9.0,9.13,19240,176040.0,36
