Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,9.23,8.96,9.1,5650,51387.5,13
2024-12-04,9.28,9.0,9.0,1519,13762.32,9
2024-12-05,9.25,9.0,9.25,25762,237390.4,28
2024-12-08,9.26,9.08,9.26,7820,71648.6,19
2024-12-09,9.44,9.09,9.26,6200,57987.0,13
2024-12-10,9.25,9.08,9.08,3100,28343.0,13
2024-12-11,9.37,9.01,9.11,9215,83877.9,16
2024-12-12,9.15,9.0,9.02,23300,211478.6,24
2024-12-16,9.18,8.74,9.02,19350,175706.5,13
2024-12-17,9.38,9.02,9.04,17710,163341.0,22
2024-12-18,9.03,8.86,9.0,6730,60614.4,16
2024-12-19,9.18,9.0,9.0,101893,917165.0,19
2024-12-22,9.18,8.81,8.83,6425,57226.5,18
2024-12-23,9.25,8.68,9.25,8220,73720.8,13
2024-12-24,9.25,8.93,9.18,7850,71269.0,19
2024-12-26,9.36,8.91,8.92,4375,40285.0,8
2024-12-29,8.98,8.76,8.85,13100,116179.0,20
2024-12-31,9.15,8.9,9.1,2000,18002.0,10
2025-01-01,9.28,8.79,9.28,3100,27532.0,16
2025-01-02,9.25,8.93,9.24,8600,78831.3,20
2025-01-05,9.08,9.0,9.04,3300,29796.0,20
2025-01-06,9.0,8.83,8.96,78730,695885.6,28
2025-01-07,9.28,8.79,9.28,8900,80582.0,28
2025-01-08,9.27,8.92,9.27,8150,74589.0,29
2025-01-09,9.82,9.08,9.26,85225,830537.0,17
2025-01-12,9.15,9.08,9.1,3605,32771.1,20
2025-01-13,9.0,8.92,8.93,3200,28636.0,13
2025-01-15,8.94,8.76,8.8,5500,48435.0,19
2025-01-16,9.0,8.81,8.83,4100,36302.0,16
2025-01-19,9.0,8.75,9.0,89575,788710.5,28
2025-01-20,9.0,8.8,9.0,4420,39377.0,17
2025-01-21,9.37,8.82,9.37,24871,223584.7,27
2025-01-22,9.51,8.95,9.16,99200,938205.5,29
2025-01-23,9.08,8.82,8.88,17000,151655.5,33
2025-01-26,8.95,8.72,8.9,9150,80344.5,21
2025-01-27,9.24,8.74,9.07,2318,20739.32,13
2025-01-28,8.9,8.74,8.84,8100,71936.5,20
2025-02-02,9.01,8.6,8.8,13150,115382.5,29
2025-02-03,8.9,8.72,8.79,24604,216126.04,19
2025-02-04,9.0,8.72,8.79,4820,42417.0,15
2025-02-05,8.96,8.7,8.9,6700,59007.0,21
2025-02-06,9.06,8.65,8.65,33340,292571.6,31
2025-02-09,8.89,8.48,8.72,7343,64106.46,26
2025-02-10,9.0,8.57,8.89,110575,981970.5,26
2025-02-11,9.1,9.0,9.06,222295,2013900.7,29
2025-02-12,9.13,8.9,8.9,2300,20724.0,8
2025-02-13,8.98,8.73,8.98,14400,126059.0,14
2025-02-16,9.1,8.79,8.92,516068,4641241.76,30
2025-02-17,9.02,8.76,9.02,15200,134925.0,22
2025-02-18,9.04,8.86,9.04,5900,52806.0,28
2025-02-20,9.03,8.71,9.02,12360,109585.8,30
2025-02-23,9.01,8.77,9.01,179991,1593595.44,28
2025-02-24,8.97,8.77,8.83,33100,291404.27,19
2025-02-25,8.97,8.72,8.81,21654,191579.63,28
2025-02-27,9.18,8.8,9.18,514500,4699280.0,41
2025-03-02,9.18,8.84,9.01,5400,48551.0,23
2025-03-03,9.19,8.87,9.19,877871,8056539.49,47
2025-03-04,9.2,9.05,9.06,14845,134786.25,41
2025-03-05,9.03,8.89,8.97,18300,164182.0,25
2025-03-06,9.0,8.81,9.0,25700,228952.0,30
2025-03-09,9.1,8.85,8.85,517450,4594941.2,32
2025-03-10,9.0,8.82,8.82,16025,141926.25,24
2025-03-11,8.9,8.74,8.8,5500,48324.0,18
2025-03-12,9.0,8.7,9.0,9700,86360.0,33
2025-03-16,9.01,8.84,9.0,11854,105737.64,22
2025-03-17,9.0,8.82,9.0,2752,24519.0,12
2025-03-18,9.0,8.88,8.9,12420,111062.1,20
2025-03-19,9.06,8.91,8.92,8120,72386.7,16
2025-03-20,8.98,8.8,8.85,11700,103199.0,15
2025-03-23,8.98,8.8,8.82,34400,304050.0,25
2025-03-24,9.15,8.67,8.89,11330,99749.06,20
2025-03-25,8.9,8.72,8.81,13100,114905.0,18
2025-03-26,8.9,8.73,8.89,2200,19430.0,13
2025-03-27,8.99,8.8,8.99,10397,92849.87,20
2025-03-30,8.86,8.7,8.86,15679,138398.46,21
2025-04-01,9.0,8.81,8.85,13530,121434.0,15
2025-04-02,8.9,8.71,8.82,9450,83331.5,24
2025-04-03,8.94,8.77,8.82,500,4407.0,4
2025-04-07,8.9,8.65,8.8,2400,20954.0,12
2025-04-08,8.97,8.71,8.73,10550,92384.0,28
2025-04-09,9.0,8.75,9.0,1010176,8941799.9,41
2025-04-10,9.2,9.0,9.2,79264,727047.5,31
2025-04-13,9.48,9.3,9.32,550648,5212580.4,23
2025-04-15,9.23,9.14,9.15,1600,14639.99,6
2025-04-16,9.15,9.01,9.01,1710,15575.5,10
2025-04-17,9.19,8.85,9.16,5410,48597.3,17
2025-04-20,9.0,8.82,8.96,13050,116675.11,23
2025-04-21,9.03,8.81,9.0,26930,242116.0,15
2025-04-22,9.01,8.82,9.0,17050,153478.0,15
2025-04-23,9.0,8.84,8.9,3000,26627.0,16
2025-04-24,9.07,8.89,9.06,16900,152539.0,14
2025-04-27,9.08,8.91,8.94,2150,19294.0,12
2025-04-28,9.01,8.82,8.89,4920,43672.4,12
2025-04-29,9.02,8.75,8.94,23320,208309.1,14
2025-04-30,8.94,8.77,8.9,3900,34369.0,11
2025-05-04,9.07,8.76,8.9,5875,51935.75,22
2025-05-05,8.9,8.76,8.85,2250,19801.5,12
2025-05-06,9.25,8.68,9.16,34924,320068.08,31
2025-05-07,9.17,8.86,9.15,3300,29604.0,15
2025-05-08,9.33,8.81,9.33,52000,470737.0,34
2025-05-11,9.2,9.01,9.03,12260,112440.4,19
2025-05-13,9.2,8.9,9.19,5378,49030.82,13
2025-05-14,9.05,8.86,9.03,25250,227854.78,13
2025-05-15,9.1,8.86,9.1,3916,35250.6,10
2025-05-18,9.01,8.93,9.01,3263,29293.85,17
2025-05-19,8.91,8.84,8.91,4900,43470.0,20
2025-05-20,9.0,8.87,8.92,2650,23676.5,12
2025-05-21,9.09,9.02,9.03,1100,9940.0,9
2025-05-22,9.1,8.89,9.01,10565,95219.0,20
2025-05-25,9.19,8.91,9.19,5100,46791.0,6
2025-05-26,9.18,9.01,9.18,10486,95071.48,26
2025-05-27,9.1,9.01,9.05,6450,58399.5,20
2025-05-28,9.05,8.89,9.05,4216,37981.04,15
2025-06-02,9.18,8.88,9.0,12920,116223.0,33
2025-06-03,9.43,8.85,8.98,24100,222681.0,21
2025-06-04,9.26,8.87,9.0,6250,56251.0,16
2025-06-05,9.25,8.93,9.21,25705,236714.8,14
2025-06-08,9.35,9.02,9.04,11050,102343.5,18
2025-06-09,9.04,8.97,9.02,9021,81227.5,15
2025-06-10,9.2,8.88,9.2,17800,159347.0,25
2025-06-11,9.2,9.03,9.07,6600,59739.5,13
2025-06-12,9.2,9.06,9.13,5000,45550.0,15
2025-06-15,9.31,8.95,9.31,7800,70516.0,23
2025-06-16,9.33,8.98,9.04,6800,61944.5,30
2025-06-17,9.22,8.89,9.06,5970,53917.5,21
