Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,717.0,704.0,716.0,7175,5102554.7,179
2024-12-04,721.1,702.0,713.0,8331,5953675.3,139
2024-12-05,715.0,700.0,702.4,8250,5815232.7,154
2024-12-08,715.0,685.0,686.1,9259,6408165.4,179
2024-12-09,694.0,678.0,678.0,5810,3979087.2,122
2024-12-10,698.1,665.0,678.3,4048,2764322.4,110
2024-12-11,689.0,678.3,683.0,4240,2888222.3,109
2024-12-12,705.0,683.5,690.0,7264,5040848.5,131
2024-12-16,690.0,671.0,672.0,3470,2343618.4,87
2024-12-17,675.0,658.6,671.0,6587,4404559.6,111
2024-12-18,684.0,660.0,669.0,6728,4465500.3,136
2024-12-19,678.9,660.0,662.0,4975,3299122.1,125
2024-12-22,670.0,655.0,656.1,3562,2348020.6,96
2024-12-23,664.8,651.5,663.0,3016,1988154.1,90
2024-12-24,672.0,654.1,667.0,8117,5372211.7,155
2024-12-26,675.0,653.0,663.0,4213,2802235.5,74
2024-12-29,683.0,660.0,660.0,9198,6156070.3,191
2024-12-31,673.0,650.0,653.0,5937,3886939.8,144
2025-01-01,675.0,650.0,655.0,3239,2127490.0,57
2025-01-02,664.9,641.9,655.9,5649,3673579.6,86
2025-01-05,651.0,630.0,645.2,10842,6996862.2,181
2025-01-06,666.0,642.0,661.0,7638,5023366.0,151
2025-01-07,674.9,651.0,666.0,2221,1475344.6,103
2025-01-08,683.0,670.0,675.0,9565,6463575.5,166
2025-01-09,678.9,660.0,662.0,9732,6486475.8,161
2025-01-12,690.0,649.0,663.3,5356,3559188.7,99
2025-01-13,676.0,653.5,665.0,7167,4725948.4,119
2025-01-15,663.0,655.0,658.0,3993,2626182.0,115
2025-01-16,660.0,640.1,655.0,5422,3522728.4,121
2025-01-19,679.9,641.9,653.0,11555,7576823.9,162
2025-01-20,655.0,647.0,649.0,4351,2827807.8,107
2025-01-21,653.0,645.0,649.8,3033,1960566.2,131
2025-01-22,658.9,645.7,655.9,8294,5404630.9,183
2025-01-23,659.9,650.1,653.0,6947,4540478.1,169
2025-01-26,662.0,647.0,657.6,10940,7159146.2,192
2025-01-27,660.0,650.2,658.0,8854,5808186.6,135
2025-01-28,670.9,645.1,659.1,10375,6802256.0,173
2025-02-02,700.0,658.2,698.5,18143,12366735.2,373
2025-02-03,714.0,690.0,695.0,19857,13980163.7,314
2025-02-04,700.0,682.1,697.0,14503,10072510.4,198
2025-02-05,700.0,686.0,699.8,17889,12424481.4,183
2025-02-06,718.0,685.9,713.0,16799,11880172.7,247
2025-02-09,717.9,700.1,709.0,9862,7018620.8,203
2025-02-10,710.0,695.0,697.0,8683,6093107.6,164
2025-02-11,700.0,691.0,697.0,11646,8097680.0,176
2025-02-12,700.0,690.0,694.0,11221,7776055.9,164
2025-02-13,695.0,681.1,695.0,7836,5391339.8,188
2025-02-16,705.0,681.2,705.0,28068,19515497.2,348
2025-02-17,744.0,696.1,734.8,47661,34421806.3,537
2025-02-18,747.1,723.0,730.0,28257,20519847.0,278
2025-02-20,744.0,711.1,716.0,12100,8674343.3,312
2025-02-23,713.0,688.0,705.0,14348,10077371.5,251
2025-02-24,708.0,700.0,701.5,16987,11977853.0,291
2025-02-25,710.0,699.0,701.0,9047,6378081.3,206
2025-02-27,739.0,705.0,707.7,9619,6844052.6,242
2025-03-02,725.0,709.0,721.0,15435,11089387.7,361
2025-03-03,742.0,718.5,723.0,23459,17189911.2,373
2025-03-04,730.0,707.4,709.0,14404,10321874.5,263
2025-03-05,712.0,703.3,704.6,5811,4103778.5,180
2025-03-06,710.0,700.0,702.9,14562,10238252.7,211
2025-03-09,705.0,690.0,690.0,6231,4339345.4,180
2025-03-10,695.0,675.0,679.0,9167,6279408.2,163
2025-03-11,681.0,666.0,673.0,6860,4620559.2,157
2025-03-12,680.0,667.0,672.9,5015,3372793.6,118
2025-03-16,673.0,662.1,664.9,10118,6743541.0,183
2025-03-17,675.0,660.0,665.0,5958,3965275.8,130
2025-03-18,670.0,663.0,665.2,5096,3400475.7,114
2025-03-19,664.0,660.0,662.9,3202,2117749.1,95
2025-03-20,675.0,649.7,655.22,5163,3391997.8,132
2025-03-23,660.0,649.0,650.73,6157,4015362.5,145
2025-03-24,665.0,645.0,654.07,2970,1948498.4,113
2025-03-25,653.0,635.0,637.24,8670,5575969.6,141
2025-03-26,648.0,635.0,644.57,2855,1838936.8,79
2025-03-27,660.0,638.1,655.9,5005,3270410.8,128
2025-03-30,670.0,655.0,661.83,5064,3365640.8,138
2025-04-01,673.0,648.9,650.13,8063,5265826.3,135
2025-04-02,663.1,641.0,653.15,2845,1855702.9,99
2025-04-03,663.0,650.0,652.78,6919,4522660.9,116
2025-04-07,653.0,642.0,643.26,6402,4122464.8,111
2025-04-08,646.0,636.2,644.93,3995,2555361.5,105
2025-04-09,655.0,643.0,644.97,4885,3149623.0,89
2025-04-10,647.9,635.2,644.23,4651,2991449.5,74
2025-04-13,647.9,634.0,636.03,5520,3518830.8,107
2025-04-15,650.0,630.1,633.73,8493,5416678.9,127
2025-04-16,643.0,635.0,639.15,6655,4246397.5,119
2025-04-17,654.0,639.0,646.17,8746,5645590.7,175
2025-04-20,648.0,635.1,639.78,5380,3463814.6,113
2025-04-21,646.0,632.0,635.13,5195,3304415.3,139
2025-04-22,647.8,631.3,637.55,4578,2925335.0,97
2025-04-23,638.0,631.1,633.4,3911,2478550.3,84
2025-04-24,642.0,630.0,637.48,5797,3679647.4,105
2025-04-27,640.0,628.0,631.18,8702,5525195.1,135
2025-04-28,634.0,623.1,625.23,5438,3411386.3,137
2025-04-29,637.7,620.0,623.97,4402,2747748.4,135
2025-04-30,636.4,618.1,619.29,6231,3878282.0,108
2025-05-04,631.6,619.0,620.0,5223,3243445.5,128
2025-05-05,632.4,614.3,616.55,4927,3049254.2,92
2025-05-06,628.8,606.3,607.9,7255,4425819.1,175
2025-05-07,624.0,606.3,623.05,5693,3509253.4,137
2025-05-08,657.0,612.0,625.69,8385,5200819.6,140
2025-05-11,626.9,615.0,615.91,4904,3031688.2,112
2025-05-13,620.0,608.0,609.55,5983,3669117.2,124
2025-05-14,618.0,608.0,612.21,2665,1631952.4,108
2025-05-15,615.0,607.0,610.03,4976,3032649.8,100
2025-05-18,630.0,608.1,617.33,7281,4503560.1,168
2025-05-19,628.9,612.0,618.42,3498,2162194.8,99
2025-05-20,630.7,611.0,629.9,3500,2174601.8,102
2025-05-21,652.0,623.2,625.62,5044,3177514.2,113
2025-05-22,644.0,626.1,639.19,10938,6958317.8,201
2025-05-25,665.0,628.6,654.21,21088,13790930.8,259
2025-05-26,666.9,638.0,645.42,9898,6416716.3,162
2025-05-27,647.7,633.1,639.38,4902,3128857.6,91
2025-05-28,640.0,620.0,630.63,10353,6519001.4,137
2025-06-02,640.0,631.0,632.25,4484,2850793.5,136
2025-06-03,631.0,619.1,619.56,5373,3343679.4,107
2025-06-04,624.0,611.1,616.67,3729,2304711.2,101
2025-06-05,617.9,610.3,611.68,5398,3304843.0,92
2025-06-08,617.0,606.0,608.82,5659,3447368.5,133
2025-06-09,615.0,605.0,611.78,3239,1978254.8,112
2025-06-10,620.0,612.1,617.48,2510,1547077.0,113
2025-06-11,627.0,610.0,616.35,9538,5892980.7,140
2025-06-12,616.5,610.0,611.8,6267,3841630.8,125
2025-06-15,620.0,607.0,609.14,5944,3624199.6,135
2025-06-16,621.0,609.1,612.67,6706,4110394.3,146
2025-06-17,634.0,610.0,617.5,9247,5733896.6,156
2025-06-18,629.7,610.0,616.08,5337,3290013.9,129
2025-06-19,616.0,610.0,611.57,6125,3754928.8,124
2025-06-22,616.0,602.0,607.35,5981,3630260.3,125
2025-06-23,611.0,604.5,605.7,5890,3582745.3,90
2025-06-24,616.9,605.0,615.44,7446,4542237.7,132
2025-06-25,617.0,606.0,606.93,3665,2232647.3,111
2025-06-26,612.5,605.0,605.11,3892,2361474.0,113
2025-06-29,622.0,605.0,617.56,6973,4293933.8,161
2025-06-30,621.4,612.0,614.7,5095,3134984.7,112
2025-07-01,632.4,610.1,628.64,7504,4677028.4,200
2025-07-02,637.0,622.0,629.04,10050,6333373.9,190
2025-07-03,631.0,618.3,625.45,14136,8811109.0,239
2025-07-06,630.0,615.6,623.48,7657,4784406.3,133
2025-07-07,629.0,611.2,618.58,3519,2183354.3,102
2025-07-08,622.0,611.1,616.12,12702,7827354.1,129
2025-07-09,625.0,614.0,623.8,5197,3221899.3,119
2025-07-10,638.0,625.0,636.3,11612,7358331.1,209
2025-07-13,666.8,640.0,662.43,29823,19681997.7,408
2025-07-14,670.0,643.9,646.23,8178,5362791.5,201
2025-07-15,665.0,637.0,663.85,9781,6408235.5,204
2025-07-16,690.0,670.0,684.2,16979,11524067.4,296
2025-07-17,700.0,680.0,694.53,31488,21767471.4,303
2025-07-20,707.0,687.6,691.33,35543,24846055.6,453
2025-07-21,707.7,678.0,699.8,27540,19266820.5,369
2025-07-22,759.7,701.1,754.36,72039,53571677.3,916
2025-07-23,764.0,730.0,742.31,36706,27263589.6,428
2025-07-24,755.0,725.0,731.71,23152,17002674.8,354
2025-07-27,745.9,717.1,722.96,30845,22612929.7,555
2025-07-28,729.8,711.0,724.48,23855,17120090.5,349
2025-07-29,754.8,726.0,742.82,40901,30485003.5,595
2025-07-30,754.0,706.2,711.64,48483,35428070.8,464
2025-07-31,728.2,700.0,707.35,21567,15417797.7,316
2025-08-03,710.0,688.0,690.22,19545,13631278.2,264
2025-08-04,700.0,678.2,683.14,12029,8262503.4,233
2025-08-05,708.5,680.0,695.66,23308,16265375.7,419
2025-08-06,709.5,685.0,702.98,9805,6881656.1,216
2025-08-07,717.0,700.7,701.9,17030,12035363.2,224
2025-08-11,714.9,680.0,683.3,13638,9445518.0,222
