Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,773.0,733.0,733.5,4353,3218062.3,46
2024-12-04,740.0,722.0,730.0,6512,4733365.1,66
2024-12-05,730.0,719.0,722.0,2852,2068924.4,30
2024-12-08,748.0,694.0,708.0,6564,4598962.9,59
2024-12-09,736.0,692.9,700.0,1880,1317022.0,40
2024-12-10,770.0,700.0,718.9,7334,5210705.8,74
2024-12-11,731.9,706.0,722.0,104,74039.0,5
2024-12-12,735.8,702.2,708.0,1887,1339808.7,35
2024-12-16,705.0,697.1,705.0,1225,858923.7,26
2024-12-17,718.0,695.0,707.0,2007,1408906.9,19
2024-12-18,735.5,698.0,707.9,1032,724806.0,31
2024-12-19,722.0,686.0,699.7,1414,980506.7,33
2024-12-22,712.9,672.0,700.0,1307,900166.4,28
2024-12-23,700.0,686.0,694.5,1151,796133.0,20
2024-12-24,763.0,681.0,707.8,3446,2409836.5,55
2024-12-26,700.0,686.6,686.6,395,274121.3,10
2024-12-29,734.4,680.0,708.5,4585,3292324.6,73
2024-12-31,701.0,682.2,695.9,1637,1129159.3,37
2025-01-01,696.0,695.9,696.0,69,47980.2,4
2025-01-02,696.0,685.0,694.0,383,263880.3,16
2025-01-05,695.0,681.2,690.0,2078,1427185.0,32
2025-01-06,703.0,690.1,695.0,4301,2996511.3,46
2025-01-07,723.0,686.0,700.0,2906,2050280.0,43
2025-01-08,726.9,710.3,718.9,6850,4940155.7,88
2025-01-09,733.0,700.7,714.0,2541,1786733.4,43
2025-01-12,714.0,687.1,711.0,1538,1073919.5,20
2025-01-13,711.0,688.1,692.0,2680,1853720.5,44
2025-01-15,700.0,678.0,695.9,2690,1837560.9,37
2025-01-16,690.0,668.9,680.0,4914,3318063.2,74
2025-01-19,687.0,667.1,686.9,3897,2627310.3,53
2025-01-20,690.0,667.0,680.0,2150,1449564.0,29
2025-01-21,687.9,668.0,680.0,2764,1862119.2,28
2025-01-22,698.0,671.4,695.0,4204,2892455.0,38
2025-01-23,702.0,685.0,702.0,2047,1419929.2,34
2025-01-26,719.0,695.3,707.0,10749,7639884.1,89
2025-01-27,719.8,694.5,694.5,5024,3525310.9,40
2025-01-28,708.3,691.1,701.0,8437,5907710.1,73
2025-02-02,771.1,709.0,771.1,33968,25728357.3,301
2025-02-03,800.0,760.0,778.0,22523,17709223.1,210
2025-02-04,785.0,760.0,764.1,8291,6376768.8,104
2025-02-05,790.0,769.9,772.1,17314,13456898.9,168
2025-02-06,784.9,741.1,764.8,19417,14712920.4,139
2025-02-09,795.6,755.0,755.0,14698,11373960.8,120
2025-02-10,780.0,760.0,772.0,12933,9934027.9,89
2025-02-11,784.0,762.0,775.0,5365,4171426.3,64
2025-02-12,801.9,775.1,791.0,23181,18394927.6,171
2025-02-13,806.0,780.0,785.0,11172,8856642.3,94
2025-02-16,820.0,775.0,820.0,25533,20496647.6,268
2025-02-17,876.0,816.1,864.9,46911,40161150.1,393
2025-02-18,870.9,830.2,832.0,20300,17129519.3,155
2025-02-20,844.0,818.3,830.0,13327,11044269.4,127
2025-02-23,840.0,814.0,835.0,17155,14235968.8,130
2025-02-24,840.0,797.0,805.0,12392,10103149.3,123
2025-02-25,829.0,795.0,811.0,8547,6924083.8,70
2025-02-27,842.0,810.0,810.1,8372,6852469.5,102
2025-03-02,826.0,810.2,810.2,12921,10533592.0,82
2025-03-03,826.3,803.6,803.6,6447,5257833.2,84
2025-03-04,816.0,772.0,785.0,15578,12226126.2,171
2025-03-05,815.0,769.4,779.0,4203,3280247.0,59
2025-03-06,793.9,775.0,775.2,6130,4784857.6,70
2025-03-09,775.1,760.5,768.8,7053,5404961.6,73
2025-03-10,773.0,757.1,762.9,2854,2179349.6,40
2025-03-11,778.0,746.0,754.0,2117,1609599.7,42
2025-03-12,799.0,740.1,747.1,2194,1670854.5,44
2025-03-16,776.0,725.3,726.3,4713,3487652.9,67
2025-03-17,770.0,711.8,731.3,2758,2028221.0,44
2025-03-18,780.0,716.7,745.0,2284,1695962.5,39
2025-03-19,745.0,711.0,739.5,4198,3052859.3,51
2025-03-20,739.0,726.1,730.77,2117,1551553.6,23
2025-03-23,744.9,701.0,714.0,5188,3695743.1,53
2025-03-24,725.0,717.0,719.17,1564,1127591.7,14
2025-03-25,719.2,692.8,701.71,5950,4183654.0,66
2025-03-26,734.8,702.1,724.35,4930,3542434.3,64
2025-03-27,760.0,709.7,758.14,7676,5740902.9,105
2025-03-30,770.0,743.0,748.75,8924,6704613.7,101
2025-04-01,763.7,727.1,742.01,4514,3328593.1,43
2025-04-02,755.9,671.0,735.3,3796,2801899.0,50
2025-04-03,750.0,721.0,732.01,9122,6656106.7,89
