Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,748.8,725.0,725.0,14832,10833901.2,113
2024-12-04,742.9,718.0,720.0,18442,13423028.5,94
2024-12-05,748.0,719.0,729.0,14339,10368041.6,76
2024-12-08,743.0,697.0,719.9,9418,6726033.3,78
2024-12-09,720.0,706.0,708.0,8208,5823771.1,64
2024-12-10,720.0,701.0,701.1,7531,5291908.8,60
2024-12-11,709.9,700.2,709.9,3621,2550174.5,53
2024-12-12,717.0,702.0,702.0,9370,6616485.5,87
2024-12-16,714.8,699.5,702.0,7300,5153301.6,75
2024-12-17,713.9,700.0,701.1,9615,6814452.1,53
2024-12-18,714.9,698.0,702.0,3760,2639444.5,40
2024-12-19,715.7,694.0,698.1,13250,9271376.1,49
2024-12-22,700.0,691.2,695.0,6823,4744042.0,50
2024-12-23,702.0,686.0,702.0,2869,1999945.7,36
2024-12-24,708.9,699.0,700.0,7862,5509585.5,48
2024-12-26,702.5,690.0,700.0,3190,2223856.8,42
2024-12-29,704.0,691.0,698.0,3952,2762049.3,43
2024-12-31,711.0,688.0,700.0,5017,3482799.6,49
2025-01-01,710.0,690.1,709.0,3348,2355445.0,35
2025-01-02,710.0,701.1,709.8,4789,3389359.2,35
2025-01-05,722.5,698.1,719.0,7020,5047496.3,81
2025-01-06,725.9,715.0,724.8,10166,7322189.4,79
2025-01-07,731.9,715.5,725.0,12271,8860451.1,57
2025-01-08,734.0,718.4,728.0,14180,10229439.5,56
2025-01-09,733.8,715.0,727.0,7843,5664605.8,59
2025-01-12,735.0,713.1,723.0,5967,4302856.0,33
2025-01-13,724.0,710.0,719.0,9652,6918872.0,56
2025-01-15,726.0,705.0,726.0,3526,2545329.4,35
2025-01-16,720.0,712.2,713.0,6558,4688194.9,39
2025-01-19,719.9,707.3,719.9,3785,2700091.3,38
2025-01-20,726.0,711.5,716.7,4728,3387117.0,36
2025-01-21,749.0,713.1,733.6,27905,20565259.9,156
2025-01-22,746.0,733.0,744.9,10169,7543571.6,67
2025-01-23,750.0,730.3,738.0,7038,5200202.5,49
2025-01-26,739.0,725.0,732.0,8331,6103097.1,65
2025-01-27,727.0,717.1,717.9,9288,6689981.0,74
2025-01-28,725.0,716.1,716.1,5985,4319597.4,26
2025-02-02,744.6,713.1,739.9,15085,11039710.0,105
2025-02-03,753.0,730.2,736.0,21883,16310597.3,149
2025-02-04,780.0,731.0,745.0,12959,9669873.7,107
2025-02-05,748.0,733.5,740.0,20480,15184273.0,77
2025-02-06,745.0,734.0,736.1,22454,16556463.6,84
2025-02-09,740.0,728.0,731.8,20996,15416229.4,78
2025-02-10,729.0,721.1,727.9,7210,5225500.8,55
2025-02-11,728.0,715.0,716.0,12033,8637434.5,96
2025-02-12,729.4,710.0,715.0,7138,5126080.2,146
2025-02-13,719.9,707.2,709.0,5471,3885932.9,64
2025-02-16,724.8,707.0,720.0,4384,3134891.9,66
2025-02-17,734.4,716.0,734.4,15272,11090405.4,115
2025-02-18,748.9,725.1,745.0,44049,32600152.6,169
2025-02-20,744.0,730.1,735.2,16177,11943455.0,87
2025-02-23,744.9,725.1,739.8,4703,3447792.6,65
2025-02-24,745.0,730.5,740.0,9089,6699941.2,48
2025-02-25,744.0,731.1,737.3,13745,10162457.6,61
2025-02-27,752.0,729.0,740.0,8902,6555470.9,69
2025-03-02,754.9,742.0,754.8,19676,14731123.1,142
2025-03-03,765.0,740.7,760.9,40443,30696888.7,200
2025-03-04,775.0,753.0,760.5,17803,13588606.9,141
2025-03-05,761.0,740.2,745.0,12887,9595771.7,81
2025-03-06,750.0,740.1,750.0,19782,14697063.6,109
2025-03-09,760.0,736.6,739.2,12846,9550276.3,87
2025-03-10,749.9,735.0,739.0,10107,7463475.7,63
2025-03-11,740.0,730.3,734.0,14120,10380950.3,60
2025-03-12,739.4,720.0,729.0,6481,4735314.2,50
2025-03-16,735.0,717.0,726.0,9589,6973998.3,57
2025-03-17,725.0,719.0,724.6,11385,8226063.3,54
2025-03-18,728.0,720.0,720.1,6302,4549474.5,53
2025-03-19,738.4,710.0,723.0,11243,8127519.5,57
2025-03-20,723.9,712.5,719.81,5551,3977775.1,62
2025-03-23,717.9,706.0,708.27,14093,10016949.0,79
2025-03-24,714.5,695.1,706.39,4680,3304571.0,54
