Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,542.0,519.5,527.9,63736,33958974.9,533
2024-12-04,538.1,522.1,522.1,51770,27529808.7,419
2024-12-05,561.0,512.2,546.7,138479,75740922.1,858
2024-12-08,564.9,527.2,533.1,55667,30435114.4,377
2024-12-09,553.0,534.0,540.0,69592,37611908.8,382
2024-12-10,550.7,535.1,537.2,37669,20381036.7,203
2024-12-11,560.0,536.5,559.0,62681,34295838.5,384
2024-12-12,575.0,543.0,543.0,83712,47007883.0,497
2024-12-16,546.0,521.1,523.2,43162,22851983.5,267
2024-12-17,540.0,519.0,527.4,18798,9917355.9,216
2024-12-18,549.0,530.0,532.1,40360,21760095.0,218
2024-12-19,545.0,522.0,529.0,31883,17069554.5,251
2024-12-22,547.0,527.0,537.3,55745,29914775.9,305
2024-12-23,561.0,541.0,553.3,72807,40282542.0,519
2024-12-24,563.9,540.8,541.0,29993,16540473.6,241
2024-12-26,547.7,530.2,535.3,26936,14517643.4,226
2024-12-29,540.0,514.0,514.0,48403,25346265.6,221
2024-12-31,514.0,482.5,498.0,61192,30260124.4,308
2025-01-01,512.0,492.0,511.0,20847,10476130.1,179
2025-01-02,530.0,506.0,528.0,23183,12091031.8,212
2025-01-05,580.8,520.0,580.8,119252,67265705.3,813
2025-01-06,610.0,581.0,608.0,127959,76222842.5,998
2025-01-07,650.0,606.1,633.5,97815,61579647.7,779
2025-01-08,643.0,605.1,605.1,58253,35850422.5,487
2025-01-09,620.0,593.0,598.0,82647,50256451.1,549
2025-01-12,614.0,595.2,602.0,24516,14788872.0,206
2025-01-13,613.3,585.0,587.0,42045,24923619.2,305
2025-01-15,612.1,585.6,596.0,77327,46544822.9,487
2025-01-16,614.0,588.5,600.0,51150,30748537.4,425
2025-01-19,621.0,600.0,615.0,59674,36512317.4,436
2025-01-20,620.0,601.0,604.0,40578,24616244.8,288
2025-01-21,615.5,589.0,590.2,35482,21130804.5,306
2025-01-22,613.0,585.0,607.9,42868,25767794.6,379
2025-01-23,612.0,593.1,594.1,36401,21743562.6,286
2025-01-26,639.0,590.0,633.0,104373,65193412.7,678
2025-01-27,670.0,625.1,641.0,127209,82786933.7,767
2025-01-28,654.9,635.0,639.9,59897,38456808.2,371
2025-02-02,657.0,627.7,638.0,64978,41637472.8,491
2025-02-03,653.0,626.2,639.0,64063,40829911.5,439
2025-02-04,673.0,635.5,657.0,69442,45398634.6,550
2025-02-05,675.0,653.0,660.0,68154,45271088.2,504
2025-02-06,696.0,658.0,658.0,79864,53641277.0,617
2025-02-09,670.0,634.1,641.0,63125,40899915.3,406
2025-02-10,651.0,628.5,638.0,36338,23098981.8,289
2025-02-11,649.0,636.6,641.0,31278,20103666.0,253
2025-02-12,653.5,622.0,628.5,49450,31251723.1,291
2025-02-13,640.0,620.5,629.0,19198,12019186.1,265
2025-02-16,644.7,625.0,642.9,56896,36311823.4,563
2025-02-17,655.0,625.0,629.0,61372,38790340.6,543
2025-02-18,632.0,600.0,623.0,61322,37677765.4,450
2025-02-20,623.0,600.0,607.0,36566,22261202.2,421
2025-02-23,610.0,592.0,599.0,62243,37281553.4,563
2025-02-24,608.0,584.0,592.0,49055,29069485.0,506
2025-02-25,603.0,585.0,599.0,112941,67477294.6,1044
2025-02-27,384.4,356.4,384.4,4637,1772806.8,79
2025-03-02,422.8,392.0,422.8,19083,8062782.4,118
2025-03-03,465.0,426.3,431.0,181254,80306577.6,1372
2025-03-04,439.6,415.0,415.1,55262,23210189.4,502
2025-03-05,418.0,406.8,411.9,19847,8185680.7,226
2025-03-06,419.0,403.7,406.0,27469,11217249.9,221
2025-03-09,416.0,394.0,394.0,45943,18405707.8,370
2025-03-10,408.0,393.8,397.0,39500,15857261.2,298
2025-03-11,403.9,387.4,388.0,18802,7387568.8,190
2025-03-12,399.9,387.0,388.0,22225,8722186.8,207
2025-03-16,426.7,386.0,396.9,39367,15645815.7,312
2025-03-17,404.8,390.0,395.0,14050,5560888.2,158
2025-03-18,402.0,387.1,388.0,14096,5517605.4,172
2025-03-19,395.0,381.0,383.0,14217,5450308.0,149
2025-03-20,386.9,380.0,381.91,10352,3959837.2,149
2025-03-23,384.0,369.0,370.55,13131,4897272.5,177
2025-03-24,385.0,357.5,377.61,11160,4156484.1,130
2025-03-25,377.0,363.6,365.27,9414,3459816.5,131
2025-03-26,370.0,360.1,368.79,3843,1404645.8,71
2025-03-27,373.0,367.0,370.13,10841,4009086.7,98
2025-03-30,395.8,376.1,394.51,25505,9833230.7,268
2025-04-01,402.4,379.0,380.1,23548,9135087.0,243
2025-04-02,388.0,374.5,375.63,10563,4008767.5,132
2025-04-03,377.5,370.0,374.4,11173,4184393.9,134
2025-04-07,375.5,368.4,369.25,10049,3717006.8,133
2025-04-08,370.0,362.0,368.43,10040,3656674.5,111
2025-04-09,375.0,360.0,369.37,9434,3460641.9,112
2025-04-10,370.0,365.1,365.66,10195,3754851.2,90
