Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,712.0,700.0,703.0,38542,27148730.0,657
2024-12-04,725.0,693.1,720.0,125254,89671519.8,1444
2024-12-05,725.0,705.0,706.2,79482,56829621.4,830
2024-12-08,708.4,690.0,693.0,53708,37322137.4,542
2024-12-09,720.0,690.0,695.0,36683,25514981.7,495
2024-12-10,700.0,688.0,689.0,25046,17331965.1,373
2024-12-11,700.0,686.0,696.0,28379,19646647.4,447
2024-12-12,700.0,687.0,687.0,39431,27359763.8,507
2024-12-16,688.0,673.3,679.0,42431,28821698.7,503
2024-12-17,685.0,671.1,679.0,32029,21774019.3,502
2024-12-18,687.0,675.0,685.0,30491,20754912.5,492
2024-12-19,681.9,667.0,672.0,45840,30920511.6,491
2024-12-22,695.0,663.1,669.8,31787,21415042.0,456
2024-12-23,678.0,665.0,671.0,16053,10764582.9,405
2024-12-24,684.0,668.0,674.8,20481,13837946.9,420
2024-12-26,682.0,670.0,677.9,22825,15405862.3,457
2024-12-29,685.0,667.2,674.0,26218,17758156.7,472
2024-12-31,680.0,668.0,677.2,46082,30984164.9,508
2025-01-01,680.0,670.0,675.1,16925,11442410.8,331
2025-01-02,684.9,671.5,680.5,29323,19963964.5,447
2025-01-05,690.0,671.8,685.0,34787,23820125.5,654
2025-01-06,700.0,675.1,699.0,49609,34387283.3,731
2025-01-07,700.0,685.4,700.0,36657,25380487.7,559
2025-01-08,704.0,690.3,704.0,52431,36610345.7,637
2025-01-09,699.0,688.2,695.0,37046,25675842.5,458
2025-01-12,703.0,692.0,692.0,23141,16081077.5,440
2025-01-13,695.0,685.0,695.0,32039,22022887.7,468
2025-01-15,700.0,686.1,695.0,27283,18867881.9,415
2025-01-16,695.0,686.1,688.0,19396,13371861.4,364
2025-01-19,695.0,681.0,690.0,44877,30987710.7,696
2025-01-20,700.0,685.1,694.0,33859,23479137.1,643
2025-01-21,706.0,688.0,704.0,64094,44956950.2,928
2025-01-22,715.0,700.8,710.5,60717,42854246.6,955
2025-01-23,744.9,703.3,736.0,217875,158880235.7,1973
2025-01-26,754.0,735.0,741.0,188390,140450972.0,1655
2025-01-27,755.8,725.1,726.0,132611,97905786.9,1089
2025-01-28,735.0,721.0,730.0,83606,60879306.8,970
2025-02-02,752.0,730.0,745.0,132505,98509504.2,1580
2025-02-03,755.0,735.1,738.0,166834,124595612.8,1035
2025-02-04,755.0,728.0,749.0,185725,139477425.9,1318
2025-02-05,763.9,745.0,748.0,127551,96122264.2,1137
2025-02-06,759.4,738.0,739.0,82706,61472413.4,714
2025-02-09,753.6,725.0,729.0,70196,51533415.3,729
2025-02-10,735.0,719.0,721.6,77500,56064212.5,676
2025-02-11,758.3,720.3,721.3,42492,30887054.7,596
2025-02-12,740.0,721.0,733.1,37339,27349229.7,714
2025-02-13,733.9,722.0,723.1,54806,39740952.8,555
2025-02-16,732.0,720.0,729.0,57276,41715480.1,862
2025-02-17,743.5,722.0,730.0,56014,40980450.7,709
2025-02-18,747.0,730.2,743.1,114576,84692495.3,1075
2025-02-20,764.0,741.0,759.8,183321,138407678.1,1530
2025-02-23,774.9,737.0,742.1,810672,614885979.7,4883
2025-02-24,749.0,725.0,726.2,213832,157042003.3,1873
2025-02-25,739.9,720.0,724.9,116463,84649118.5,1263
2025-02-27,739.0,717.5,721.5,135152,97528622.7,1339
2025-03-02,744.8,726.0,738.0,139217,102821142.2,1666
2025-03-03,752.5,730.0,736.0,203943,150718800.1,1844
2025-03-04,746.0,731.0,733.0,103747,76336286.0,1323
2025-03-05,744.0,722.2,725.6,140846,102474537.1,1383
2025-03-06,734.9,711.1,725.0,98015,71135758.9,1102
2025-03-09,730.0,722.5,723.7,120242,87207226.0,1382
2025-03-10,727.8,719.0,721.0,110594,79748695.3,1339
2025-03-11,734.0,710.5,725.6,335477,241746338.8,3171
