Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1035.0,973.1,989.9,10542,10606725.0,79
2024-12-04,1009.0,971.0,1002.0,5964,5934238.5,64
2024-12-05,982.0,950.0,965.0,9048,8717701.8,112
2024-12-08,981.0,951.0,953.0,6514,6253316.0,68
2024-12-09,960.0,937.1,941.0,6012,5691140.5,59
2024-12-10,955.0,940.0,940.0,5558,5237077.0,67
2024-12-11,955.0,935.1,944.0,1713,1613554.7,42
2024-12-12,956.0,926.0,938.0,3539,3313448.0,47
2024-12-16,924.0,906.0,908.0,3608,3277707.1,55
2024-12-17,918.0,890.0,910.0,4232,3803378.3,48
2024-12-18,918.0,900.0,900.0,1590,1435487.2,21
2024-12-19,910.0,875.0,890.0,2471,2186520.0,48
2024-12-22,902.0,860.0,887.0,1269,1132615.4,38
2024-12-23,893.0,870.0,885.1,3695,3235850.0,22
2024-12-24,936.3,886.0,887.0,2867,2560578.0,53
2024-12-26,904.7,888.0,893.9,3855,3434380.0,23
2024-12-29,892.0,863.0,888.0,4225,3710943.3,56
2024-12-31,889.0,849.0,857.0,4570,3923425.3,63
2025-01-01,880.0,842.0,863.0,1495,1289321.1,27
2025-01-02,861.0,851.1,851.5,3643,3119240.7,41
2025-01-05,867.9,850.0,867.9,3073,2638812.5,34
2025-01-06,913.0,850.9,904.0,3351,2972280.9,60
2025-01-07,898.9,882.0,890.0,6203,5533880.2,42
2025-01-08,916.0,880.0,893.2,2142,1925327.7,34
2025-01-09,918.0,895.0,908.0,3352,3035687.1,45
2025-01-12,902.0,890.0,900.0,600,539314.0,12
2025-01-13,900.0,881.0,895.0,5892,5206856.0,42
2025-01-15,930.0,885.0,885.0,2570,2338917.5,44
2025-01-16,902.0,875.0,880.0,2303,2038031.2,35
2025-01-19,893.0,864.0,880.6,2612,2303044.8,23
2025-01-20,900.0,887.0,888.0,14673,13022844.9,27
2025-01-21,904.9,877.0,893.0,3548,3185822.5,39
