Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,2475.0,2281.0,2319.0,2186,5128905.3,67
2024-12-04,2365.0,2280.0,2309.7,3841,8807982.0,52
2024-12-05,2350.0,2270.0,2289.0,2159,4946857.2,54
2024-12-08,2288.0,2220.0,2259.0,3311,7449018.4,48
2024-12-09,2284.0,2200.0,2249.0,2262,5066982.8,53
2024-12-10,2280.0,2205.0,2238.0,2381,5272392.0,61
2024-12-11,2319.7,2166.2,2217.9,2712,5949081.6,71
2024-12-12,2250.0,2175.2,2228.0,854,1888365.0,39
2024-12-16,2200.0,2100.0,2165.0,1528,3272695.2,58
2024-12-17,2208.0,2114.0,2190.0,897,1920987.5,43
2024-12-18,2260.0,2170.0,2185.0,4057,8964389.9,88
2024-12-19,2228.3,2121.0,2121.0,1860,4006848.5,38
2024-12-22,2146.0,2101.0,2131.0,800,1702897.0,33
2024-12-23,2229.0,2103.0,2193.0,2597,5637234.8,61
2024-12-24,2240.0,2185.0,2220.0,1889,4159628.3,43
2024-12-26,2260.0,2200.0,2229.0,3905,8662396.4,57
2024-12-29,2344.0,2210.0,2276.1,5167,11864063.0,149
2024-12-31,2300.0,2216.1,2245.0,1914,4320401.0,48
2025-01-01,2265.0,2225.5,2226.0,1085,2421558.9,37
2025-01-02,2279.0,2194.0,2267.0,1276,2845310.5,47
2025-01-05,2266.1,2221.7,2260.0,1897,4236464.2,46
2025-01-06,2299.0,2240.0,2288.9,2661,6025926.0,48
2025-01-07,2295.0,2250.0,2264.0,2311,5263824.7,53
2025-01-08,2306.0,2261.0,2294.0,2300,5254255.6,56
2025-01-09,2318.0,2270.0,2297.5,1861,4242212.5,53
2025-01-12,2294.0,2263.2,2267.0,1592,3610183.8,30
2025-01-13,2298.0,2229.6,2269.0,1741,3919688.5,49
2025-01-15,2290.0,2225.0,2253.1,1583,3573403.4,55
2025-01-16,2295.5,2231.3,2265.0,2280,5126636.8,58
2025-01-19,2275.0,2225.1,2236.2,1127,2529203.3,52
2025-01-20,2277.0,2218.1,2252.0,1300,2904677.0,48
2025-01-21,2250.0,2220.2,2231.0,723,1612408.4,38
2025-01-22,2300.0,2206.0,2254.0,4032,9183805.1,104
2025-01-23,2293.4,2250.9,2260.0,2455,5577106.0,57
2025-01-26,2333.0,2230.2,2326.9,4416,10212314.4,116
2025-01-27,2407.4,2303.5,2349.5,6014,14313678.0,125
2025-01-28,2443.0,2311.1,2377.0,2608,6187869.9,81
2025-02-02,2453.9,2377.0,2453.9,7235,17582151.8,210
2025-02-03,2522.0,2405.2,2478.0,5671,14062322.7,166
2025-02-04,2477.0,2442.0,2473.7,3611,8873232.3,106
2025-02-05,2489.0,2436.5,2449.0,6323,15544917.9,115
2025-02-06,2478.8,2406.0,2449.8,3990,9731058.5,96
2025-02-09,2489.0,2407.0,2440.0,3203,7827827.1,85
