Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1007.0,990.2,990.2,3584,3581931.5,44
2024-12-04,1008.0,988.0,994.0,2452,2430389.7,39
2024-12-05,1000.0,980.2,981.0,1922,1899025.4,40
2024-12-08,1000.5,970.5,992.4,3952,3899619.0,69
2024-12-09,995.0,976.0,994.0,3083,3044657.7,39
2024-12-10,995.7,975.1,995.5,1765,1737125.4,40
2024-12-11,999.0,976.0,992.9,2041,2012784.0,28
2024-12-12,1000.0,975.0,989.0,3471,3402996.5,61
2024-12-16,986.0,970.0,970.0,1904,1849551.0,27
2024-12-17,1009.0,960.0,975.0,2981,2889316.9,43
2024-12-18,988.9,956.1,957.2,1403,1354636.3,34
2024-12-19,970.0,935.0,952.0,3106,2941015.6,47
2024-12-22,950.0,922.0,930.0,2603,2426632.7,48
2024-12-23,942.0,900.0,927.0,4524,4173407.3,73
2024-12-24,942.1,910.0,935.0,8494,7832124.9,70
2024-12-26,935.0,912.0,935.0,3210,2967579.5,49
2024-12-29,959.0,926.1,947.0,6180,5819949.3,64
2024-12-31,985.0,900.0,985.0,4108,3779102.3,55
2025-01-01,965.3,927.7,945.0,2349,2190391.5,43
2025-01-02,960.0,926.0,940.0,939,874849.0,22
2025-01-05,959.0,932.0,950.0,2752,2616477.3,50
2025-01-06,960.0,942.0,946.0,1776,1688955.3,47
2025-01-07,964.0,946.0,961.0,2576,2467713.5,52
2025-01-08,986.0,962.1,985.0,4798,4711415.1,56
2025-01-09,990.0,965.0,980.0,2851,2777027.9,49
2025-01-12,989.9,956.1,960.0,378,365568.0,15
2025-01-13,977.0,927.0,977.0,3268,3075378.0,54
2025-01-15,980.0,950.0,950.0,644,623654.0,16
2025-01-16,968.9,926.0,964.8,1157,1091308.0,36
2025-01-19,959.8,925.0,930.0,1729,1605278.2,40
2025-01-20,974.9,914.0,933.0,886,827345.2,27
2025-01-21,942.9,921.3,942.9,756,704384.5,22
2025-01-22,952.8,930.0,947.0,3665,3449259.8,62
2025-01-23,940.0,916.0,927.1,2046,1900945.3,42
2025-01-26,963.0,915.2,952.9,3177,3004398.2,61
2025-01-27,960.0,936.0,942.1,4305,4084877.3,55
2025-01-28,960.0,941.3,960.0,6079,5773626.8,83
2025-02-02,1047.5,961.1,1047.0,13929,14096163.9,216
2025-02-03,1067.0,1007.0,1019.9,4574,4693518.3,88
2025-02-04,1008.0,985.2,1000.0,5134,5131198.1,62
2025-02-05,1000.0,981.1,981.1,6327,6268098.2,54
2025-02-06,999.9,973.0,977.0,5816,5714669.0,39
2025-02-09,996.5,980.1,989.0,2989,2958975.8,56
2025-02-10,1030.0,970.0,1030.0,7288,7344427.5,103
2025-02-11,1030.0,990.0,1008.0,4852,4858185.5,59
2025-02-12,1012.8,987.9,1012.8,3596,3582973.5,55
2025-02-13,1010.0,995.0,999.0,3278,3277671.7,34
2025-02-16,1030.0,1000.0,1000.0,46694,47203467.8,211
2025-02-17,1040.8,1002.0,1032.1,14207,14633079.2,150
2025-02-18,1044.0,1012.0,1020.0,3431,3496224.0,68
2025-02-20,1030.0,1000.4,1009.0,7573,7631477.2,82
2025-02-23,1012.0,985.0,1002.0,9883,9825502.6,127
2025-02-24,1022.0,973.5,983.6,16535,16643171.0,109
2025-02-25,1000.0,970.0,984.5,8244,8130929.5,91
2025-02-27,1024.0,986.2,986.2,5743,5757246.1,74
2025-03-02,1010.0,995.2,1006.0,11995,12011754.1,116
2025-03-03,1010.0,982.1,994.0,6216,6193067.7,90
2025-03-04,986.0,964.0,974.0,4785,4658365.3,88
2025-03-05,974.0,956.1,969.9,2791,2696597.1,54
2025-03-06,980.0,950.6,960.0,3314,3207386.7,55
2025-03-09,978.7,935.0,950.0,4046,3833063.6,63
2025-03-10,969.0,903.0,930.1,4341,4030331.4,75
2025-03-11,948.0,911.5,912.0,2719,2510051.4,51
2025-03-12,920.0,905.0,910.0,1557,1419442.5,38
2025-03-16,920.0,905.0,909.0,3479,3166223.4,59
2025-03-17,936.0,900.0,905.0,3539,3197568.4,73
2025-03-18,905.0,892.2,892.2,5842,5251218.8,77
2025-03-19,904.9,884.0,893.0,1427,1265736.4,32
2025-03-20,909.9,868.5,876.2,3488,3065386.0,47
2025-03-23,875.0,848.1,850.88,4167,3555745.5,70
2025-03-24,868.0,835.0,860.02,2822,2412406.9,46
2025-03-25,860.0,835.0,839.72,1476,1244054.4,39
2025-03-26,873.6,832.2,849.8,2300,1970223.6,40
2025-03-27,889.0,834.0,883.59,4925,4262608.5,84
2025-03-30,913.9,875.0,897.6,6381,5681311.0,62
2025-04-01,906.0,870.0,881.63,2243,1974502.3,37
2025-04-02,899.0,865.2,889.02,1498,1331463.8,32
2025-04-03,902.9,872.2,885.0,1728,1527327.0,24
2025-04-07,881.0,860.2,861.57,874,762288.3,31
2025-04-08,870.0,851.3,868.54,774,664530.5,22
2025-04-09,885.0,868.0,873.26,2286,2005212.3,27
2025-04-10,897.0,870.0,875.09,2571,2270926.7,34
2025-04-13,897.0,864.1,882.15,4003,3515265.4,40
2025-04-15,888.0,865.0,881.04,1718,1513470.8,15
2025-04-16,886.0,870.0,870.16,1565,1362660.0,22
2025-04-17,881.2,853.1,870.02,2645,2296621.3,51
2025-04-20,879.0,854.2,879.0,920,799423.0,16
2025-04-21,890.0,861.5,869.05,1576,1373342.0,25
2025-04-22,870.0,851.7,870.0,2557,2185471.7,37
2025-04-23,874.0,836.1,838.88,3753,3177369.2,65
2025-04-24,839.0,823.2,835.0,3918,3249647.6,46
2025-04-27,851.6,825.0,840.0,640,532244.0,18
2025-04-28,835.0,824.0,829.07,1254,1039369.8,27
2025-04-29,825.0,810.0,811.33,2326,1898451.5,35
2025-04-30,827.0,805.0,805.0,2111,1703191.3,44
2025-05-04,810.8,791.0,794.96,1896,1520615.8,41
2025-05-05,814.9,790.0,803.28,3162,2508247.3,35
2025-05-06,819.0,791.5,809.68,985,791939.0,26
2025-05-07,839.9,809.1,839.0,1711,1407825.7,44
2025-05-08,849.0,822.4,833.81,2242,1866739.7,44
2025-05-11,837.0,821.0,822.47,1836,1518098.2,26
2025-05-13,823.0,807.0,810.36,3199,2596532.5,33
2025-05-14,817.0,783.0,786.41,4072,3251646.3,63
2025-05-15,801.9,783.1,787.58,1060,839078.0,27
2025-05-18,812.0,775.0,796.72,2844,2258540.2,39
2025-05-19,815.0,800.0,810.63,3306,2671363.1,56
2025-05-20,825.0,812.5,822.5,1268,1037074.5,31
2025-05-21,855.0,812.0,814.12,1975,1618902.0,42
2025-05-22,877.0,814.0,855.29,11202,9582162.6,154
2025-05-25,906.0,855.0,897.68,9584,8533851.9,124
2025-05-26,915.5,864.7,864.89,8896,7784240.8,71
2025-05-27,879.0,843.0,844.16,2884,2449683.4,47
2025-05-28,874.9,827.6,866.41,4390,3707709.0,53
2025-06-02,900.0,848.8,880.0,2416,2097870.0,50
2025-06-03,894.0,850.1,854.46,1521,1300267.0,24
2025-06-04,871.5,838.0,848.27,1510,1284566.6,29
2025-06-05,852.0,836.1,846.68,1873,1574304.6,25
2025-06-08,863.0,816.0,860.43,4224,3509008.0,33
2025-06-09,860.43,825.0,835.88,1658,1380708.4,34
2025-06-10,852.0,849.0,851.94,1165,992425.0,13
2025-06-11,852.0,800.0,838.67,6246,5133472.5,63
2025-06-12,843.0,820.0,832.57,2478,2046187.5,29
2025-06-15,831.1,816.0,830.04,2212,1819809.1,32
2025-06-16,860.0,815.0,848.35,6574,5480723.2,61
2025-06-17,877.0,847.0,869.43,2769,2399318.4,64
2025-06-18,904.5,855.1,860.55,2412,2090881.0,38
2025-06-19,849.6,817.3,822.34,3336,2764480.4,58
2025-06-22,836.0,811.2,812.28,2532,2068039.8,45
2025-06-23,839.0,805.0,838.25,503,414292.3,23
2025-06-24,830.0,815.0,822.0,3458,2831349.6,41
2025-06-25,821.9,809.0,815.71,431,350860.1,14
2025-06-26,831.9,805.0,805.48,1274,1029109.8,31
2025-06-29,836.0,805.0,827.55,2352,1949149.0,40
2025-06-30,843.0,811.8,838.22,793,660679.6,30
2025-07-01,864.9,824.0,863.52,8270,7035206.1,111
2025-07-02,869.9,845.0,864.19,2934,2514266.1,47
2025-07-03,864.9,850.0,863.05,1046,897236.8,35
2025-07-06,879.8,836.1,838.85,1810,1543592.5,36
2025-07-07,838.85,831.3,832.0,1093,909167.6,21
2025-07-08,850.6,819.4,831.05,1836,1539966.5,34
2025-07-09,865.0,825.0,861.97,8807,7536578.8,86
2025-07-10,890.0,854.3,874.11,4719,4100488.6,75
2025-07-13,908.0,880.0,897.57,16480,14734327.0,157
2025-07-14,897.0,865.0,874.38,1585,1383017.7,33
