Date,High,Low,Close,Volume,Value_NPR,Trades
2025-02-09,331.1,301.0,331.1,490,161043.0,49
2025-02-10,364.2,331.9,364.2,510,183831.0,51
2025-02-11,400.6,364.2,400.6,370,146775.0,37
2025-02-12,440.6,400.6,440.6,570,249556.0,57
2025-02-13,484.6,449.4,484.6,530,255972.0,53
2025-02-16,533.0,494.0,533.0,1700,904746.0,170
2025-02-17,586.3,533.0,586.3,1310,765936.0,131
2025-02-18,644.93,598.0,644.9,2240,1443426.0,224
2025-02-20,709.3,657.0,709.3,6010,4261075.0,601
2025-02-23,780.2,723.4,780.2,8930,6962950.0,893
2025-02-24,858.2,795.8,858.2,8010,6869532.0,801
2025-02-25,944.0,875.3,944.0,9770,9217073.0,977
2025-02-27,1038.4,962.8,1038.4,32050,33278864.0,3205
2025-03-02,1142.2,1059.1,1142.2,29640,33802950.0,2825
2025-03-03,1256.4,1165.0,1256.4,12620,15840555.0,1263
2025-03-04,1382.0,1281.5,1382.0,8440,11647546.0,846
2025-03-05,1520.2,1409.6,1520.2,73730,112069496.0,5055
2025-03-06,1672.2,1550.6,1672.2,143850,240491334.0,7297
2025-03-09,1839.4,1519.0,1839.4,253093,455678013.9,19773
2025-03-10,2001.2,1770.0,2000.0,156648,304257333.9,10363
2025-03-11,2000.0,1884.6,1998.1,187395,372846812.5,12766
2025-03-12,1968.0,1880.7,1961.0,188461,368693400.1,12008
2025-03-16,1960.5,1901.0,1944.1,134733,262057030.9,9561
2025-03-17,1993.0,1922.0,1980.0,67016,132221068.6,3327
2025-03-18,1990.0,1952.1,1962.0,40656,79763570.3,1889
2025-03-19,1980.0,1935.3,1942.0,46156,89759395.5,1908
2025-03-20,2080.0,1922.1,2035.52,63141,128129540.1,3315
2025-03-23,2084.0,2000.0,2068.85,41850,86023694.4,2391
2025-03-24,2269.9,2030.1,2265.63,57992,124483644.1,2098
2025-03-25,2410.0,2231.1,2284.09,42770,99941176.6,1331
2025-03-26,2312.0,2151.0,2286.16,101487,229879706.5,1542
2025-03-27,2359.0,2255.0,2297.21,42297,98056619.6,1153
2025-03-30,2380.0,2255.0,2345.3,77081,179411506.5,1563
2025-04-01,2579.8,2345.0,2579.8,78789,197491855.9,1918
2025-04-02,2778.0,2550.0,2582.26,55122,146621940.7,1597
2025-04-03,2620.0,2401.0,2424.15,73056,184269369.6,1723
2025-04-07,2500.0,2352.1,2492.49,74334,181489159.3,1999
2025-04-08,2568.0,2440.0,2564.68,60390,151943466.4,1398
2025-04-09,2608.0,2540.0,2564.51,34316,88440264.3,817
2025-04-10,2600.0,2515.0,2599.24,80826,208191950.2,1178
2025-04-13,2620.0,2401.0,2476.75,50627,128727046.7,1033
2025-04-15,2550.0,2400.0,2523.1,70928,176162837.6,1195
2025-04-16,2540.0,2490.0,2511.05,58106,145732527.7,656
2025-04-17,2550.0,2411.7,2549.07,78492,199055900.1,1040
2025-04-20,2565.0,2452.3,2484.13,45164,112975066.8,751
2025-04-21,2550.0,2465.0,2545.6,51893,131015612.2,1001
2025-04-22,2545.0,2485.0,2515.05,16414,41413909.8,554
2025-04-23,2540.0,2471.0,2484.09,30101,74936448.4,434
2025-04-24,2486.0,2426.0,2426.61,32090,78248609.8,493
2025-04-27,2550.0,2380.0,2549.9,55171,138027473.4,1031
2025-04-28,2550.0,2461.0,2472.88,18569,46452065.7,496
2025-04-29,2570.0,2433.2,2446.03,11653,28788681.6,363
2025-04-30,2485.0,2400.0,2419.23,16688,40802261.3,344
2025-05-04,2466.0,2359.1,2376.05,15957,38037474.9,608
2025-05-05,2422.0,2293.0,2370.49,14444,33867906.8,664
2025-05-06,2377.0,2310.0,2343.43,13690,32074091.0,357
2025-05-07,2420.0,2305.1,2394.19,18940,45001023.0,595
2025-05-08,2479.9,2347.1,2477.03,42832,104774176.2,610
2025-05-11,2580.0,2445.0,2576.92,67014,170217655.9,1054
2025-05-13,2630.0,2502.0,2629.02,71735,186373826.8,1174
2025-05-14,2655.0,2592.1,2648.22,81127,213765303.5,916
2025-05-15,2675.0,2567.0,2589.03,48046,124455768.1,611
2025-05-18,2625.0,2532.0,2618.22,34216,89391817.7,712
2025-05-19,2625.0,2574.2,2623.73,56828,148397422.0,507
2025-05-20,2620.0,2586.0,2604.11,80131,209137457.0,434
2025-05-21,2699.0,2582.0,2595.66,34164,88753727.0,377
2025-05-22,2595.0,2553.0,2585.84,50502,130619253.2,340
2025-05-25,2590.0,2540.0,2589.49,28651,74008962.0,414
2025-05-26,2652.0,2550.0,2570.18,11100,28602809.6,235
2025-05-27,2590.0,2540.0,2574.0,15071,38783128.9,328
2025-05-28,2600.0,2535.0,2544.41,17662,44967471.2,249
2025-06-02,2525.1,2480.0,2524.0,9147,23009403.0,426
2025-06-03,2486.0,2436.0,2463.95,6398,15808661.0,222
2025-06-04,2550.0,2400.0,2426.89,6305,15285934.0,269
2025-06-05,2450.0,2365.0,2393.78,7011,16835170.5,307
2025-06-08,2442.9,2200.0,2340.93,10575,24204269.4,499
2025-06-09,2420.0,2257.0,2402.09,12197,29105993.6,281
2025-06-10,2450.0,2330.0,2429.0,25867,62790109.5,269
2025-06-11,2410.0,2391.0,2395.03,4330,10373683.0,149
2025-06-12,2400.0,2275.0,2326.17,6948,16199830.3,179
2025-06-15,2340.0,2293.1,2318.1,5397,12477417.0,201
2025-06-16,2300.0,2250.0,2261.66,2895,6589411.0,173
2025-06-17,2270.0,2087.0,2157.1,8180,17967264.9,252
2025-06-18,2346.0,2152.0,2327.51,16357,37532337.3,289
2025-06-19,2310.0,2210.0,2221.33,1848,4161683.3,132
2025-06-22,2284.0,2147.1,2232.02,7370,16409411.9,288
2025-06-23,2276.0,2190.2,2216.44,3155,6999950.7,145
2025-06-24,2300.0,2180.0,2190.89,2860,6343779.0,157
2025-06-25,2233.0,2140.1,2161.17,4888,10623227.5,170
2025-06-26,2204.0,2150.1,2177.59,4723,10285643.3,132
2025-06-29,2220.0,2138.0,2158.89,2342,5043225.0,111
2025-06-30,2231.0,2100.0,2225.39,10114,22033288.2,230
2025-07-01,2314.0,2152.1,2187.71,6342,13943260.7,139
2025-07-02,2196.5,2140.0,2158.67,2966,6408999.7,154
2025-07-03,2160.0,2115.0,2119.31,4570,9736166.2,199
2025-07-06,2285.0,2080.0,2275.27,144287,328975704.3,398
2025-07-07,2375.0,2229.8,2351.98,176779,417120851.0,321
2025-07-08,2367.0,2242.1,2365.0,175252,413998831.3,265
2025-07-09,2370.0,2321.0,2326.4,134619,318519481.9,172
2025-07-10,2325.0,2240.0,2241.03,2633,5981128.6,161
2025-07-13,2250.0,2160.0,2190.73,3343,7348181.2,165
2025-07-14,2237.0,2151.0,2163.62,1725,3750510.0,113
2025-07-15,2175.0,2133.1,2162.17,3816,8254135.5,146
2025-07-16,2236.0,2140.1,2194.29,2553,5571297.5,147
2025-07-17,2281.7,2175.1,2209.75,3559,7883964.0,166
2025-07-20,2280.0,2200.0,2244.27,6695,15048055.5,285
2025-07-21,2219.0,2079.6,2199.7,30395,65363156.5,436
2025-07-22,2210.0,2170.0,2197.21,13527,29696686.5,290
2025-07-23,2229.9,2155.2,2172.22,4822,10494116.8,175
2025-07-24,2195.0,2132.1,2142.77,8813,19012693.9,253
2025-07-27,2181.0,2103.3,2112.28,14525,30817327.0,336
2025-07-28,2153.9,2090.0,2106.36,4495,9468915.3,173
2025-07-29,2155.0,2100.0,2128.24,5913,12613302.0,242
2025-07-30,2125.0,2088.0,2100.77,8262,17417933.8,211
2025-07-31,2142.6,2096.0,2100.58,8351,17650723.0,237
2025-08-03,2136.0,2060.0,2082.19,7290,15265448.5,313
2025-08-04,2095.0,2035.5,2056.6,4707,9664542.1,193
2025-08-05,2091.0,2042.1,2059.41,4324,8927253.3,205
2025-08-06,2101.0,2030.0,2062.6,2779,5742787.1,162
2025-08-07,2161.3,2040.0,2101.68,5255,11102876.5,227
2025-08-11,2195.0,2078.0,2082.51,9699,20650636.0,217
2025-08-12,2095.0,2033.0,2047.3,2809,5763049.0,155
2025-08-13,2086.0,2015.0,2032.42,3225,6560945.0,127
2025-08-14,2050.0,2020.0,2027.73,3188,6472472.0,137
2025-08-17,2109.3,1995.0,2002.59,5225,10610183.0,198
2025-08-18,2036.0,1981.0,1988.83,2823,5635466.9,156
2025-08-19,2000.0,1978.0,1988.19,3121,6213302.5,152
2025-08-20,2000.0,1975.0,1977.76,3892,7706823.0,131
2025-08-21,2000.0,1956.0,1988.61,2449,4841921.9,122
2025-08-24,1989.0,1950.0,1950.09,3512,6858052.0,136
2025-08-25,2069.0,1912.0,1943.8,3392,6650744.1,148
2025-08-26,2028.0,1913.0,2016.86,6815,13639684.7,187
2025-08-27,2200.0,2020.0,2163.69,26271,55956135.9,523
2025-08-28,2169.9,2072.9,2094.52,7271,15370637.6,229
2025-08-31,2130.0,2000.1,2036.24,7608,15617649.5,203
2025-09-01,2090.0,2000.0,2045.71,2356,4783580.0,136
2025-09-02,2084.9,1999.0,2005.16,2277,4587786.5,109
2025-09-03,2020.0,1976.0,1990.15,1669,3319227.5,77
2025-09-04,2018.7,1967.2,1998.49,2021,4014404.5,112
2025-09-07,2000.0,1940.4,1958.36,5290,10436943.0,156
2025-09-08,1997.0,1934.0,1948.15,2802,5463541.5,90
2025-09-18,1948.15,1948.15,1948.15,0,0.0,0
2025-09-21,2142.0,1798.3,1991.62,143072,304850794.7,299
2025-09-23,2070.0,1970.0,2049.9,4416,8963301.6,183
2025-09-24,2020.0,1977.0,1980.0,1595,3194114.5,76
2025-09-25,2005.0,1940.4,1984.0,836,1659671.9,67
2025-09-28,2024.0,1980.0,2024.0,1652,3291135.0,64
2025-10-07,2000.0,1960.1,1980.0,1301,2579135.5,55
2025-10-08,1960.0,1927.0,1949.9,1967,3828604.0,89
2025-10-09,2068.0,1915.0,1977.7,2901,5656645.1,100
2025-10-12,1940.0,1899.0,1934.0,2103,4017147.0,86
2025-10-13,2010.0,1905.1,1997.0,3504,6898345.3,128
2025-10-14,2036.9,1975.1,2000.0,4993,9999552.3,147
2025-10-15,1990.0,1930.5,1950.0,710,1386871.0,49
2025-10-16,1940.0,1900.0,1934.3,1759,3373732.0,63
2025-10-19,1972.0,1897.1,1910.0,1790,3437984.0,57
2025-10-26,1924.7,1865.0,1924.7,2356,4456556.0,68
2025-10-28,1965.0,1890.0,1965.0,2060,3968161.0,78
2025-10-29,1989.0,1900.0,1949.0,4641,8906637.0,88
2025-10-30,1967.0,1885.1,1939.0,1608,3094178.5,84
2025-11-02,1953.0,1865.0,1916.0,8484,16226227.1,179
2025-11-03,1929.9,1892.0,1895.0,3012,5734046.6,84
2025-11-04,1905.0,1872.1,1872.1,3441,6514544.0,77
2025-11-05,1880.0,1855.0,1879.0,1005,1877026.5,48
2025-11-06,1899.8,1862.0,1875.1,1751,3297072.4,69
2025-11-09,1882.0,1831.1,1878.0,83419,153703019.0,131
2025-11-10,1878.0,1782.0,1848.0,8975,16377672.1,146
2025-11-11,1850.0,1801.5,1815.0,1219,2212702.0,62
2025-11-12,1805.0,1770.3,1794.5,2126,3804679.0,86
2025-11-13,1820.0,1760.0,1780.0,4892,8751617.2,123
2025-11-16,1924.0,1755.1,1835.0,5406,9942564.5,110
2025-11-17,1870.5,1792.1,1851.0,6642,12322075.0,115
2025-11-18,1964.0,1850.0,1850.1,3576,6758775.5,96
2025-11-19,1851.1,1825.1,1825.1,1310,2409249.0,65
2025-11-20,1851.0,1788.6,1825.0,2796,5128108.4,76
2025-11-23,1887.0,1788.5,1856.0,3438,6379180.0,95
2025-11-24,1988.0,1841.3,1916.0,93508,184994872.6,194
2025-11-25,1916.0,1881.0,1900.0,1510,2855744.1,69
2025-11-26,1930.0,1866.0,1888.0,1889,3550796.4,71
2025-11-27,1900.0,1861.0,1870.0,3064,5735143.0,63
2025-11-30,1900.0,1830.0,1830.0,3138,5842272.1,124
2025-12-01,1866.6,1831.1,1840.0,3850,7096271.0,48
2025-12-02,1868.0,1822.0,1825.1,1223,2244372.0,47
2025-12-03,1846.0,1806.1,1835.0,2632,4782467.0,81
