Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1050.0,1035.0,1050.0,460,477700.0,6
2024-12-04,1050.0,1050.0,1050.0,200,210000.0,1
2024-12-05,1050.0,1050.0,1050.0,0,0.0,0
2024-12-08,1091.4,1070.0,1091.4,275,299615.0,3
2024-12-09,1091.4,1091.4,1091.4,0,0.0,0
2024-12-10,1091.4,1091.4,1091.4,0,0.0,0
2024-12-11,1069.6,1069.6,1069.6,100,106960.0,2
2024-12-12,1069.6,1069.6,1069.6,0,0.0,0
2024-12-16,1069.6,1069.6,1069.6,0,0.0,0
2024-12-17,1069.6,1069.6,1069.6,0,0.0,0
2024-12-18,1069.6,1069.6,1069.6,0,0.0,0
2024-12-19,1049.0,1049.0,1049.0,25,26225.0,1
2024-12-22,1040.0,1040.0,1040.0,25,26000.0,1
2024-12-23,1068.0,1040.0,1068.0,300,320364.0,3
2024-12-24,1068.0,1068.0,1068.0,0,0.0,0
2024-12-26,1068.0,1068.0,1068.0,0,0.0,0
2024-12-29,1055.0,1053.0,1053.0,200,210800.0,3
2024-12-31,1053.0,1053.0,1053.0,0,0.0,0
2025-01-01,1053.0,1053.0,1053.0,0,0.0,0
2025-01-02,1053.0,1053.0,1053.0,0,0.0,0
2025-01-05,1067.0,1066.0,1067.0,225,239900.0,3
2025-01-06,1067.0,1067.0,1067.0,0,0.0,0
2025-01-07,1067.0,1067.0,1067.0,0,0.0,0
2025-01-08,1075.6,1075.6,1075.6,20,21512.0,1
2025-01-09,1075.6,1075.6,1075.6,0,0.0,0
2025-01-12,1055.0,1055.0,1055.0,100,105500.0,2
2025-01-13,1052.0,1046.4,1052.0,100,104960.0,4
2025-01-15,1052.0,1052.0,1052.0,0,0.0,0
2025-01-16,1052.0,1052.0,1052.0,0,0.0,0
2025-01-19,1052.0,1052.0,1052.0,0,0.0,0
2025-01-20,1052.0,1052.0,1052.0,0,0.0,0
2025-01-21,1052.0,1052.0,1052.0,0,0.0,0
2025-01-22,1052.0,1052.0,1052.0,0,0.0,0
2025-01-23,1031.0,1031.0,1031.0,20,20620.0,1
2025-01-26,1031.0,1031.0,1031.0,0,0.0,0
2025-01-27,1031.0,1031.0,1031.0,0,0.0,0
2025-01-28,1025.0,1025.0,1025.0,25,25625.0,1
2025-02-02,1025.0,1025.0,1025.0,0,0.0,0
2025-02-03,1027.1,1015.0,1027.0,200,204205.0,4
2025-02-04,1030.0,1025.0,1030.0,125,128625.0,3
2025-02-05,1030.0,1030.0,1030.0,0,0.0,0
2025-02-06,1030.0,1030.0,1030.0,0,0.0,0
2025-02-09,1030.0,1030.0,1030.0,0,0.0,0
2025-02-10,1030.0,1030.0,1030.0,0,0.0,0
2025-02-11,1030.0,1030.0,1030.0,0,0.0,0
2025-02-12,1030.0,1030.0,1030.0,0,0.0,0
2025-02-13,1030.0,1030.0,1030.0,0,0.0,0
2025-02-16,1022.1,1022.1,1022.1,25,25552.5,1
2025-02-17,1022.1,1022.1,1022.1,0,0.0,0
2025-02-18,1022.1,1022.1,1022.1,0,0.0,0
2025-02-20,1022.1,1022.1,1022.1,0,0.0,0
2025-02-23,1030.1,1030.0,1030.0,50,51502.5,2
2025-02-24,1030.0,1030.0,1030.0,0,0.0,0
2025-02-25,1030.0,1030.0,1030.0,0,0.0,0
2025-02-27,1030.0,1030.0,1030.0,0,0.0,0
2025-03-02,1030.0,1030.0,1030.0,0,0.0,0
2025-03-03,1030.0,1030.0,1030.0,0,0.0,0
2025-03-04,1045.0,1035.0,1035.0,225,234125.0,3
2025-03-05,1031.0,1015.0,1020.0,150,153625.0,5
2025-03-06,1020.0,1020.0,1020.0,0,0.0,0
2025-03-09,1025.0,1025.0,1025.0,25,25625.0,1
2025-03-10,1025.0,1025.0,1025.0,0,0.0,0
2025-03-11,1025.0,1025.0,1025.0,0,0.0,0
2025-03-12,1025.0,1025.0,1025.0,0,0.0,0
2025-03-16,1025.0,1025.0,1025.0,0,0.0,0
2025-03-17,1025.0,1025.0,1026.2,4,4104.8,1
2025-03-18,1046.7,1045.0,1046.7,50,52292.5,2
2025-03-19,1046.7,1046.7,1046.7,0,0.0,0
2025-03-20,1046.7,1046.7,1046.7,0,0.0,0
2025-03-23,1046.7,1046.7,1028.2,1,1028.2,1
2025-03-24,1028.2,1028.2,1028.2,5,5141.0,1
2025-03-25,1028.2,1028.2,1035.0,2,2070.0,1
2025-03-26,1035.0,1035.0,1035.0,0,0.0,0
2025-03-27,1035.0,1035.0,1035.0,0,0.0,0
2025-03-30,1031.1,1031.1,1032.3,27,27842.1,2
2025-04-01,1032.3,1032.3,1032.3,0,0.0,0
2025-04-02,1032.2,1032.2,1032.2,25,25805.0,1
2025-04-03,1035.0,1035.0,1035.0,30,31050.0,1
2025-04-07,1035.0,1035.0,1035.0,0,0.0,0
2025-04-08,1035.0,1035.0,1035.0,0,0.0,0
2025-04-09,1060.0,1054.9,1060.0,225,237865.0,3
2025-04-10,1075.0,1057.0,1072.46,242,258187.0,5
2025-04-13,1072.46,1072.46,1072.46,0,0.0,0
2025-04-15,1072.46,1072.46,1072.46,0,0.0,0
2025-04-16,1072.9,1072.8,1072.9,127,136255.8,3
2025-04-17,1072.9,1072.9,1072.9,0,0.0,0
2025-04-20,1080.0,1076.0,1080.0,318,343330.7,4
2025-04-21,1088.0,1085.0,1087.99,58,63020.0,5
2025-04-22,1087.99,1087.99,1087.99,0,0.0,0
2025-04-23,1090.0,1090.0,1090.0,100,109000.0,1
2025-04-24,1100.0,1090.0,1100.0,199,218300.0,3
2025-04-27,1100.0,1100.0,1100.0,0,0.0,0
2025-04-28,1100.0,1100.0,1100.0,0,0.0,0
2025-04-29,1100.0,1100.0,1100.0,50,55000.0,1
2025-04-30,1100.0,1100.0,1100.0,0,0.0,0
2025-05-04,1100.0,1098.0,1098.0,175,192350.0,3
2025-05-05,1098.0,1098.0,1098.0,0,0.0,0
2025-05-06,1098.0,1098.0,1098.0,0,0.0,0
2025-05-07,1076.1,1076.1,1070.0,133,143103.0,2
2025-05-08,1070.0,1070.0,1070.0,25,26750.0,1
2025-05-11,1070.0,1070.0,1070.0,0,0.0,0
2025-05-13,1070.0,1070.0,1070.0,7,7490.0,1
2025-05-14,1070.0,1070.0,1070.0,0,0.0,0
2025-05-15,1067.7,1067.7,1067.7,25,26692.5,1
2025-05-18,1067.0,1067.0,1067.0,75,80025.0,3
2025-05-19,1067.0,1067.0,1067.0,0,0.0,0
2025-05-20,1063.8,1063.8,1063.8,40,42552.0,1
2025-05-21,1089.0,1068.0,1089.0,125,135600.0,2
2025-05-22,1089.0,1089.0,1089.0,0,0.0,0
2025-05-25,1089.0,1089.0,1089.0,0,0.0,0
2025-05-26,1090.0,1090.0,1068.4,127,138386.8,2
2025-05-27,1068.4,1068.4,1068.4,0,0.0,0
2025-05-28,1068.4,1068.4,1047.2,3,3141.6,1
2025-06-02,1047.2,1047.2,1051.1,3,3153.3,1
2025-06-03,1051.0,1051.0,1051.0,25,26275.0,1
2025-06-04,1050.0,1042.0,1042.0,50,52300.0,2
2025-06-05,1042.0,1042.0,1042.0,0,0.0,0
2025-06-08,1045.3,1045.1,1045.1,100,104515.0,3
2025-06-09,1045.1,1045.1,1045.1,0,0.0,0
2025-06-10,1045.1,1045.1,1045.1,0,0.0,0
