Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,519.0,510.0,512.1,103722,53392573.7,750
2024-12-04,520.0,512.2,513.0,97363,50254730.1,597
2024-12-05,514.0,500.1,501.0,102587,51935377.6,736
2024-12-08,501.9,490.6,493.0,136069,67349641.3,789
2024-12-09,499.9,487.3,489.0,99902,49131011.0,585
2024-12-10,495.0,480.3,490.0,118930,58092410.6,614
2024-12-11,501.0,486.6,499.0,73879,36467016.2,452
2024-12-12,507.0,495.0,495.0,64297,32140880.6,471
2024-12-16,495.0,485.0,485.0,77954,38006629.9,479
2024-12-17,491.8,479.0,480.0,67814,32661484.4,506
2024-12-18,488.0,480.0,480.0,75906,36649740.1,386
2024-12-19,485.0,476.0,476.7,66580,31952903.4,394
2024-12-22,479.0,470.0,470.0,79257,37486659.7,502
2024-12-23,476.0,469.1,476.0,67184,31736858.3,450
2024-12-24,485.5,472.0,478.0,68657,32878016.1,503
2024-12-26,480.0,474.0,476.0,50595,24116127.0,332
2024-12-29,480.0,471.0,472.0,44380,21015500.5,392
2024-12-31,475.0,464.3,468.0,61245,28596817.2,431
2025-01-01,473.7,465.1,466.0,34173,15965263.9,314
2025-01-02,475.3,465.1,465.5,68120,31869365.4,393
2025-01-05,474.8,463.0,464.0,87727,40822596.3,551
2025-01-06,510.0,464.1,504.4,275791,136547580.5,1402
2025-01-07,534.4,508.0,518.0,279725,144980569.3,1580
2025-01-08,528.0,505.0,508.0,130636,66608698.6,822
2025-01-09,555.0,499.0,511.0,247062,126089275.7,1189
2025-01-12,513.0,491.0,494.5,96389,48072074.2,583
2025-01-13,497.0,488.0,491.0,165518,81486365.7,563
2025-01-15,530.0,485.0,489.0,168024,82944587.0,734
2025-01-16,495.0,480.0,485.2,132912,64306072.8,846
2025-01-19,492.0,485.7,488.5,87940,42920571.9,657
2025-01-20,518.0,485.0,487.0,132417,64655084.0,682
2025-01-21,496.0,483.1,483.2,66140,32123825.0,482
2025-01-22,497.0,483.2,491.0,118191,57984272.9,745
