Date,High,Low,Close,Volume,Value_NPR,Trades
2025-05-22,10.19,9.06,9.1,253750,2564395.0,51
2025-05-25,9.28,8.92,9.2,7010,63609.3,46
2025-05-26,9.38,9.03,9.26,249600,2272655.0,37
2025-05-27,9.4,8.93,9.33,6400,58530.0,25
2025-05-28,9.51,8.98,9.31,8300,76194.0,25
2025-06-02,9.3,9.0,9.14,235700,2124063.0,39
2025-06-03,9.2,8.96,9.07,13800,124587.0,34
2025-06-04,9.07,8.92,8.97,1300,11688.0,11
2025-06-05,9.1,8.8,9.1,4850,43415.5,23
2025-06-08,9.27,8.94,9.01,17500,158211.0,35
2025-06-09,9.05,8.85,8.96,3100,27793.0,22
2025-06-10,9.03,8.83,8.89,1900,16939.0,17
2025-06-11,9.13,8.73,9.13,2500,22563.0,14
2025-06-12,9.1,8.81,9.0,14200,127144.0,21
2025-06-15,9.18,8.86,9.0,3100,27594.0,17
2025-06-16,9.18,8.83,9.17,54000,494699.0,24
2025-06-17,9.08,8.85,8.92,33350,298399.0,24
2025-06-18,9.0,8.75,9.0,2400,21470.0,15
2025-06-19,9.18,8.86,9.18,193700,1777962.0,21
2025-06-22,9.04,8.85,8.88,11600,104262.0,13
2025-06-23,9.0,8.8,8.8,4600,40646.4,15
2025-06-24,8.83,8.65,8.77,2950,25801.0,25
2025-06-25,8.81,8.8,8.8,2300,20245.0,16
2025-06-26,8.76,8.66,8.76,1500,13059.0,13
2025-06-29,8.93,8.59,8.8,4350,38179.0,24
2025-06-30,9.18,8.67,9.13,10800,98042.0,19
2025-07-01,9.13,8.96,9.01,1900,17100.0,12
2025-07-02,9.0,8.71,8.98,2800,25047.7,22
2025-07-03,9.28,8.81,9.24,11100,101491.0,28
2025-07-06,9.42,8.8,8.95,4550,40879.3,22
2025-07-07,9.1,8.85,9.08,2500,22468.0,23
2025-07-08,9.09,8.92,9.06,2700,24407.0,14
2025-07-09,9.1,8.97,9.1,3600,32636.0,17
2025-07-10,9.1,8.94,9.1,1650,14861.0,14
2025-07-13,9.28,9.02,9.23,16720,153028.6,44
2025-07-14,9.59,9.06,9.3,7100,66684.0,21
2025-07-15,9.94,9.12,9.6,27329,263992.79,44
2025-07-16,9.97,9.71,9.93,317477,3149722.6,66
2025-07-17,9.74,9.55,9.56,1500,14519.0,13
2025-07-20,9.4,9.2,9.21,32400,298874.0,17
2025-07-21,9.28,9.03,9.2,3970,36244.2,36
2025-07-22,9.24,9.05,9.11,10900,99720.0,22
2025-07-23,9.3,9.0,9.27,3500,32074.0,21
2025-07-24,9.38,9.09,9.36,5450,50633.5,32
2025-07-27,9.89,9.18,9.83,137220,1344239.0,50
2025-07-28,9.83,9.11,9.72,4650,44007.5,25
2025-07-29,9.73,9.36,9.54,11900,113583.0,23
2025-07-30,9.4,9.2,9.21,55800,517496.0,28
2025-07-31,9.08,9.05,9.08,3900,35337.0,16
2025-08-03,9.13,8.9,9.01,2800,25147.0,25
2025-08-04,9.19,9.0,9.09,4350,39308.0,30
2025-08-05,9.3,8.92,9.12,3950,35690.0,33
2025-08-06,9.3,9.01,9.1,6600,60761.0,22
2025-08-07,9.28,9.1,9.1,1000,9165.0,10
2025-08-11,9.18,8.92,9.05,2200,19781.0,20
2025-08-12,9.2,8.9,9.0,6500,58175.0,19
2025-08-13,9.0,8.85,8.96,3700,32989.0,24
2025-08-14,9.0,8.85,8.91,4610,41025.0,25
2025-08-17,9.02,8.71,8.93,3800,33587.0,25
2025-08-18,9.1,8.77,8.94,2850,25585.0,16
2025-08-19,9.0,8.78,9.0,2900,25928.0,15
2025-08-20,9.35,8.83,9.31,3400,31002.0,19
2025-08-21,9.33,9.0,9.24,13300,122457.0,20
2025-08-24,9.33,8.9,8.92,6600,58977.0,21
2025-08-25,9.07,8.75,9.05,2200,19643.0,17
2025-08-26,9.09,8.92,8.94,1800,16170.0,11
2025-08-27,9.3,8.8,9.25,4500,40869.0,20
2025-08-28,9.3,9.08,9.17,9850,90935.5,14
2025-08-31,9.03,8.82,9.01,4050,36484.5,16
2025-09-01,9.33,8.85,9.25,7700,70032.0,31
2025-09-02,9.32,8.96,9.32,5850,53801.0,20
2025-09-03,9.2,9.14,9.2,700,6421.0,7
2025-09-04,9.25,9.04,9.08,2300,20912.0,20
2025-09-07,9.26,8.93,9.06,2600,23604.0,21
2025-09-08,9.24,8.95,8.96,1500,13593.0,15
