Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,855.6,786.0,790.0,42559,33613819.5,276
2024-12-04,805.1,759.0,784.0,9347,7272933.0,157
2024-12-05,784.9,770.0,775.0,8976,6935671.1,103
2024-12-08,775.0,754.2,764.6,9198,6999466.3,126
2024-12-09,777.0,755.1,774.0,2970,2275874.0,59
2024-12-10,777.9,765.0,770.0,5016,3860231.4,68
2024-12-11,784.9,761.1,773.9,4250,3264725.0,56
2024-12-12,780.2,760.0,760.0,7197,5506038.5,88
2024-12-16,775.3,751.0,767.9,10436,7946887.8,89
2024-12-17,774.0,753.0,760.0,2795,2129569.9,54
2024-12-18,775.0,756.0,756.0,3397,2579200.8,46
2024-12-19,770.8,750.0,750.5,6009,4516045.4,80
2024-12-22,765.0,740.2,750.0,4504,3392208.3,63
2024-12-23,779.0,751.1,773.5,5620,4320073.1,82
2024-12-24,790.9,765.6,770.0,6519,5075821.7,87
2024-12-26,785.0,761.2,761.2,3480,2661368.0,48
2024-12-29,790.0,750.5,785.0,25249,19715518.2,234
2024-12-31,830.0,756.0,756.0,47253,37372413.7,514
2025-01-01,810.0,771.1,788.0,19851,15592467.2,332
2025-01-02,820.0,790.0,818.0,35480,28674995.0,572
2025-01-05,855.0,801.7,845.0,31540,26419637.3,509
2025-01-06,900.0,828.9,899.0,34956,30780111.2,595
2025-01-07,905.0,874.0,891.0,22958,20310383.3,564
2025-01-08,891.0,848.0,857.0,23298,20036639.7,401
2025-01-09,882.0,838.0,849.4,8437,7130506.0,153
2025-01-12,865.0,820.0,835.0,3070,2553824.5,77
2025-01-13,852.0,805.2,814.0,9885,8058367.6,220
2025-01-15,829.5,801.0,810.0,3414,2765286.6,77
2025-01-16,825.9,803.2,819.0,4446,3637094.5,83
2025-01-19,853.0,805.0,835.0,7101,5910040.9,116
2025-01-20,886.0,819.0,853.0,6655,5648580.0,128
2025-01-21,874.0,840.0,856.9,6336,5386426.1,105
2025-01-22,855.0,839.0,850.0,7762,6571434.5,133
2025-01-23,855.0,825.2,828.2,4297,3575084.8,110
2025-01-26,841.9,813.1,820.0,6761,5576873.4,114
2025-01-27,835.0,815.0,821.5,7000,5753148.7,94
2025-01-28,835.0,814.0,832.2,10101,8357645.6,156
2025-02-02,865.0,835.0,850.9,11346,9681097.7,177
2025-02-03,860.0,820.0,841.9,5582,4661225.2,101
2025-02-04,854.0,823.1,829.0,9298,7709507.3,142
2025-02-05,845.0,822.7,845.0,5507,4578829.1,132
2025-02-06,852.0,820.0,832.0,4507,3727105.9,128
2025-02-09,840.0,814.1,824.0,7064,5819252.4,119
2025-02-10,827.0,805.0,814.9,7273,5910896.0,109
2025-02-11,829.0,801.1,818.0,10754,8710725.6,114
2025-02-12,830.0,810.0,818.0,4512,3675945.2,90
2025-02-13,830.0,807.0,811.0,4761,3863750.9,74
2025-02-16,827.0,805.5,811.1,4596,3726750.0,78
2025-02-17,825.0,805.2,815.0,4713,3828684.4,112
2025-02-18,842.0,815.0,829.9,10921,9087706.7,159
2025-02-20,843.9,824.2,826.1,8200,6813786.3,106
2025-02-23,820.0,801.2,820.0,8139,6614066.9,118
2025-02-24,830.0,807.5,821.0,7894,6420415.0,127
2025-02-25,829.6,805.0,815.0,2928,2389676.0,70
2025-02-27,821.1,801.2,805.2,3935,3174785.0,80
2025-03-02,819.0,798.0,804.0,7999,6427886.0,132
2025-03-03,818.0,800.0,809.0,7931,6401746.2,136
2025-03-04,815.0,784.0,797.0,7101,5644125.4,135
2025-03-05,797.0,782.0,793.0,4148,3269276.0,96
2025-03-06,810.0,776.0,776.0,5173,4090128.0,96
2025-03-09,791.5,765.0,779.0,4718,3675646.4,96
2025-03-10,780.9,770.0,780.9,4568,3537580.3,87
2025-03-11,785.0,766.0,767.0,5216,4008168.6,63
2025-03-12,779.9,765.0,769.0,5390,4125702.5,51
2025-03-16,774.9,751.0,751.0,3543,2693003.4,55
2025-03-17,765.0,748.0,758.9,2156,1632966.0,50
2025-03-18,787.0,746.0,752.2,1380,1041778.0,46
2025-03-19,755.0,742.1,749.0,3673,2744371.7,67
2025-03-20,759.9,735.1,748.94,3080,2307981.1,47
2025-03-23,763.5,731.0,744.98,3369,2516723.3,62
2025-03-24,756.9,731.0,755.01,2216,1659019.0,41
2025-03-25,770.0,725.0,725.02,3730,2737593.0,55
2025-03-26,754.1,728.1,730.43,1403,1027954.4,35
2025-03-27,744.5,721.9,731.33,1432,1049455.5,37
2025-03-30,760.0,735.0,746.63,2634,1981402.2,70
2025-04-01,750.0,734.1,736.86,1926,1424298.9,41
2025-04-02,749.9,730.3,745.63,1237,919200.0,33
2025-04-03,750.0,737.1,737.6,810,601658.0,21
2025-04-07,750.0,730.0,736.57,2702,1994384.0,52
2025-04-08,737.0,726.0,729.74,1080,787304.0,20
2025-04-09,744.3,721.0,724.27,1221,887317.2,22
2025-04-10,740.0,709.9,712.87,3544,2537107.0,45
2025-04-13,714.0,700.0,700.09,2929,2057970.4,48
2025-04-15,730.0,700.0,714.42,2080,1491118.0,49
2025-04-16,725.0,705.0,709.54,2487,1768106.0,35
2025-04-17,729.3,703.4,716.12,3728,2680739.5,66
2025-04-20,730.4,705.8,710.26,1849,1312801.0,48
2025-04-21,742.0,690.0,710.0,3459,2448570.0,44
2025-04-22,724.1,700.0,703.11,1175,829025.0,38
2025-04-23,721.1,693.3,701.13,754,531678.0,27
2025-04-24,714.8,690.9,704.68,660,462653.0,29
2025-04-27,715.0,690.0,692.31,2642,1838722.1,49
2025-04-28,711.9,671.3,674.49,3668,2500109.3,53
2025-04-29,700.0,660.1,664.89,3490,2333588.2,60
2025-04-30,666.0,653.1,654.03,3405,2238360.8,52
2025-05-04,678.0,638.0,653.12,3990,2581797.3,77
2025-05-05,660.0,641.0,656.03,2680,1739213.4,48
2025-05-06,664.0,653.0,658.08,719,473585.0,29
2025-05-07,670.0,651.09,663.29,1968,1309785.0,39
2025-05-08,678.0,652.0,668.27,2998,1991896.0,51
2025-05-11,695.0,656.1,669.12,1521,1011524.2,45
2025-05-13,664.0,650.5,655.64,1856,1214983.3,41
2025-05-14,654.9,642.0,642.79,1417,914714.2,49
2025-05-15,655.0,618.7,625.4,3262,2063250.6,64
2025-05-18,636.7,615.0,618.31,1528,951799.0,32
2025-05-19,630.6,612.1,613.3,817,504846.7,31
2025-05-20,633.0,608.1,628.35,920,570993.0,41
2025-05-21,650.0,620.0,626.4,6214,3957049.8,49
2025-05-22,638.9,616.1,630.9,1120,698744.0,34
2025-05-25,643.5,618.5,619.71,1055,657441.9,26
2025-05-26,631.4,609.0,611.0,2052,1267371.3,44
2025-05-27,624.0,610.1,624.0,1825,1132206.0,35
2025-05-28,632.0,615.0,617.5,2166,1341731.4,46
