Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,17289.0,17000.0,17040.0,315,5368879.0,26
2024-12-04,17240.0,17040.0,17200.0,482,8277720.0,36
2024-12-05,18409.0,17500.0,17900.0,3324,59883571.0,250
2024-12-08,18270.0,17851.7,17900.0,1129,20379212.0,85
2024-12-09,18100.0,17331.0,17439.0,907,15925791.5,69
2024-12-10,17598.0,17000.0,17188.0,746,12847430.0,64
2024-12-11,17299.0,17100.0,17295.0,310,5330852.5,22
2024-12-12,17549.0,17130.0,17160.0,430,7458218.0,24
2024-12-16,17298.0,16960.0,16988.1,602,10263650.6,47
2024-12-17,17000.0,16815.0,16900.0,860,14543274.0,53
2024-12-18,16900.0,16780.0,16780.0,569,9573709.6,39
2024-12-19,16785.0,16451.3,16475.0,583,9630278.4,45
2024-12-22,16475.0,16223.0,16223.0,559,9132442.8,37
2024-12-23,16223.0,16022.0,16100.0,425,6865918.5,37
2024-12-24,16339.0,16063.1,16220.0,439,7102966.0,37
2024-12-26,16280.0,16028.0,16200.0,360,5794723.0,31
2024-12-29,15985.0,15611.0,15681.0,1059,16653904.5,81
2024-12-31,15420.0,15201.0,15222.2,948,14481909.1,81
2025-01-01,15749.5,15303.0,15303.0,361,5603235.0,29
2025-01-02,15599.0,15288.0,15333.3,200,3074877.0,19
2025-01-05,15329.8,14800.0,14900.0,925,13862463.6,74
2025-01-06,15299.5,14875.0,15051.0,315,4751748.0,29
2025-01-07,15352.0,15061.0,15150.0,170,2592881.0,17
2025-01-08,15300.0,15000.0,15002.1,304,4592723.0,26
2025-01-09,15255.0,14991.0,14991.0,355,5340404.5,27
2025-01-12,15090.1,14801.0,14802.0,329,4888158.3,29
2025-01-13,15098.0,14820.0,14820.0,328,4889621.0,27
2025-01-15,15100.0,14700.0,14700.0,471,7003625.8,40
2025-01-16,14833.3,14500.0,14600.0,383,5609917.0,31
2025-01-19,14510.0,14024.0,14320.0,598,8539401.0,55
2025-01-20,14500.0,14260.1,14399.0,201,2899971.0,20
2025-01-21,14555.0,14210.0,14499.9,500,7233389.0,40
2025-01-22,14662.9,14491.0,14505.0,712,10357501.0,50
2025-01-23,14598.9,14400.0,14427.0,345,4990916.5,24
2025-01-26,14599.9,14427.1,14490.0,326,4709516.7,29
2025-01-27,14580.1,14363.0,14363.0,274,3957062.0,25
2025-01-28,14550.0,14311.0,14450.0,416,5987990.0,32
2025-02-02,14699.0,14410.0,14699.0,444,6484813.8,42
2025-02-03,14975.0,14699.0,14741.2,565,8373174.0,47
2025-02-04,14900.0,14500.0,14500.0,680,9963469.0,53
2025-02-05,14898.0,14350.0,14540.0,330,4837213.0,30
2025-02-06,14749.0,14460.0,14666.0,306,4460037.5,19
2025-02-09,14700.0,14400.0,14551.0,569,8282251.0,36
2025-02-10,14800.0,14400.0,14431.0,1054,15338434.0,59
2025-02-11,14600.0,14331.1,14500.0,270,3901606.0,18
2025-02-12,14600.0,14435.1,14500.0,464,6716090.0,26
2025-02-13,14655.0,14430.1,14461.1,655,9525211.0,45
2025-02-16,14600.0,14415.0,14450.0,659,9548444.0,37
2025-02-17,14617.0,14413.0,14617.0,210,3053299.0,17
2025-02-18,14860.0,14556.0,14625.0,1011,14855128.0,60
2025-02-20,15600.0,14606.1,15300.0,1653,24879291.0,73
2025-02-23,15375.0,14700.0,15132.0,527,8015286.6,39
2025-02-24,15400.0,14901.0,15170.0,600,9084133.7,41
2025-02-25,15200.0,14910.0,14952.0,520,7781213.0,34
