Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,9.7,9.45,9.45,8100,76795.0,4
2024-12-04,9.63,9.45,9.63,10286,99036.18,6
2024-12-05,9.6,9.44,9.6,21100,202544.0,5
2024-12-08,9.41,9.41,9.41,100,941.0,1
2024-12-09,9.85,9.47,9.47,10870,105894.3,7
2024-12-10,9.47,9.2,9.47,80000,744973.0,9
2024-12-11,9.75,9.29,9.75,267100,2578244.0,16
2024-12-12,9.92,9.92,9.92,100,992.0,1
2024-12-16,9.73,9.73,9.73,100,973.0,1
2024-12-17,9.54,9.54,9.54,4900,46746.0,2
2024-12-18,9.85,9.73,9.85,11100,108703.0,4
2024-12-19,9.66,9.47,9.47,200,1913.0,2
2024-12-22,9.65,9.48,9.65,2320,22371.0,5
2024-12-23,9.83,9.45,9.63,10800,104035.0,6
2024-12-24,9.45,9.44,9.45,420,3966.0,3
2024-12-26,9.28,9.28,9.28,200,1856.0,2
2024-12-29,9.5,9.11,9.11,28600,262770.0,21
2024-12-31,9.1,8.93,9.1,2850,25712.0,7
2025-01-01,9.45,9.1,9.27,3800,35143.0,4
2025-01-02,9.63,9.27,9.44,700,6596.0,5
2025-01-05,9.26,9.11,9.11,16420,150630.2,15
2025-01-06,9.18,9.0,9.18,1500,13578.0,11
2025-01-07,9.2,9.19,9.2,300,2758.0,3
2025-01-08,9.2,9.2,9.2,0,0.0,0
2025-01-09,9.39,9.2,9.38,105300,987616.0,5
2025-01-12,9.39,9.38,9.38,1470,13789.6,6
2025-01-13,9.35,9.17,9.17,410,3797.5,3
2025-01-15,9.53,9.17,9.53,199900,1902136.0,15
2025-01-16,9.34,9.02,9.02,22580,206531.3,22
2025-01-19,9.21,9.0,9.05,6600,60586.0,12
2025-01-20,9.23,8.87,9.23,600,5376.0,4
2025-01-21,9.13,9.1,9.1,850,7738.0,3
2025-01-22,9.0,8.95,9.0,400,3595.0,3
2025-01-23,8.9,8.9,8.9,200,1780.0,1
2025-01-26,9.07,9.0,9.0,200,1807.0,2
2025-01-27,9.0,8.88,9.0,210,1876.8,2
2025-01-28,9.01,9.0,9.0,3030,27271.0,8
2025-02-02,8.98,8.9,8.98,900,8035.0,7
2025-02-03,9.0,8.9,9.0,200,1790.0,2
2025-02-04,9.46,9.1,9.28,3600,33365.0,8
2025-02-05,9.2,9.1,9.1,13900,126650.0,4
2025-02-06,8.97,8.76,8.97,17600,155497.5,10
2025-02-09,9.28,9.1,9.1,2200,20380.0,3
2025-02-10,9.28,9.27,9.27,2700,25046.0,5
2025-02-11,9.09,9.0,9.0,625,5665.5,4
2025-02-12,9.18,8.82,9.18,1000,8937.0,6
2025-02-13,9.36,9.36,9.36,100,936.0,1
2025-02-16,9.36,9.25,9.25,4300,39903.15,7
2025-02-17,9.25,9.25,9.25,100,925.0,1
2025-02-18,9.07,9.07,9.07,200,1814.0,1
2025-02-20,8.9,8.9,8.9,1900,16910.0,1
2025-02-23,8.9,8.83,8.9,300,2656.0,2
2025-02-24,8.89,8.75,8.84,25800,228656.0,15
2025-02-25,9.01,8.81,8.82,15900,140642.3,10
