Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,807.8,768.2,782.0,44178,34918495.1,275
2024-12-04,805.0,775.0,775.1,21001,16507358.7,158
2024-12-05,786.9,745.0,757.0,32458,24731188.2,266
2024-12-08,770.0,730.1,737.0,32456,23956454.2,231
2024-12-09,751.7,720.0,743.0,34968,25548539.2,225
2024-12-10,757.5,731.0,735.1,10740,7899603.5,105
2024-12-11,759.0,735.0,758.0,28553,21414703.7,212
2024-12-12,770.0,735.0,740.0,14510,10848874.5,142
2024-12-16,735.0,706.0,719.0,37657,26980800.1,251
2024-12-17,724.0,706.0,715.0,20198,14392323.3,151
2024-12-18,729.0,712.1,721.0,14599,10466829.5,130
2024-12-19,729.0,696.0,696.0,23874,16784730.4,183
2024-12-22,710.0,671.3,682.0,23443,16009351.8,184
2024-12-23,699.0,675.2,697.1,10412,7157363.8,88
2024-12-24,717.2,702.2,710.0,32202,22812617.2,178
2024-12-26,726.8,684.2,685.0,19763,13753521.2,178
2024-12-29,695.0,649.8,651.0,29180,19205699.9,248
2024-12-31,650.0,595.0,600.0,55667,34122598.4,475
2025-01-01,660.0,603.2,643.9,26867,17209312.1,288
2025-01-02,675.0,647.0,668.3,36727,24368631.9,283
2025-01-05,678.0,666.0,673.0,16136,10837094.0,151
2025-01-06,686.3,665.0,684.1,16827,11412209.4,146
2025-01-07,706.8,685.0,701.0,26927,18780821.9,217
2025-01-08,749.0,703.0,725.0,46363,33522222.7,295
2025-01-09,729.0,702.8,709.0,32738,23415144.2,215
2025-01-12,708.0,685.0,686.0,25761,17856367.2,172
2025-01-13,697.0,665.0,671.0,36117,24417748.3,244
2025-01-15,696.0,642.0,649.0,37695,24682877.1,283
2025-01-16,675.0,616.1,634.0,38416,24115121.7,305
2025-01-19,656.5,624.1,647.0,32758,21151947.3,232
2025-01-20,659.9,632.1,637.0,20000,12822189.4,169
2025-01-21,648.0,616.1,616.1,20791,12946881.6,178
2025-01-22,640.0,623.0,624.0,28599,18079178.6,194
2025-01-23,636.4,615.0,617.0,28240,17565460.0,210
2025-01-26,629.3,588.9,597.0,54596,32591108.0,462
2025-01-27,635.0,581.2,618.9,63589,38946384.6,432
2025-01-28,647.0,615.3,645.0,41304,26200324.8,329
2025-02-02,664.0,635.0,662.0,41139,26796972.1,314
2025-02-03,672.0,647.0,648.0,36319,23847709.6,300
2025-02-04,659.0,632.0,632.5,16351,10434534.8,183
2025-02-05,670.0,620.0,669.8,51530,33780446.8,374
2025-02-06,736.7,677.0,703.0,97499,69840029.1,727
2025-02-09,754.0,687.0,738.0,104229,75317762.9,710
2025-02-10,775.0,715.0,715.0,125314,94279315.3,911
2025-02-11,743.0,716.4,723.0,40006,29137091.4,333
2025-02-12,759.8,725.1,747.0,60963,45229614.3,450
2025-02-13,773.1,736.0,740.0,98369,74182328.1,533
2025-02-16,759.9,732.0,746.0,60132,45127387.0,425
2025-02-17,760.2,723.0,725.0,60841,44541785.9,451
2025-02-18,739.0,708.0,716.3,38371,27571349.5,330
2025-02-20,738.9,706.0,720.0,31465,22748092.6,292
2025-02-23,734.0,706.0,712.1,39329,28328886.9,246
2025-02-24,726.0,705.0,708.2,24207,17187700.6,194
2025-02-25,722.0,692.0,698.0,23982,16884353.1,198
2025-02-27,715.0,685.0,709.0,30531,21316512.5,231
2025-03-02,729.8,709.0,725.0,39599,28676962.5,239
2025-03-03,740.0,715.0,719.0,40388,29400410.2,257
2025-03-04,724.0,698.0,704.0,26803,18929820.8,229
2025-03-05,718.0,685.0,687.0,21572,14927766.3,190
2025-03-06,700.6,685.0,686.0,24016,16541861.7,193
2025-03-09,690.0,674.0,675.0,16465,11209429.8,182
2025-03-10,702.2,674.0,677.0,13697,9308630.7,115
2025-03-11,690.4,669.0,671.9,21915,14764972.9,137
2025-03-12,679.9,666.0,666.9,19278,12956359.6,135
2025-03-16,676.5,644.0,646.0,17488,11439815.8,157
2025-03-17,670.0,650.0,652.0,10190,6655481.2,82
2025-03-18,665.0,651.0,655.0,10072,6586839.4,84
2025-03-19,664.9,645.1,649.0,7182,4662843.1,87
2025-03-20,650.0,630.0,634.85,19145,12232250.7,151
2025-03-23,635.0,610.0,611.35,29333,18080679.7,209
2025-03-24,641.9,600.1,631.13,37207,23323246.2,231
2025-03-25,631.1,609.0,612.11,26991,16597023.7,162
2025-03-26,632.0,614.0,629.3,13148,8179083.9,89
2025-03-27,645.0,630.0,640.02,14717,9374037.6,126
2025-03-30,658.9,630.0,643.68,40557,26159699.7,245
2025-04-01,655.9,630.0,632.91,15983,10162674.4,128
2025-04-02,679.0,630.0,661.95,29321,19258194.8,207
2025-04-03,674.0,642.1,646.99,18291,11977848.1,191
2025-04-07,645.0,626.1,628.63,20700,13103695.6,166
2025-04-08,634.0,617.1,630.79,18640,11593039.4,147
2025-04-09,643.0,631.0,633.56,10025,6365876.1,96
2025-04-10,645.0,628.0,630.06,10279,6484872.0,87
2025-04-13,639.9,625.0,627.28,5872,3691950.5,61
2025-04-15,642.0,631.0,635.94,9664,6165889.4,73
2025-04-16,634.5,611.0,628.79,14116,8847671.6,114
2025-04-17,650.0,626.0,636.68,12034,7727965.1,109
2025-04-20,642.7,628.0,633.0,7637,4843228.6,74
2025-04-21,640.0,620.0,622.73,8044,5028228.0,108
2025-04-22,630.0,613.0,618.03,13981,8662937.1,109
2025-04-23,621.0,610.0,611.41,11628,7139066.6,104
2025-04-24,620.9,604.0,608.42,19785,12065523.3,157
2025-04-27,619.0,600.0,601.28,20838,12606887.8,159
2025-04-28,623.9,601.0,604.52,21574,13178468.5,177
2025-04-29,615.9,600.0,600.65,15498,9343987.4,121
2025-04-30,605.0,595.0,596.51,17630,10553660.7,119
2025-05-04,604.0,580.1,586.61,15899,9366473.8,156
2025-05-05,581.6,568.4,569.79,25682,14740333.7,197
2025-05-06,573.0,558.2,560.56,16497,9295653.1,144
2025-05-07,603.9,550.0,598.93,23064,13356231.1,205
2025-05-08,658.8,590.0,636.99,71634,46084963.9,520
2025-05-11,649.7,611.1,613.93,21174,13142268.1,213
2025-05-13,619.0,588.0,590.88,27810,16625715.8,224
2025-05-14,634.9,580.1,594.91,22697,13755156.1,206
2025-05-15,605.0,585.0,596.83,9285,5501703.9,80
2025-05-18,607.0,588.6,589.46,12551,7428904.3,101
2025-05-19,612.5,598.0,599.59,16310,9835311.3,102
2025-05-20,618.0,596.0,614.06,11412,6942301.1,100
2025-05-21,651.0,604.0,607.63,25252,15668521.5,205
2025-05-22,612.0,600.1,603.14,16352,9886237.0,130
2025-05-25,614.9,600.0,601.67,10139,6109749.2,90
2025-05-26,620.0,596.0,598.62,13736,8322420.3,103
2025-05-27,600.5,587.0,589.83,7941,4708013.5,85
2025-05-28,613.7,590.0,594.51,10959,6504674.0,91
2025-06-02,610.0,595.1,595.26,6619,3980537.1,58
2025-06-03,600.0,587.5,589.28,9109,5372823.0,74
2025-06-04,599.0,580.0,583.43,8770,5115911.3,75
2025-06-05,591.9,575.0,577.46,10202,5925823.5,100
2025-06-08,589.0,569.0,572.01,12570,7213486.2,104
2025-06-09,584.1,577.0,578.78,4516,2622066.9,40
2025-06-10,622.0,584.0,611.86,40267,24305103.6,260
2025-06-11,616.0,595.0,595.59,17947,10808773.0,130
2025-06-12,615.0,585.0,599.89,16669,10096523.0,144
