Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,531.4,520.0,525.0,20473,10789407.4,167
2024-12-04,532.5,518.0,518.0,21219,11154527.3,189
2024-12-05,520.5,515.0,515.1,17113,8854758.5,169
2024-12-08,520.0,503.0,503.0,13975,7081728.0,141
2024-12-09,516.0,500.0,502.0,10469,5288198.6,163
2024-12-10,510.0,503.0,508.0,10903,5518106.2,138
2024-12-11,518.0,503.0,510.0,19013,9662533.3,126
2024-12-12,517.0,507.1,507.1,12614,6445533.6,114
2024-12-16,505.0,481.3,482.0,20689,10180060.1,216
2024-12-17,490.0,475.0,480.0,10464,5049259.4,145
2024-12-18,497.0,480.0,480.5,9698,4714968.6,106
2024-12-19,489.6,470.0,479.5,13058,6195946.2,131
2024-12-22,489.0,465.1,477.0,11083,5222358.1,142
2024-12-23,495.7,477.0,494.0,11471,5545636.4,120
2024-12-24,506.7,485.4,489.0,12796,6375660.0,168
2024-12-26,496.5,477.2,485.0,8372,4025135.0,101
2024-12-29,485.0,472.0,475.0,14570,6928103.9,161
2024-12-31,470.0,457.0,459.0,9949,4610737.4,134
2025-01-01,474.9,460.0,460.0,5717,2666084.3,92
2025-01-02,474.0,461.0,468.9,7501,3506936.7,89
2025-01-05,480.0,461.0,480.0,7804,3706724.0,109
2025-01-06,499.8,480.0,497.0,19990,9891675.3,172
2025-01-07,506.9,483.0,490.8,19088,9429162.4,184
2025-01-08,500.6,482.3,489.0,17324,8481405.5,164
2025-01-09,505.0,486.0,495.0,22787,11297515.8,238
2025-01-12,504.0,487.0,490.0,10246,5051540.5,110
2025-01-13,490.0,475.0,475.0,14064,6748547.3,129
2025-01-15,494.4,466.0,484.0,12645,6117638.2,121
2025-01-16,530.0,491.0,515.1,98480,50561798.4,690
2025-01-19,544.5,516.0,534.0,79096,42188359.8,457
2025-01-20,543.9,516.0,520.0,72774,38411839.7,500
2025-01-21,525.0,510.0,512.1,27987,14487923.1,247
2025-01-22,542.0,501.9,530.0,48591,25589703.3,359
2025-01-23,538.9,520.0,535.0,60323,32121285.4,406
2025-01-26,545.0,525.3,531.0,39298,20883244.6,268
2025-01-27,537.9,522.0,522.0,32717,17261569.3,251
2025-01-28,550.0,525.0,539.9,80776,43377495.8,496
2025-02-02,551.0,538.0,543.2,46572,25399927.2,324
2025-02-03,553.0,520.1,534.0,49293,26379213.9,342
2025-02-04,565.0,529.1,562.0,104983,58143195.2,671
2025-02-05,608.0,569.0,593.9,118884,70234483.7,921
2025-02-06,595.0,570.0,575.0,58729,33933181.8,401
2025-02-09,589.9,563.5,572.0,53971,30804148.4,391
2025-02-10,582.0,555.0,563.0,33180,18716630.2,259
2025-02-11,583.9,562.0,571.8,41927,23919496.1,347
2025-02-12,585.9,568.0,572.0,31644,18236468.6,274
2025-02-13,583.4,565.0,569.0,36712,20991628.5,291
2025-02-16,571.0,551.0,564.9,34036,19093787.3,323
2025-02-17,576.1,551.8,557.0,41852,23339060.6,303
2025-02-18,590.0,548.0,552.0,38318,21335620.8,313
2025-02-20,558.4,538.0,538.0,35259,19187413.1,317
2025-02-23,542.0,527.3,534.0,27194,14566541.4,264
2025-02-24,544.0,526.0,529.0,24989,13267457.4,273
2025-02-25,545.0,522.5,539.9,24132,12917034.8,227
2025-02-27,557.2,535.0,548.1,28410,15528202.4,273
2025-03-02,562.0,552.0,558.0,31579,17563983.5,279
2025-03-03,569.1,546.7,549.0,24730,13688424.6,278
2025-03-04,553.6,536.0,536.0,27499,14975185.1,215
2025-03-05,540.0,528.0,529.0,18043,9588581.6,192
2025-03-06,545.7,522.1,540.0,22472,12028449.3,236
2025-03-09,580.0,531.0,553.5,48314,26856388.9,458
2025-03-10,564.0,541.0,541.7,21488,11847496.8,213
2025-03-11,548.0,530.0,531.0,16644,8894219.9,176
2025-03-12,536.3,525.1,536.3,15377,8169795.6,149
2025-03-16,533.0,527.3,527.5,7751,4096287.5,115
2025-03-17,534.9,523.2,526.0,10825,5712181.8,109
2025-03-18,536.5,516.1,528.5,9993,5268354.9,129
2025-03-19,534.0,522.0,524.1,12152,6406290.3,123
2025-03-20,534.0,513.0,514.95,12350,6391204.0,139
2025-03-23,516.5,495.0,496.8,14530,7386279.8,144
2025-03-24,505.0,480.2,497.88,10592,5259758.5,121
2025-03-25,499.0,481.1,482.14,14859,7213575.9,125
2025-03-26,518.0,480.0,503.11,7122,3507859.7,93
2025-03-27,505.0,493.1,501.78,15018,7517363.7,133
2025-03-30,522.0,502.0,516.74,21447,11055593.6,176
2025-04-01,517.0,509.1,512.21,9724,4983028.2,103
2025-04-02,517.1,504.3,510.33,9127,4663871.9,121
2025-04-03,518.5,500.5,501.54,16853,8518674.0,131
2025-04-07,510.0,490.0,500.37,7931,3965306.8,84
2025-04-08,503.0,493.8,496.38,4296,2130930.5,67
2025-04-09,506.3,496.7,498.38,6391,3201453.7,66
2025-04-10,502.0,493.1,500.05,11870,5931631.1,122
2025-04-13,504.8,491.0,497.63,3630,1805050.0,49
2025-04-15,515.0,495.0,506.31,7374,3736004.2,104
2025-04-16,513.0,499.1,502.44,11266,5671576.7,93
2025-04-17,522.0,498.6,508.96,23883,12091408.4,214
2025-04-20,518.0,508.3,513.98,13477,6906950.3,122
2025-04-21,523.0,513.0,517.7,19407,10047943.0,179
2025-04-22,538.9,507.4,531.81,34747,18250425.2,240
2025-04-23,535.5,520.0,531.25,33495,17667186.1,184
2025-04-24,541.5,521.6,525.14,20685,10890355.7,143
2025-04-27,533.0,517.0,518.86,12595,6555795.3,108
2025-04-28,528.0,511.0,512.95,4229,2175940.0,71
2025-04-29,517.0,504.0,506.3,8731,4434720.6,99
2025-04-30,515.0,500.2,502.81,5210,2621787.5,86
2025-05-04,511.9,496.3,504.79,7710,3887607.5,90
2025-05-05,510.0,495.0,501.94,7647,3837242.4,84
2025-05-06,515.0,502.0,507.65,10963,5574392.0,115
2025-05-07,525.0,498.6,520.21,14059,7297651.7,132
2025-05-08,525.0,511.0,513.74,9888,5085795.3,93
2025-05-11,523.9,503.5,504.12,11721,5939370.0,127
2025-05-13,513.9,500.0,503.5,5572,2814125.8,88
2025-05-14,513.5,496.5,497.1,6831,3411471.0,110
2025-05-15,507.0,487.0,493.45,9628,4762481.8,114
2025-05-18,513.0,480.0,494.55,5646,2783495.2,85
2025-05-19,514.4,495.0,498.0,2830,1411701.6,58
2025-05-20,506.9,490.0,503.41,8456,4244010.1,131
2025-05-21,523.2,503.0,512.62,15913,8087604.8,129
2025-05-22,522.0,500.0,510.44,14913,7584326.8,137
2025-05-25,525.0,500.0,509.96,8849,4503082.4,107
2025-05-26,524.0,504.0,517.69,17498,9005785.6,160
2025-05-27,538.5,507.8,530.45,37088,19538146.6,285
2025-05-28,540.0,524.0,534.73,23075,12287337.0,260
2025-06-02,554.0,522.0,526.49,7566,4043985.6,165
2025-06-03,535.8,509.5,518.4,9222,4775280.0,95
2025-06-04,527.0,506.0,515.56,6602,3396983.7,130
2025-06-05,535.0,510.1,519.51,4734,2452405.0,97
2025-06-08,527.9,505.0,517.95,10237,5265954.6,99
2025-06-09,527.9,508.0,520.23,5993,3115739.2,102
2025-06-10,527.5,513.0,517.8,6538,3380998.4,84
2025-06-11,538.0,512.5,514.01,4745,2445073.1,58
2025-06-12,524.2,500.1,506.27,11401,5812445.2,141
2025-06-15,512.5,500.0,507.02,5805,2927143.5,79
2025-06-16,524.0,500.2,509.27,7269,3722353.1,132
2025-06-17,519.9,500.2,515.67,9609,4911196.0,115
2025-06-18,522.9,503.0,505.82,7173,3642171.4,106
2025-06-19,515.6,490.0,501.36,15534,7773183.1,123
2025-06-22,504.0,493.3,496.64,3606,1798421.4,58
2025-06-23,499.8,485.5,489.86,5505,2696903.5,72
2025-06-24,500.0,489.0,494.43,6159,3046270.5,63
2025-06-25,497.0,486.0,496.42,9076,4469775.1,80
2025-06-26,514.0,495.0,504.59,14478,7327242.3,118
2025-06-29,505.0,497.0,504.95,6841,3425440.8,74
2025-06-30,511.0,500.3,503.13,9510,4815366.0,92
2025-07-01,508.0,498.1,503.87,9086,4563989.6,110
2025-07-02,516.0,495.0,511.55,10499,5359351.2,116
2025-07-03,519.0,508.1,512.31,14785,7592925.5,152
2025-07-06,514.0,505.0,508.14,10707,5460035.2,110
2025-07-07,514.9,498.1,500.07,6787,3405646.0,88
2025-07-08,506.5,496.0,504.54,3680,1846356.3,52
2025-07-09,510.0,504.1,507.22,3448,1744544.6,57
2025-07-10,512.9,501.0,503.34,12243,6214124.8,112
2025-07-13,523.6,503.4,507.1,15542,7939111.0,112
2025-07-14,510.0,500.0,500.99,13535,6796708.4,95
2025-07-15,510.9,500.1,503.85,5584,2821698.0,61
2025-07-16,510.0,501.0,507.23,7394,3748912.4,96
2025-07-17,523.9,510.1,518.98,22574,11696480.5,211
2025-07-20,540.0,520.0,526.39,38093,20217759.2,286
2025-07-21,540.0,526.0,532.28,41917,22356215.9,309
2025-07-22,542.9,530.2,541.64,49417,26518409.9,325
2025-07-23,554.0,535.0,540.53,74019,40320363.6,432
2025-07-24,573.0,530.0,568.16,83847,47348968.5,566
2025-07-27,574.0,545.0,546.98,69700,39020822.8,444
2025-07-28,564.9,540.3,563.06,89008,49464241.1,544
2025-07-29,575.0,561.0,563.26,59234,33614338.2,316
2025-07-30,574.0,557.2,560.52,58409,33135288.7,354
2025-07-31,571.7,542.1,545.28,46032,25367005.4,334
2025-08-03,552.9,535.0,536.35,32188,17379404.0,266
2025-08-04,539.9,519.0,528.0,34338,18094265.4,302
2025-08-05,538.5,512.1,516.45,16733,8814024.5,178
2025-08-06,530.0,506.2,522.28,8130,4208356.4,130
2025-08-07,532.0,518.0,523.18,12766,6731093.5,118
