Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,999.0,955.0,964.4,11689,11305930.2,111
2024-12-04,969.9,951.0,951.0,35335,33958064.1,135
2024-12-05,966.0,945.0,945.0,11928,11344984.5,102
2024-12-08,950.0,928.0,930.1,12117,11317019.3,136
2024-12-09,943.0,923.4,924.0,6733,6242819.3,62
2024-12-10,935.0,917.0,929.4,4644,4314917.0,94
2024-12-11,940.0,923.0,940.0,2278,2120972.1,38
2024-12-12,949.0,930.0,930.0,12881,12068263.9,96
2024-12-16,932.0,905.6,913.0,14875,13588254.0,130
2024-12-17,920.0,905.1,915.1,6129,5603828.8,62
2024-12-18,921.0,908.0,910.3,8622,7873717.8,70
2024-12-19,920.0,907.0,908.0,7748,7049586.2,74
2024-12-22,912.5,902.6,909.9,7151,6498182.9,57
2024-12-23,921.6,903.2,915.1,7153,6517639.3,68
2024-12-24,925.0,910.2,920.0,13691,12570087.2,102
2024-12-26,975.0,921.2,925.0,14021,13068166.0,157
2024-12-29,937.0,924.1,926.0,6922,6425487.1,76
2024-12-31,921.0,909.2,918.0,7764,7100791.6,89
2025-01-01,927.7,916.1,916.6,3423,3152242.1,48
2025-01-02,925.0,907.1,917.0,5157,4716332.9,50
2025-01-05,930.0,920.0,929.9,14579,13496737.4,85
2025-01-06,941.0,920.0,939.8,17767,16592140.6,130
2025-01-07,942.0,930.2,940.0,12492,11679430.1,93
2025-01-08,943.9,924.0,938.0,16813,15632448.1,63
2025-01-09,940.0,923.0,939.7,13883,12998084.5,87
2025-01-12,950.0,925.5,936.0,9259,8646583.7,52
2025-01-13,935.0,891.0,912.0,54677,50019414.8,198
2025-01-15,925.0,896.0,925.0,8073,7380630.8,65
2025-01-16,928.0,914.0,922.0,7144,6575240.4,58
2025-01-19,928.2,918.1,921.2,7899,7293014.4,52
2025-01-20,953.7,926.2,937.0,31742,29914555.0,284
2025-01-21,950.0,937.0,943.0,21921,20648155.1,161
2025-01-22,950.0,939.1,942.9,26457,24957727.0,180
2025-01-23,943.9,936.5,940.9,23692,22266547.2,200
2025-01-26,946.9,938.0,944.9,23474,22077383.3,180
2025-01-27,957.0,938.2,941.8,24557,23098880.9,197
2025-01-28,948.7,930.3,938.9,66995,62779577.1,637
2025-02-02,830.0,786.5,801.0,27590,22076699.7,321
2025-02-03,809.9,797.1,802.5,12387,9926598.0,140
2025-02-04,807.0,795.2,796.1,13121,10480172.3,100
2025-02-05,800.0,790.0,791.0,7859,6238510.5,162
2025-02-06,797.0,778.8,790.0,14646,11518269.1,248
2025-02-09,794.0,777.1,777.3,12777,10013696.4,178
2025-02-10,785.0,775.0,780.0,7629,5934894.6,96
2025-02-11,785.0,775.1,777.1,6035,4697031.0,76
2025-02-12,790.0,777.0,780.0,6433,5018691.8,63
2025-02-13,785.0,775.0,778.2,4656,3628468.2,59
2025-02-16,780.0,765.0,778.0,12748,9884691.0,149
2025-02-17,789.0,778.0,778.1,8465,6605911.4,82
2025-02-18,789.0,778.0,780.0,6871,5366564.2,69
2025-02-20,784.0,775.0,784.0,17778,13870486.7,165
2025-02-23,785.0,775.0,784.5,10818,8454594.5,120
2025-02-24,800.1,783.0,787.0,13169,10396974.9,124
2025-02-25,790.0,778.0,780.0,14915,11642117.9,106
2025-02-27,795.6,780.0,783.2,11628,9141532.5,99
2025-03-02,805.0,790.0,805.0,17581,14041031.9,184
2025-03-03,831.3,805.0,805.0,26168,21257917.7,214
2025-03-04,819.0,795.0,801.0,20852,16821605.3,155
2025-03-05,803.0,790.1,799.0,5173,4113077.6,68
2025-03-06,808.0,789.0,792.2,13084,10401231.5,70
2025-03-09,808.0,780.0,792.0,17237,13678865.8,98
2025-03-10,801.9,785.0,792.0,18562,14762551.2,87
2025-03-11,800.0,777.0,777.0,5368,4216186.3,78
2025-03-12,780.0,768.5,775.0,9008,6951109.9,122
2025-03-16,789.0,760.1,770.0,9864,7554682.7,95
2025-03-17,778.0,766.0,772.0,3699,2856670.6,30
2025-03-18,780.0,772.0,777.5,2691,2082785.4,50
2025-03-19,777.0,772.1,774.0,4672,3619835.9,41
2025-03-20,780.0,765.1,771.51,6519,5033430.5,73
2025-03-23,772.0,758.0,758.62,7217,5497632.0,75
2025-03-24,763.9,748.2,761.7,5373,4080581.9,61
2025-03-25,758.0,745.0,747.5,5937,4453647.5,80
2025-03-26,760.0,740.0,749.93,6126,4582175.8,76
2025-03-27,763.0,748.0,749.26,12429,9338489.2,122
2025-03-30,765.0,752.0,756.94,7090,5384070.1,77
2025-04-01,756.0,745.6,747.52,6947,5207944.9,65
