Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,6399.0,6084.0,6148.0,5643,34920356.2,179
2024-12-04,6146.0,6000.0,6000.0,2811,17059231.0,87
2024-12-05,6030.0,5801.1,5923.0,4077,24034339.3,156
2024-12-08,5976.0,5770.0,5864.0,3457,20113107.9,114
2024-12-09,5900.0,5760.2,5765.0,2404,13908254.8,84
2024-12-10,5850.0,5750.0,5775.0,1662,9627863.7,59
2024-12-11,5879.0,5775.0,5810.0,1053,6121606.0,40
2024-12-12,5924.0,5770.0,5770.0,1818,10533051.6,67
2024-12-16,5800.0,5666.0,5700.0,3822,21819225.1,99
2024-12-17,5720.0,5683.0,5691.0,1173,6688062.5,46
2024-12-18,5780.0,5690.0,5739.0,1085,6196877.0,48
2024-12-19,5844.0,5660.0,5700.0,2373,13468246.0,82
2024-12-22,5785.0,5651.0,5700.0,2212,12591310.0,55
2024-12-23,5785.0,5650.0,5700.0,1973,11200097.0,70
2024-12-24,5740.0,5640.0,5734.0,4309,24508859.0,73
2024-12-26,5700.0,5622.0,5700.0,1911,10848104.0,53
2024-12-29,5713.0,5610.1,5617.0,1807,10245822.1,51
2024-12-31,5700.0,5590.0,5675.0,3250,18234841.0,91
2025-01-01,5681.0,5606.0,5680.0,613,3459393.0,33
2025-01-02,5690.0,5607.0,5680.0,874,4933743.0,38
2025-01-05,5685.0,5610.0,5650.0,844,4759555.2,44
2025-01-06,5700.0,5635.0,5671.0,1597,9039461.0,60
2025-01-07,5700.0,5656.1,5680.0,1856,10543120.1,38
2025-01-08,5720.0,5650.0,5656.0,1838,10409545.1,56
2025-01-09,5680.0,5602.1,5648.0,2526,14253028.6,66
2025-01-12,5600.0,5444.0,5470.0,6588,36159256.0,176
2025-01-13,5540.0,5265.1,5379.0,3876,20743635.5,128
2025-01-15,5434.9,5360.0,5379.0,2697,14516200.6,64
2025-01-16,5400.0,5302.0,5311.0,2299,12309280.5,50
2025-01-19,5410.0,5250.0,5320.0,1946,10278321.2,70
2025-01-20,5394.0,5300.0,5390.0,1112,5935730.0,65
2025-01-21,5450.0,5305.0,5360.0,408,2183501.5,21
2025-01-22,5376.9,5326.0,5345.0,1734,9280828.0,62
2025-01-23,5400.0,5280.0,5300.0,869,4643255.7,43
2025-01-26,5397.0,5265.0,5348.0,2010,10727560.0,56
2025-01-27,5375.0,5300.0,5301.1,1069,5700479.9,46
2025-01-28,5385.0,5286.5,5300.0,1943,10328604.5,65
2025-02-02,5384.0,5300.0,5329.0,2499,13349622.8,84
2025-02-03,5459.9,5328.0,5360.0,2472,13263310.6,94
2025-02-04,5467.0,5340.1,5340.1,2698,14520647.4,65
2025-02-05,5393.7,5320.1,5349.0,1212,6458366.6,49
2025-02-06,5370.0,5291.0,5291.0,3670,19499203.2,93
2025-02-09,5390.0,5280.0,5325.0,5485,29123062.2,59
2025-02-10,5326.0,5277.0,5279.1,1266,6706014.6,54
2025-02-11,5300.0,5220.0,5225.0,937,4922796.6,54
2025-02-12,5250.0,5160.0,5160.0,1524,7920938.1,76
2025-02-13,5250.0,5150.0,5190.0,1843,9564402.0,66
2025-02-16,5293.0,5190.0,5220.0,3539,18530635.9,84
2025-02-17,5309.0,5220.0,5255.0,2416,12760377.7,72
2025-02-18,5396.9,5270.0,5379.0,3440,18366673.5,95
2025-02-20,5599.0,5387.9,5580.0,7042,39009319.2,222
2025-02-23,5622.0,5450.0,5601.0,2808,15671058.6,108
2025-02-24,5665.0,5520.0,5525.0,4052,22745224.6,114
2025-02-25,5520.0,5465.0,5500.0,1886,10339509.7,66
2025-02-27,5601.0,5500.0,5506.2,1789,9918215.4,48
2025-03-02,5616.0,5450.0,5584.0,3933,21746102.7,95
2025-03-03,5660.0,5520.0,5530.0,4224,23429885.4,106
2025-03-04,5540.0,5490.0,5530.0,2392,13170789.2,56
2025-03-05,5529.9,5475.0,5480.0,1788,9810926.9,46
2025-03-06,5510.0,5480.0,5500.0,1520,8341269.0,23
2025-03-09,5543.9,5405.0,5450.0,2205,12035098.0,51
2025-03-10,5500.0,5390.0,5448.9,1635,8901811.3,53
2025-03-11,5450.0,5350.0,5400.0,3028,16313716.4,54
2025-03-12,5420.0,5280.0,5355.0,2068,11060086.2,64
2025-03-16,5360.0,5280.0,5340.0,679,3602336.0,36
2025-03-17,5400.0,5240.0,5400.0,1522,8123183.0,50
2025-03-18,5435.0,5300.0,5350.0,1922,10205455.7,35
