Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,345.9,322.0,335.0,251204,84406039.4,1513
2024-12-04,341.0,328.5,330.0,92086,30752917.9,694
2024-12-05,342.0,323.0,324.0,75137,25029749.4,560
2024-12-08,330.0,307.0,313.8,81409,25561434.2,555
2024-12-09,324.0,308.5,316.0,55453,17509610.8,510
2024-12-10,326.0,310.0,313.3,70253,22344495.9,509
2024-12-11,326.0,314.1,326.0,58143,18614352.9,432
2024-12-12,329.4,317.7,319.5,57411,18537367.5,456
2024-12-16,324.0,310.7,315.0,49465,15584425.8,455
2024-12-17,333.9,309.0,316.9,47629,15109541.3,472
2024-12-18,328.0,311.0,316.0,34397,10911639.0,381
2024-12-19,322.0,307.9,308.0,68697,21485569.9,375
2024-12-22,315.0,303.1,311.0,30624,9511289.6,353
2024-12-23,320.0,304.8,316.9,20393,6415493.0,344
2024-12-24,322.9,310.6,317.6,38599,12224846.4,345
2024-12-26,321.0,310.5,317.0,35389,11066878.9,352
2024-12-29,316.0,307.2,315.8,44608,13896994.5,368
2024-12-31,317.2,298.0,309.0,92267,28063728.6,496
2025-01-01,313.0,302.9,313.0,35816,11029109.8,295
2025-01-02,319.2,307.0,312.4,23262,7222157.3,314
2025-01-05,318.6,307.0,318.0,44050,13799848.0,526
2025-01-06,335.9,318.0,333.0,143787,46985151.1,961
2025-01-07,353.0,332.1,351.0,284148,97838174.8,1531
2025-01-08,362.0,346.0,353.5,88933,31456537.0,826
2025-01-09,367.5,353.0,358.9,183993,66382199.6,1090
2025-01-12,359.0,340.0,345.0,126316,43930597.1,626
2025-01-13,349.0,335.2,340.0,84060,28602942.0,507
2025-01-15,350.0,338.1,348.0,71807,24794555.9,610
2025-01-16,355.9,342.1,348.1,100251,34941981.7,589
2025-01-19,367.0,349.4,361.8,160047,57724572.6,1042
2025-01-20,374.5,356.0,368.0,174603,64560090.4,1001
2025-01-21,373.0,355.0,356.0,110420,39847851.3,623
2025-01-22,366.9,350.1,357.1,94345,34036827.1,770
2025-01-23,364.0,351.0,358.0,113491,40400868.0,628
2025-01-26,379.0,351.0,363.8,118247,43445734.3,872
2025-01-27,371.3,356.6,364.8,123334,44979467.6,667
2025-01-28,393.0,358.0,373.2,195658,72985319.3,1077
2025-02-02,391.0,373.0,379.8,150156,57103499.1,910
2025-02-03,387.0,363.0,369.0,194026,71982273.2,884
2025-02-04,374.9,358.2,360.0,59722,21671161.9,529
2025-02-05,380.0,357.0,370.8,118084,43243778.1,642
2025-02-06,384.0,363.5,376.9,186696,70064751.8,821
2025-02-09,384.0,365.1,366.0,90952,33887372.2,568
2025-02-10,373.0,355.0,357.0,154455,55614876.2,598
2025-02-11,369.0,357.0,363.0,90684,32743020.7,525
2025-02-12,370.0,358.1,363.4,66618,24166741.4,480
2025-02-13,383.5,357.1,364.0,76850,27772143.4,476
2025-02-16,367.2,357.0,362.0,78964,28460554.0,517
2025-02-17,369.2,354.0,359.9,62276,22336427.6,513
2025-02-18,367.0,342.0,352.0,114399,40032921.6,709
2025-02-20,357.9,342.8,351.9,67946,23630442.3,554
2025-02-23,348.1,338.1,344.5,59254,20373480.1,629
2025-02-24,365.0,341.3,345.5,96034,33322449.2,710
2025-02-25,351.0,342.1,349.0,36032,12495715.9,478
2025-02-27,361.0,340.0,356.0,79911,28104642.5,773
2025-03-02,366.9,350.6,361.0,67021,24116351.4,720
2025-03-03,367.5,350.0,355.1,109439,38882087.2,721
2025-03-04,360.0,345.0,348.9,114575,40136201.4,747
2025-03-05,354.8,344.1,348.0,64804,22502641.4,556
2025-03-06,353.0,342.1,344.9,55981,19341513.8,432
2025-03-09,349.8,338.0,342.9,95911,32800533.3,604
2025-03-10,354.9,330.0,339.7,111916,37691998.0,561
2025-03-11,345.0,331.0,338.0,49821,16607415.6,433
2025-03-12,345.0,332.3,345.0,48906,16567779.5,414
2025-03-16,348.0,331.1,338.0,77885,26177659.6,436
2025-03-17,343.0,330.6,336.8,31099,10403819.3,322
2025-03-18,342.9,327.4,333.4,57221,18971484.7,355
2025-03-19,335.0,325.4,331.0,25318,8305393.4,283
2025-03-20,336.8,320.0,321.86,55587,17981680.9,404
2025-03-23,327.8,310.0,310.4,62214,19498044.9,427
2025-03-24,318.0,304.2,314.82,40073,12598636.7,357
2025-03-25,314.3,303.3,306.56,63163,19405272.1,326
2025-03-26,314.9,300.5,313.3,36733,11409139.7,296
2025-03-27,323.1,311.3,321.91,43977,14061884.6,340
2025-03-30,335.0,319.0,331.36,104329,34326748.7,509
2025-04-01,334.9,320.0,327.09,38138,12389408.3,307
2025-04-02,332.9,323.0,326.53,16397,5346371.0,283
2025-04-03,332.0,315.5,316.63,88291,28459839.7,377
2025-04-07,319.0,312.6,315.32,17702,5576865.1,257
2025-04-08,317.2,308.0,315.27,35199,10970085.5,300
2025-04-09,321.4,311.0,313.27,23818,7469673.0,242
2025-04-10,320.0,311.0,311.93,67670,21237965.1,326
2025-04-13,318.0,308.0,310.12,33988,10542052.0,283
2025-04-15,317.2,308.1,310.72,57121,17887911.5,333
2025-04-16,323.0,310.0,320.93,22853,7253553.7,324
2025-04-17,328.9,316.2,323.14,38107,12331447.3,348
2025-04-20,323.0,313.7,314.54,25458,8062523.9,258
2025-04-21,321.4,310.3,315.38,48960,15509909.2,328
2025-04-22,320.0,311.6,312.25,54123,17039148.3,335
2025-04-23,318.0,308.0,308.55,30232,9370039.6,227
2025-04-24,316.1,305.8,312.02,45113,13933523.9,342
2025-04-27,314.9,307.5,308.67,60888,18835218.2,332
2025-04-28,318.9,308.0,308.33,33906,10519235.0,243
2025-04-29,318.0,306.4,307.3,46590,14353249.2,269
2025-04-30,313.0,306.1,307.03,51665,15921026.0,264
2025-05-04,313.0,306.1,309.04,34829,10801697.9,323
2025-05-05,315.2,304.5,304.63,29794,9131793.4,233
2025-05-06,310.7,305.0,305.78,26891,8218277.5,258
2025-05-07,317.0,303.8,311.71,44155,13809048.7,338
2025-05-08,322.0,309.1,316.53,102041,32300683.8,477
2025-05-11,322.8,316.0,318.53,55131,17606737.3,362
2025-05-13,325.0,314.0,315.21,32978,10527847.4,310
2025-05-14,321.5,309.0,310.1,37161,11562983.1,327
2025-05-15,313.0,305.2,308.21,51454,15859895.6,303
2025-05-18,312.0,302.5,303.69,33606,10263391.3,310
2025-05-19,309.7,303.0,305.94,22659,6913118.6,276
2025-05-20,312.6,303.0,310.41,27330,8386003.4,298
2025-05-21,325.0,307.8,308.98,38783,12056780.1,294
2025-05-22,309.0,304.0,304.22,32497,9923641.2,283
2025-05-25,308.7,302.0,304.46,29735,9041980.7,275
2025-05-26,315.0,303.0,303.32,23420,7154444.4,250
2025-05-27,305.0,300.0,301.17,27739,8380154.1,253
2025-05-28,305.0,299.2,300.98,30577,9208474.4,264
2025-06-02,307.0,299.0,299.88,35137,10571040.5,336
2025-06-03,303.0,297.1,298.06,17540,5243036.3,217
2025-06-04,300.0,295.0,295.35,19970,5911614.6,208
2025-06-05,297.0,290.0,292.67,28274,8296408.6,242
2025-06-08,295.0,285.0,285.9,40120,11581704.8,344
2025-06-09,296.5,280.2,293.08,28400,8296705.6,252
2025-06-10,301.0,290.1,294.33,22246,6606025.7,288
2025-06-11,299.7,290.3,291.34,23586,6887110.7,220
2025-06-12,308.0,290.0,299.19,69186,20873858.1,470
2025-06-15,305.1,294.1,300.25,39842,12000410.3,348
2025-06-16,309.0,298.4,299.93,34458,10453139.6,364
2025-06-17,314.9,301.0,311.49,75471,23219693.4,558
2025-06-18,320.0,310.0,313.8,84544,26606701.8,588
2025-06-19,319.7,308.0,309.14,55235,17288264.8,468
2025-06-22,312.0,299.9,300.23,31674,9606023.0,336
2025-06-23,306.2,296.1,300.13,16341,4886969.3,202
2025-06-24,306.0,295.0,301.38,23114,7009141.0,215
2025-06-25,331.5,300.1,331.5,274670,88788569.6,1601
2025-06-26,350.0,320.8,324.82,153069,51434035.5,1112
2025-06-29,331.0,313.7,322.08,74945,23884886.0,572
2025-06-30,329.0,315.0,316.2,50954,16296540.9,416
2025-07-01,328.0,316.4,320.98,39756,12725661.4,391
2025-07-02,333.0,322.0,323.26,74670,24351350.2,595
2025-07-03,330.4,320.5,322.09,67359,21862848.7,551
2025-07-06,328.5,312.0,313.39,54369,17166181.4,483
2025-07-07,316.9,307.2,309.37,31844,9905714.0,343
2025-07-08,315.5,307.0,311.97,16358,5079715.5,240
2025-07-09,317.9,308.8,314.75,13918,4377095.6,252
2025-07-10,317.9,309.9,311.02,34968,10937251.7,299
2025-07-13,319.0,309.3,312.71,25117,7859424.5,313
2025-07-14,315.8,308.2,311.1,20838,6487191.0,205
2025-07-15,317.0,310.0,313.06,27880,8704648.6,342
2025-07-16,318.9,308.1,314.1,24737,7784388.7,267
2025-07-17,329.0,316.0,324.1,49133,15871278.6,533
2025-07-20,330.0,317.7,321.1,88204,28659212.6,656
2025-07-21,325.0,316.7,320.44,31828,10214074.6,385
2025-07-22,328.0,321.0,325.36,45054,14628795.9,611
2025-07-23,334.0,322.3,326.97,52763,17392593.0,599
2025-07-24,334.0,322.4,330.39,71486,23601013.1,617
2025-07-27,341.0,328.5,329.94,129445,43364706.5,911
2025-07-28,336.5,321.0,327.59,64826,21096348.9,540
2025-07-29,334.0,325.1,326.78,46053,15127712.8,593
2025-07-30,325.2,317.1,318.55,43175,13884105.1,461
2025-07-31,323.1,313.1,315.07,51900,16459209.6,508
2025-08-03,318.0,309.0,309.47,35871,11221044.9,521
2025-08-04,320.0,305.9,308.53,55240,17108366.5,523
2025-08-05,313.7,306.0,307.09,37029,11451822.8,437
2025-08-06,309.0,305.1,306.28,39895,12248468.5,331
2025-08-07,314.0,306.0,312.07,23148,7210405.0,381
2025-08-11,312.5,306.0,306.35,18526,5707142.7,292
2025-08-12,307.0,303.4,304.31,17548,5349434.9,251
2025-08-13,307.0,301.1,302.64,14972,4550234.3,244
2025-08-14,305.2,300.0,303.53,17141,5206312.1,220
2025-08-17,309.0,300.2,301.77,25211,7656027.1,303
2025-08-18,307.0,300.1,304.79,15025,4569526.9,248
2025-08-19,308.0,301.0,305.68,29715,9083011.4,240
2025-08-20,307.0,301.5,302.23,17044,5155036.4,184
2025-08-21,304.9,298.0,298.87,23290,6980605.8,231
2025-08-24,304.8,295.0,297.38,11878,3532143.6,165
2025-08-25,301.0,295.0,299.99,16714,4981558.9,219
2025-08-26,303.0,296.0,302.02,12670,3803412.2,157
2025-08-27,306.0,298.0,305.18,14370,4374398.6,202
2025-08-28,308.9,298.0,298.83,35379,10655224.9,254
2025-08-31,300.0,295.79,297.65,13538,4014770.51,244
2025-09-01,300.0,294.0,296.8,17249,5108205.2,190
2025-09-02,298.9,292.0,294.24,16268,4786140.3,161
2025-09-03,296.4,290.1,290.65,14170,4127205.0,202
2025-09-04,290.1,286.1,288.69,18636,5376941.3,176
2025-09-07,288.1,282.5,283.96,11756,3352692.5,192
2025-09-08,286.0,280.0,280.54,13930,3920517.4,154
2025-09-18,280.54,280.54,280.54,0,0.0,0
2025-09-21,296.5,269.5,289.0,20304,5749845.5,290
2025-09-23,296.0,287.0,295.9,14951,4374957.7,195
2025-09-24,294.0,288.1,291.0,4646,1345727.0,107
