Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1034.9,1006.1,1024.0,3758,3801615.0,88
2024-12-04,1030.0,1010.0,1018.0,4597,4667691.0,80
2024-12-05,1020.0,980.0,995.0,5168,5146300.7,80
2024-12-08,990.0,941.0,965.0,7461,7181250.7,120
2024-12-09,972.0,935.0,936.0,5425,5176074.0,73
2024-12-10,987.0,920.0,982.0,5118,4868402.9,127
2024-12-11,1000.0,965.0,999.0,2640,2615281.3,71
2024-12-12,1016.0,971.1,984.0,2877,2847729.0,50
2024-12-16,985.0,946.8,969.0,4540,4369725.0,87
2024-12-17,975.0,938.0,959.0,2065,1965571.0,65
2024-12-18,975.0,951.0,964.9,2840,2746070.7,91
2024-12-19,984.3,952.0,963.1,9584,9332011.9,180
2024-12-22,982.0,951.0,960.0,7436,7193014.8,117
2024-12-23,1029.0,959.7,991.1,24946,24775620.1,171
2024-12-24,1045.0,995.0,995.3,11083,11201194.3,178
2024-12-26,1015.2,980.1,990.0,5927,5886147.2,119
2024-12-29,978.0,955.5,978.0,7665,7382269.4,114
2024-12-31,975.0,941.2,960.0,1474,1402003.0,60
2025-01-01,966.0,947.5,952.0,8459,8077098.0,66
2025-01-02,1022.0,935.3,979.0,6008,5799756.6,117
2025-01-05,990.0,966.0,975.0,6162,6034292.5,73
2025-01-06,1015.0,955.6,1010.0,35085,34466518.3,212
2025-01-07,1027.0,989.8,1015.0,13262,13305141.6,161
2025-01-08,1044.0,994.7,1044.0,21076,21611551.1,270
2025-01-09,1058.0,1023.2,1041.5,16690,17331100.9,230
2025-01-12,1113.0,1021.0,1080.0,35836,38629336.7,336
2025-01-13,1090.0,1058.4,1070.0,17089,18182702.0,248
2025-01-15,1133.0,1048.6,1089.9,26101,28232567.3,222
2025-01-16,1097.8,1068.2,1091.0,21105,22711467.7,193
2025-01-19,1107.0,1069.2,1105.0,16422,17972703.3,234
2025-01-20,1111.0,1078.0,1078.0,15677,17118423.2,174
2025-01-21,1086.7,1053.5,1055.5,12676,13490083.5,129
2025-01-22,1081.0,1040.0,1067.9,6963,7413912.1,125
2025-01-23,1115.0,1046.6,1095.0,32846,35614375.5,264
2025-01-26,1168.9,1073.1,1154.0,38037,43799263.3,433
2025-01-27,1177.0,1120.0,1120.0,16774,18992099.4,186
2025-01-28,1155.0,1110.0,1155.0,52673,59585680.1,317
2025-02-02,1185.0,1138.8,1168.0,27835,32229628.2,335
2025-02-03,1174.0,1133.0,1159.0,18383,21190722.5,195
2025-02-04,1184.0,1121.0,1149.0,12967,14870576.4,179
2025-02-05,1150.0,1122.1,1140.0,30606,34590648.8,182
2025-02-06,1145.0,1108.0,1120.0,10485,11766999.8,161
2025-02-09,1138.0,1078.0,1078.0,10448,11539834.5,149
2025-02-10,1097.0,1070.0,1079.1,15891,17227449.4,204
2025-02-11,1187.0,1060.0,1187.0,59459,67988094.7,422
2025-02-12,1240.0,1180.0,1190.0,35655,43037013.5,389
2025-02-13,1241.0,1140.0,1180.0,26100,30476331.9,283
2025-02-16,1200.0,1142.0,1160.0,6180,7170386.3,148
2025-02-17,1188.0,1137.0,1165.0,8448,9706083.9,178
2025-02-18,1165.9,1140.0,1162.0,19879,22870990.0,183
2025-02-20,1178.1,1140.0,1142.2,13264,15296285.6,179
2025-02-23,1164.8,1125.0,1139.0,11853,13401845.7,164
2025-02-24,1161.0,1117.0,1130.0,5033,5717138.9,114
2025-02-25,1165.0,1116.2,1165.0,31155,35935638.5,323
2025-02-27,1170.0,1142.0,1150.2,8660,10017845.6,133
2025-03-02,1169.0,1130.1,1149.9,10456,11903633.1,200
2025-03-03,1162.8,1117.6,1133.9,10780,12173373.8,172
2025-03-04,1154.0,1105.1,1120.0,8122,9086178.0,149
2025-03-05,1142.4,1090.0,1100.1,6567,7230251.3,116
2025-03-06,1120.0,1080.0,1093.0,5558,6062585.1,125
2025-03-09,1111.0,1054.5,1060.0,12251,13132833.5,189
2025-03-10,1081.0,1039.0,1049.4,3097,3272207.3,82
2025-03-11,1070.0,1010.1,1028.0,6010,6163028.8,125
2025-03-12,1048.5,1015.0,1048.0,11037,11429651.8,136
2025-03-16,1068.8,1040.0,1057.0,9925,10388097.1,127
2025-03-17,1073.9,1037.0,1059.9,9110,9645162.8,143
2025-03-18,1100.0,1040.0,1069.9,5967,6343052.3,78
2025-03-19,1076.0,1050.1,1062.9,6522,6900419.5,99
2025-03-20,1078.9,1045.0,1047.97,3708,3889155.0,64
2025-03-23,1064.9,1030.2,1033.45,7307,7585889.6,110
2025-03-24,1047.3,1016.0,1035.97,4971,5132619.5,61
2025-03-25,1030.0,982.0,986.9,11884,11875273.0,119
2025-03-26,1010.0,980.7,1001.8,3670,3675175.0,49
2025-03-27,1028.0,987.9,1018.75,4449,4494842.4,65
2025-03-30,1054.0,1000.0,1034.95,6128,6243506.6,126
2025-04-01,1060.0,1008.0,1020.16,2378,2430079.9,65
2025-04-02,1040.0,1000.0,1039.71,12000,12388890.0,72
2025-04-03,1050.0,1013.0,1026.09,5028,5155447.0,73
2025-04-07,1050.0,1006.0,1016.95,2503,2584910.4,65
2025-04-08,1029.0,1003.0,1006.04,2843,2858987.2,63
2025-04-09,1030.0,1005.0,1019.46,5508,5619720.8,71
2025-04-10,1025.0,1006.0,1012.25,3686,3736234.0,55
2025-04-13,1030.0,995.0,1002.44,3936,3959436.8,64
2025-04-15,1015.0,995.2,1006.77,1462,1469034.0,35
2025-04-16,1015.0,986.7,1005.68,2093,2098572.2,49
2025-04-17,1019.5,986.0,1009.31,3938,3983467.6,77
2025-04-20,1015.0,996.0,1000.01,3783,3792151.5,61
2025-04-21,1006.9,988.0,994.32,5371,5329969.8,65
2025-04-22,1008.9,988.1,1000.04,1288,1286657.0,33
2025-04-23,1005.0,988.2,991.73,6384,6326680.3,77
2025-04-24,1004.5,983.0,997.92,6630,6603922.2,52
2025-04-27,1017.0,989.0,990.83,2085,2074986.0,45
2025-04-28,996.9,980.2,993.92,6549,6465400.5,66
2025-04-29,1013.7,980.0,981.1,3635,3578079.0,45
2025-04-30,981.1,963.0,968.11,6058,5857050.8,63
2025-05-04,966.0,930.2,936.86,6333,6028020.0,73
2025-05-05,974.6,917.0,969.47,25311,23590229.7,81
2025-05-06,963.9,929.2,961.98,9048,8585090.0,85
2025-05-07,989.0,938.0,983.95,15350,15014102.0,54
2025-05-08,974.0,953.0,969.81,3177,3059728.6,46
2025-05-11,969.0,945.0,966.73,4209,4025534.9,58
2025-05-13,984.0,930.1,957.46,5157,4886636.5,72
2025-05-14,974.0,921.2,953.14,2728,2594180.0,34
2025-05-15,965.0,937.0,938.68,5587,5256163.0,41
2025-05-18,956.9,921.0,932.89,1282,1193887.0,30
2025-05-19,949.6,916.2,938.75,2798,2615500.8,49
2025-05-20,955.9,925.0,951.87,6049,5701447.1,57
2025-05-21,988.0,937.5,942.01,5645,5342074.6,52
2025-05-22,958.0,924.0,937.23,5735,5345441.9,53
2025-05-25,944.0,922.1,937.8,1492,1395904.7,33
2025-05-26,955.0,924.0,937.77,1875,1752654.8,36
2025-05-27,935.0,921.1,923.2,1289,1190053.6,35
2025-05-28,940.4,912.0,933.63,3854,3559635.0,65
2025-06-02,944.0,925.0,929.68,2135,1981689.5,45
2025-06-03,924.8,914.0,922.14,2042,1874803.2,51
2025-06-04,925.9,887.3,912.79,7493,6795760.3,43
2025-06-05,917.0,898.7,906.94,1782,1609132.5,47
2025-06-08,908.0,890.0,901.0,1262,1138361.0,30
2025-06-09,928.0,884.3,917.01,4997,4556080.0,80
2025-06-10,935.0,900.0,928.64,4643,4276999.5,51
2025-06-11,927.0,909.0,924.28,2285,2106706.7,39
2025-06-12,959.0,912.1,935.77,9805,9178822.5,99
2025-06-15,935.0,910.0,932.02,2758,2545208.3,43
2025-06-16,939.4,910.0,915.31,1527,1404326.1,49
2025-06-17,930.0,902.1,917.58,4458,4087196.9,64
2025-06-18,935.9,901.6,918.86,1340,1225616.0,40
2025-06-19,912.0,891.0,897.04,5092,4587562.4,71
2025-06-22,910.9,890.5,906.88,2316,2085260.0,50
2025-06-23,904.0,890.0,900.58,2142,1919656.6,40
2025-06-24,907.8,890.0,902.67,1343,1206491.5,29
2025-06-25,900.0,887.0,899.66,1242,1114828.0,25
2025-06-26,900.0,887.2,894.85,1565,1397158.9,44
2025-06-29,944.0,880.0,941.37,2732,2491213.5,53
2025-06-30,922.6,900.1,918.9,1811,1656110.8,35
2025-07-01,917.0,901.5,911.98,970,878661.5,38
2025-07-02,919.0,901.1,916.9,1268,1157166.3,35
2025-07-03,928.0,902.0,922.93,2916,2667106.1,63
2025-07-06,946.9,918.5,943.31,5264,4935683.7,127
2025-07-07,1004.0,924.7,981.61,19467,19042289.9,284
2025-07-08,1010.0,963.0,999.98,17740,17686277.6,238
2025-07-09,1041.0,962.0,1025.05,33673,33484933.0,359
2025-07-10,1110.0,1025.0,1091.9,115863,125121885.2,1202
2025-07-13,1108.0,998.0,1016.23,51037,52637039.6,593
2025-07-14,1036.4,975.0,1001.58,28330,28000954.7,266
2025-07-15,1011.0,925.0,955.13,26086,24945746.9,348
2025-07-16,973.0,935.0,941.86,13019,12332362.7,189
2025-07-17,1000.0,945.0,981.41,10475,10147215.3,173
2025-07-20,1000.0,956.1,963.44,12213,11918747.2,174
2025-07-21,970.0,944.2,954.26,8397,8011414.3,116
2025-07-22,1049.0,958.3,980.0,13945,13737608.9,203
2025-07-23,993.0,970.0,971.53,7493,7312195.9,131
2025-07-24,987.9,960.0,963.92,10331,10035169.2,166
2025-07-27,983.1,945.0,949.21,14600,14007484.4,192
2025-07-28,992.0,933.4,957.17,14028,13256345.0,194
2025-07-29,977.9,950.0,962.13,9081,8723328.0,130
2025-07-30,977.9,948.1,956.8,6912,6637933.9,103
2025-07-31,957.0,945.0,948.39,4157,3943209.9,89
