Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,455.0,442.0,443.1,13247,5899318.9,135
2024-12-04,459.0,440.0,446.0,22994,10373011.1,190
2024-12-05,453.8,440.2,442.5,21713,9668440.8,176
2024-12-08,445.0,433.0,434.0,38212,16721908.0,218
2024-12-09,441.0,416.0,418.0,38774,16389886.5,316
2024-12-10,425.9,409.7,414.0,20826,8649725.6,160
2024-12-11,419.1,400.0,417.0,20958,8590707.1,157
2024-12-12,423.9,408.0,411.9,19202,7938895.3,151
2024-12-16,417.9,398.0,399.9,23208,9328589.3,179
2024-12-17,412.9,390.0,394.0,27142,10793596.1,165
2024-12-18,405.9,390.1,392.0,10153,3996848.3,97
2024-12-19,395.0,382.1,393.0,43175,16779338.6,193
2024-12-22,400.8,382.3,383.2,23891,9226089.9,154
2024-12-23,390.8,378.0,387.0,12031,4665763.3,98
2024-12-24,400.0,390.0,397.0,26261,10408652.4,167
2024-12-26,399.0,390.0,390.0,10781,4237635.7,87
2024-12-29,397.8,375.5,389.0,26997,10388973.7,187
2024-12-31,389.0,375.1,384.0,16021,6053456.4,136
2025-01-01,394.0,379.1,388.0,18790,7211115.9,106
2025-01-02,402.5,380.0,402.5,26921,10508878.8,146
2025-01-05,409.0,394.0,396.0,10505,4198486.0,108
2025-01-06,403.0,396.0,402.0,13204,5290112.7,103
2025-01-07,418.0,402.0,407.0,12523,5087799.6,147
2025-01-08,415.1,399.0,407.0,9944,4006356.0,78
2025-01-09,415.0,398.9,399.5,17603,7051099.7,119
2025-01-12,410.1,393.0,400.0,11534,4629150.8,81
2025-01-13,400.0,392.0,395.6,9603,3803106.4,70
2025-01-15,399.0,393.0,393.1,12272,4835925.6,75
2025-01-16,395.0,386.5,387.2,9674,3775234.0,87
2025-01-19,390.0,383.0,386.0,6025,2330987.9,66
2025-01-20,392.0,385.0,386.5,14410,5569640.9,97
2025-01-21,389.0,379.2,383.8,15692,5978964.1,142
2025-01-22,404.0,380.1,399.0,35610,14094424.7,231
2025-01-23,415.0,395.1,395.1,12948,5151646.2,109
2025-01-26,400.0,390.5,400.0,17057,6771542.3,118
2025-01-27,400.5,393.0,400.0,16614,6609324.6,93
2025-01-28,406.0,395.0,397.4,10994,4378840.7,95
2025-02-02,415.0,402.0,408.2,57863,23613945.9,276
2025-02-03,419.0,405.0,409.7,21924,9053915.1,159
2025-02-04,416.0,404.1,410.0,23780,9707591.5,107
2025-02-05,413.0,405.1,407.0,15734,6439011.1,98
2025-02-06,413.0,405.1,405.1,19871,8115464.0,124
2025-02-09,412.9,400.0,410.0,29632,11968692.5,181
2025-02-10,415.0,403.0,415.0,21971,8968651.9,130
2025-02-11,423.3,408.2,412.9,11859,4870869.7,104
2025-02-12,414.9,405.0,406.5,15268,6264460.0,111
2025-02-13,414.6,402.0,403.0,18875,7620784.5,95
2025-02-16,408.0,398.2,405.0,14333,5784654.8,131
2025-02-17,413.0,401.9,412.0,63136,25789330.6,204
2025-02-18,431.0,414.0,426.0,66466,28329043.3,474
2025-02-20,434.0,413.0,416.0,16880,7083980.2,146
2025-02-23,425.0,400.4,415.0,30203,12555308.4,203
2025-02-24,430.0,407.2,416.5,15961,6703684.0,131
2025-02-25,422.0,408.2,411.0,16067,6610498.3,113
2025-02-27,417.1,407.2,415.0,23432,9664765.5,170
2025-03-02,456.0,415.0,445.9,99160,42496345.6,370
2025-03-03,482.4,433.0,443.0,65723,29053435.5,417
2025-03-04,460.0,426.0,426.1,30995,13426222.6,226
2025-03-05,428.9,419.0,420.0,21539,9119090.0,137
2025-03-06,436.8,415.1,420.0,10553,4436299.6,121
2025-03-09,418.8,403.4,414.0,18182,7506589.5,144
2025-03-10,418.0,410.0,410.0,17969,7425450.5,163
2025-03-11,410.0,399.0,401.0,38526,15459148.2,190
2025-03-12,408.0,400.0,403.0,12115,4886993.7,92
2025-03-16,411.0,400.0,401.0,14602,5855110.0,120
2025-03-17,407.0,399.2,399.2,7839,3144559.1,83
2025-03-18,415.0,397.1,398.0,6239,2496530.2,102
2025-03-19,405.0,393.5,393.5,11152,4420633.3,110
2025-03-20,395.8,390.0,390.9,10938,4292031.0,132
2025-03-23,395.0,387.0,389.6,35496,13864861.4,177
2025-03-24,396.6,385.0,394.93,12720,5005565.8,110
2025-03-25,394.0,384.0,384.9,12260,4754002.1,113
2025-03-26,393.0,380.7,388.85,8759,3402894.4,78
2025-03-27,403.9,388.1,397.48,12868,5072587.5,87
2025-03-30,411.0,398.9,400.14,16858,6807024.1,155
2025-04-01,400.1,393.0,398.66,6311,2510988.9,61
2025-04-02,405.9,395.0,396.91,7197,2857740.0,78
2025-04-03,408.0,397.0,397.2,12342,4955098.5,101
2025-04-07,427.4,404.0,423.53,113778,48011054.5,909
2025-04-08,429.9,413.0,417.59,35133,14690212.4,245
2025-04-09,420.9,413.1,414.3,9214,3842845.8,112
2025-04-10,411.1,400.0,404.45,31444,12741582.9,251
2025-04-13,407.0,398.0,398.99,17532,7020691.5,123
2025-04-15,422.0,397.0,403.34,15310,6218241.2,135
2025-04-16,410.0,400.2,408.71,5608,2284594.1,78
2025-04-17,420.0,405.0,414.76,39000,16201478.8,207
2025-04-20,430.0,415.0,422.1,59789,25355138.0,375
2025-04-21,443.0,421.2,435.89,82501,35967854.8,518
2025-04-22,449.9,422.0,422.25,43651,19035091.2,298
2025-04-23,425.0,411.7,414.12,13900,5778164.0,107
2025-04-24,423.0,408.0,417.89,32576,13514044.0,177
2025-04-27,448.0,420.0,445.66,204846,88909787.2,729
2025-04-28,454.5,431.2,446.06,78291,34733775.1,433
2025-04-29,455.0,437.2,448.33,89018,39808802.5,407
2025-04-30,484.9,448.0,468.55,435271,200897401.0,1233
2025-05-04,490.0,470.0,470.5,259500,123289556.2,830
2025-05-05,473.5,450.8,453.01,107305,49349027.8,461
2025-05-06,489.0,453.0,485.57,416234,198207657.9,1059
2025-05-07,534.1,495.2,534.1,731242,385623670.3,2451
2025-05-08,555.0,515.6,516.55,702392,370929798.7,1547
2025-05-11,544.6,506.3,528.76,617339,325729197.0,1597
2025-05-13,537.9,502.0,505.96,324004,167569007.6,1075
2025-05-14,501.0,474.5,474.98,256529,124348111.7,1076
2025-05-15,484.4,458.9,463.73,280997,130976663.3,870
2025-05-18,473.9,450.6,454.55,116849,53386120.7,477
2025-05-19,472.0,446.0,450.92,102426,46656561.9,369
2025-05-20,475.0,440.1,472.19,164473,75883140.1,585
2025-05-21,493.0,458.0,459.17,152501,71163755.3,524
2025-05-22,470.0,458.0,458.49,171894,79561057.9,369
2025-05-25,478.3,461.3,476.41,209549,98849784.1,579
2025-05-26,505.0,478.0,492.58,274540,135248466.9,1110
2025-05-27,535.5,493.2,531.72,496595,258791522.4,2054
2025-05-28,578.0,531.0,562.61,628541,350640652.1,2568
2025-06-02,599.7,570.0,576.55,601705,349831667.1,1920
2025-06-03,587.0,562.1,565.65,363113,207752085.7,1231
2025-06-04,580.0,560.0,574.72,290099,166211823.3,1038
2025-06-05,632.1,576.0,632.1,809251,495510297.8,3226
2025-06-08,670.0,635.0,638.68,682280,445151958.2,2325
2025-06-09,702.5,626.1,701.49,768909,513504513.7,2929
2025-06-10,720.9,689.0,692.85,413490,292341037.1,1605
2025-06-11,762.1,679.0,761.62,787977,584841785.8,3208
2025-06-12,785.0,750.0,764.88,611041,469077996.0,2104
2025-06-15,814.9,770.0,794.34,813065,646091627.5,2642
2025-06-16,828.0,760.0,769.48,748795,587994177.5,2386
