Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,677.0,660.0,662.0,24288,16106974.6,204
2024-12-04,675.2,657.0,660.0,38999,25794658.9,234
2024-12-05,658.9,650.0,650.5,34860,22763651.8,222
2024-12-08,662.0,638.0,641.0,25890,16668895.6,219
2024-12-09,649.8,630.1,644.0,26921,17260422.3,234
2024-12-10,669.0,650.0,662.0,34954,22934609.2,237
2024-12-11,692.0,653.0,692.0,44286,29676021.8,282
2024-12-12,705.8,672.0,674.0,40840,27908858.2,270
2024-12-16,680.0,665.0,675.0,25953,17386605.4,171
2024-12-17,680.0,666.0,672.0,28147,18886798.4,151
2024-12-18,679.9,665.0,668.5,28791,19281332.0,125
2024-12-19,673.0,662.0,667.0,27177,18121153.0,161
2024-12-22,680.0,665.0,665.0,62141,41765421.6,336
2024-12-23,678.3,659.3,668.0,49499,32782506.5,257
2024-12-24,675.0,660.0,666.0,11079,7388990.8,128
2024-12-26,680.0,662.0,673.9,23840,16061844.6,155
2024-12-29,675.0,670.0,672.0,10541,7072343.7,122
2024-12-31,685.4,667.0,670.0,21235,14207190.9,167
2025-01-01,672.0,667.1,669.9,7549,5048484.2,97
2025-01-02,674.0,666.0,671.0,12591,8441782.8,97
2025-01-05,673.0,668.6,671.0,17436,11701941.7,138
2025-01-06,679.7,668.0,679.0,20096,13576274.6,164
2025-01-07,692.5,675.0,682.0,16617,11301049.4,129
2025-01-08,689.0,677.0,682.0,19627,13367457.5,121
2025-01-09,688.0,676.1,677.0,17610,11958319.1,135
2025-01-12,677.0,666.0,671.1,6808,4565732.0,82
2025-01-13,675.0,667.2,670.3,7827,5243075.4,91
2025-01-15,678.0,665.0,669.4,12296,8246355.5,95
2025-01-16,672.0,666.7,667.5,11342,7573560.2,105
2025-01-19,685.0,654.2,674.0,8281,5553588.1,101
2025-01-20,678.0,674.0,675.0,18591,12558185.6,127
2025-01-21,680.0,673.3,680.0,18174,12301029.1,119
2025-01-22,695.6,676.0,681.0,33037,22673981.9,185
2025-01-23,694.0,675.0,675.0,14420,9778903.3,112
2025-01-26,685.0,668.0,677.3,16798,11371303.4,99
2025-01-27,679.9,667.6,672.0,22825,15336242.7,98
2025-01-28,680.0,667.1,670.0,18528,12424889.3,107
2025-02-02,680.0,670.0,677.0,20157,13612841.9,146
2025-02-03,688.0,677.3,679.8,15751,10710079.0,156
2025-02-04,689.0,680.5,683.9,16979,11617855.9,117
2025-02-05,695.0,679.2,680.0,18012,12318086.5,106
2025-02-06,688.0,678.0,678.2,12426,8444029.2,129
2025-02-09,691.8,665.0,675.0,8297,5607858.2,85
2025-02-10,679.9,667.0,673.0,19389,13062360.3,128
2025-02-11,674.5,670.0,670.0,21936,14729623.3,126
2025-02-12,677.9,663.0,668.0,30638,20400377.0,185
2025-02-13,672.0,654.6,658.0,41230,27148826.6,245
2025-02-16,665.0,655.0,663.0,17882,11803265.2,145
2025-02-17,670.9,655.2,666.0,42904,28561103.7,194
2025-02-18,671.0,663.1,666.6,46889,31251103.9,196
2025-02-20,668.0,654.0,666.1,32614,21698849.5,137
2025-02-23,670.0,652.8,663.0,62200,41284983.5,198
2025-02-24,670.0,660.3,664.9,23683,15720377.6,149
2025-02-25,675.0,659.1,663.9,41734,27613330.4,228
2025-02-27,689.0,670.0,672.3,34706,23367540.2,233
2025-03-02,683.0,670.0,683.0,56955,38570266.2,346
2025-03-03,689.0,677.0,677.1,51748,35278460.0,303
2025-03-04,678.0,665.0,665.0,37008,24758110.7,307
2025-03-05,669.0,659.1,663.0,34311,22694047.9,277
2025-03-06,665.9,655.0,662.0,37987,25007729.9,321
2025-03-09,663.0,650.0,655.2,56771,37313403.6,295
2025-03-10,666.0,655.0,656.0,38917,25588825.9,193
2025-03-11,662.0,652.0,659.0,6490,4264298.8,93
2025-03-12,660.0,655.2,657.1,12924,8510299.3,117
2025-03-16,663.5,650.0,653.0,34978,22875254.3,320
2025-03-17,662.0,653.0,653.0,11963,7845334.7,183
2025-03-18,666.0,650.0,654.9,16220,10601986.2,152
2025-03-19,660.0,647.0,649.9,30854,20051386.7,214
2025-03-20,650.0,640.0,641.41,27304,17611303.2,230
2025-03-23,650.0,630.0,630.22,24034,15299417.1,245
2025-03-24,634.0,620.1,631.02,22792,14335659.5,268
2025-03-25,631.0,622.2,626.01,17121,10714284.2,200
2025-03-26,637.5,623.1,629.44,12014,7546833.9,127
2025-03-27,642.0,625.1,630.41,30032,18947360.1,178
2025-03-30,639.9,633.0,634.4,23762,15102448.6,229
2025-04-01,636.0,629.1,630.46,12942,8160952.9,133
2025-04-02,643.0,630.0,633.72,14920,9473145.3,140
2025-04-03,643.0,630.2,635.7,18730,11900867.9,135
2025-04-07,648.4,635.0,635.34,13561,8624702.1,139
2025-04-08,638.9,632.0,635.4,9729,6168010.2,113
2025-04-09,648.0,632.0,633.51,16297,10358119.8,138
2025-04-10,643.0,630.0,631.09,29316,18518686.9,159
2025-04-13,635.0,628.0,629.46,12467,7855203.5,125
2025-04-15,642.0,630.0,631.07,12467,7882212.6,146
2025-04-16,643.0,632.1,634.32,13474,8562541.3,118
2025-04-17,642.0,630.1,635.87,20881,13256889.9,194
2025-04-20,636.0,622.3,630.07,32096,20201231.6,289
2025-04-21,639.0,625.5,633.01,15962,10076215.9,164
2025-04-22,635.0,626.2,627.51,10714,6723888.7,121
2025-04-23,637.9,609.1,620.1,33745,20834073.4,258
2025-04-24,624.0,612.0,617.21,18940,11666480.6,130
2025-04-27,630.0,610.0,613.3,62465,38249091.4,255
2025-04-28,615.0,610.2,613.53,11379,6969469.0,99
2025-04-29,625.0,608.0,608.36,19648,11988549.3,191
2025-04-30,612.0,600.0,601.42,26084,15770932.1,213
2025-05-04,606.8,603.0,603.63,17590,10621574.0,160
2025-05-05,605.0,600.0,602.09,13041,7842037.3,152
2025-05-06,603.0,597.1,600.24,11897,7138170.4,145
2025-05-07,614.8,600.0,612.13,10427,6319786.8,137
2025-05-08,610.9,602.0,607.56,13787,8349883.3,159
2025-05-11,609.0,603.1,605.59,8913,5396284.2,125
2025-05-13,610.0,600.0,603.09,16124,9723098.8,155
2025-05-14,605.0,601.0,602.14,9926,5977625.6,109
2025-05-15,607.0,600.0,602.7,13691,8260350.0,155
2025-05-18,606.0,600.0,602.09,13367,8045711.4,142
2025-05-19,610.0,600.1,603.24,9746,5872287.9,137
2025-05-20,611.0,600.0,608.71,12273,7440571.4,144
2025-05-21,633.2,611.5,612.15,19399,11975211.2,155
2025-05-22,626.0,608.0,623.7,29386,18238480.5,244
2025-05-25,636.1,620.0,622.43,13129,8171140.2,147
