Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,242.1,242.1,242.1,0,0.0,0
2024-12-04,242.1,242.1,242.1,0,0.0,0
2024-12-05,242.1,242.1,242.1,0,0.0,0
2024-12-08,242.1,242.1,242.1,0,0.0,0
2024-12-09,242.1,242.1,242.1,0,0.0,0
2024-12-10,242.1,242.1,242.1,0,0.0,0
2024-12-11,242.1,242.1,242.1,0,0.0,0
2024-12-12,242.1,242.1,242.1,0,0.0,0
2024-12-16,242.1,242.1,242.1,0,0.0,0
2024-12-17,242.1,242.1,242.1,3,732.6,3
2024-12-18,242.1,242.1,242.1,0,0.0,0
2024-12-19,242.1,242.1,242.1,0,0.0,0
2024-12-22,246.9,246.9,246.9,10,2469.0,1
2024-12-23,246.9,246.9,246.9,0,0.0,0
2024-12-24,246.9,246.9,246.9,0,0.0,0
2024-12-26,246.9,246.9,246.9,0,0.0,0
2024-12-29,246.9,246.9,246.9,0,0.0,0
2024-12-31,251.8,251.8,251.8,10,2518.0,1
2025-01-01,251.8,251.8,251.8,0,0.0,0
2025-01-02,251.8,251.8,251.8,3,769.5,3
2025-01-05,251.8,251.8,251.8,0,0.0,0
2025-01-06,251.8,251.8,251.8,0,0.0,0
2025-01-07,251.8,251.8,251.8,0,0.0,0
2025-01-08,251.8,251.8,251.8,0,0.0,0
2025-01-09,251.8,251.8,251.8,0,0.0,0
2025-01-12,251.8,251.8,251.8,0,0.0,0
2025-01-13,251.8,251.8,251.8,0,0.0,0
2025-01-15,251.8,251.8,251.8,0,0.0,0
2025-01-16,251.8,251.8,251.8,0,0.0,0
2025-01-19,251.8,251.8,251.8,0,0.0,0
2025-01-20,251.8,251.8,251.8,0,0.0,0
2025-01-21,251.8,251.8,251.8,0,0.0,0
2025-01-22,251.8,251.8,251.8,0,0.0,0
2025-01-23,251.8,251.8,251.8,0,0.0,0
2025-01-26,251.8,251.8,251.8,0,0.0,0
2025-01-27,251.8,251.8,251.8,0,0.0,0
2025-01-28,251.8,251.8,251.8,0,0.0,0
2025-02-02,251.8,251.8,251.8,0,0.0,0
2025-02-03,251.8,251.8,251.8,0,0.0,0
2025-02-04,251.8,251.8,251.8,0,0.0,0
2025-02-05,251.8,251.8,251.8,0,0.0,0
2025-02-06,251.8,251.8,251.8,10,2562.3,3
2025-02-09,251.8,251.8,251.8,0,0.0,0
2025-02-10,251.8,251.8,251.8,0,0.0,0
2025-02-11,251.8,251.8,251.8,0,0.0,0
2025-02-12,251.8,251.8,251.8,0,0.0,0
2025-02-13,251.8,251.8,251.8,0,0.0,0
2025-02-16,251.8,251.8,251.8,0,0.0,0
2025-02-17,251.8,251.8,251.8,0,0.0,0
2025-02-18,251.8,251.8,251.8,0,0.0,0
2025-02-20,251.8,251.8,251.8,0,0.0,0
2025-02-23,251.8,251.8,251.8,0,0.0,0
2025-02-24,251.8,251.8,251.8,0,0.0,0
