Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,472.0,454.0,457.0,85363,39302382.8,442
2024-12-04,464.0,447.9,448.0,93116,42448882.2,537
2024-12-05,453.0,435.2,439.0,103154,45374910.0,408
2024-12-08,442.0,427.0,429.0,76732,33279984.2,360
2024-12-09,442.0,428.4,439.0,61045,26581047.0,274
2024-12-10,443.9,431.0,431.3,28562,12416458.9,166
2024-12-11,439.8,431.2,439.8,43970,19088136.9,158
2024-12-12,444.7,427.3,429.0,68461,29603505.4,304
2024-12-16,429.0,411.0,411.0,107807,45090727.9,478
2024-12-17,420.0,406.0,415.0,49519,20504907.2,235
2024-12-18,420.0,412.0,416.0,21047,8726318.5,139
2024-12-19,417.0,405.1,406.4,26914,10980205.7,172
2024-12-22,414.5,397.0,404.9,96113,38567629.3,343
2024-12-23,412.9,399.0,406.0,54335,21835183.7,231
2024-12-24,411.9,400.0,411.0,147508,59987793.2,450
2024-12-26,414.7,403.0,405.5,29406,12061084.1,148
2024-12-29,405.0,390.3,390.3,51003,20278768.0,252
2024-12-31,394.0,375.0,386.0,47781,18289176.4,277
2025-01-01,393.4,385.1,393.0,34264,13366414.0,138
2025-01-02,405.0,390.3,405.0,28333,11335776.8,173
2025-01-05,413.1,403.1,405.1,49585,20172919.4,223
2025-01-06,415.9,406.1,415.9,63572,26209910.9,277
2025-01-07,420.0,410.0,414.9,45337,18839661.4,262
2025-01-08,421.2,408.0,417.0,74048,30745553.6,282
2025-01-09,422.0,413.1,419.0,78354,32842053.7,316
2025-01-12,422.0,416.0,417.0,34715,14554696.8,195
2025-01-13,425.2,414.0,414.0,35586,14781548.2,208
2025-01-15,421.1,412.0,418.9,32243,13495989.9,173
2025-01-16,435.0,419.7,433.0,112102,48064693.8,525
2025-01-19,454.0,433.2,448.9,151807,67795373.5,659
2025-01-20,458.0,442.0,444.5,108498,48704216.0,465
2025-01-21,450.0,432.1,434.0,107558,47030138.6,413
2025-01-22,450.0,427.0,446.0,201953,89256929.1,543
2025-01-23,454.9,442.2,445.0,84893,38038809.5,390
2025-01-26,471.0,441.0,465.0,211799,97925561.2,931
2025-01-27,478.9,455.7,457.0,240606,112623384.0,945
2025-01-28,467.0,450.0,461.3,319781,145696283.9,936
2025-02-02,474.0,458.0,459.0,140335,65280282.6,607
2025-02-03,495.0,459.0,487.0,634620,302263929.6,1783
2025-02-04,524.0,495.5,506.0,281196,143608064.7,1376
2025-02-05,516.0,497.0,504.9,166382,83999603.7,731
2025-02-06,507.0,487.5,490.0,377241,186971940.2,1425
2025-02-09,499.0,476.0,479.0,232915,112832926.4,910
2025-02-10,487.0,476.0,479.0,130551,62679922.7,563
2025-02-11,494.0,469.5,492.0,139919,68224059.1,624
2025-02-12,501.0,486.1,498.8,139686,69426221.6,534
2025-02-13,508.7,488.0,489.0,99329,48857609.0,476
2025-02-16,496.9,483.1,484.0,101195,49204178.9,489
2025-02-17,493.5,476.5,478.5,113458,54659418.5,519
2025-02-18,488.0,469.0,474.8,100611,47920892.1,453
2025-02-20,474.0,465.0,466.0,85244,39955061.7,462
2025-02-23,468.0,450.2,468.0,113172,52460039.3,418
2025-02-24,479.4,458.7,469.5,84184,39737307.9,429
2025-02-25,479.9,465.0,468.1,42981,20222547.3,233
2025-02-27,488.0,466.0,486.0,118167,56717685.9,465
2025-03-02,499.8,486.0,491.0,105833,52110966.3,469
2025-03-03,499.0,480.6,484.0,93442,45589262.8,424
2025-03-04,515.0,481.0,511.1,350900,177197991.0,1257
2025-03-05,529.0,510.0,524.9,316456,164556053.2,1075
2025-03-06,535.0,517.4,533.0,214566,113420062.7,852
2025-03-09,544.0,527.0,544.0,318008,170435033.6,1047
2025-03-10,550.0,534.0,540.0,233563,126819596.4,805
2025-03-11,550.0,518.8,530.0,261679,139474365.5,908
2025-03-12,540.6,520.0,527.0,319765,169887138.4,672
2025-03-16,535.9,517.7,520.0,217169,114817298.0,622
2025-03-17,523.9,513.0,513.3,85271,43972732.3,340
2025-03-18,522.9,513.0,514.2,44326,22906852.2,235
2025-03-19,520.0,504.0,507.9,44484,22673730.0,282
2025-03-20,510.0,497.8,500.56,95857,48226072.5,386
2025-03-23,512.0,490.6,503.46,129509,65411852.4,590
2025-03-24,510.0,498.3,506.93,89760,45387570.4,354
2025-03-25,507.5,493.0,494.25,102794,51304836.2,410
2025-03-26,509.9,488.0,506.93,72931,36569862.6,347
2025-03-27,517.0,500.4,514.49,110266,56588949.0,408
