Date,High,Low,Close,Volume,Value_NPR,Trades
2025-08-31,0.0,0.0,0.0,0,0.0,0
2025-09-01,267.5,252.2,267.5,60,15406.0,11
2025-09-02,294.2,272.8,294.2,60,17124.0,6
2025-09-03,323.6,289.7,323.6,110,34447.0,11
2025-09-04,355.9,319.3,355.9,160,55724.0,16
2025-09-07,391.4,355.0,391.4,230,88559.0,23
2025-09-08,430.5,399.2,430.5,250,106855.0,25
2025-09-18,473.5,439.0,473.5,290,135085.0,29
2025-09-21,520.8,465.0,520.8,2380,1237581.0,238
2025-09-23,572.8,531.2,572.8,2710,1551268.0,271
2025-09-24,630.0,584.2,630.0,4010,2525175.0,401
2025-09-25,693.0,642.6,693.0,3810,2639093.0,293
2025-09-28,762.3,666.4,688.0,76236,52107209.0,6848
2025-10-07,674.3,619.2,651.1,39857,25820247.3,3864
2025-10-08,652.0,616.6,625.0,28090,17615859.0,2262
2025-10-09,663.0,620.2,630.1,16468,10511522.9,983
2025-10-12,625.0,605.0,608.0,15730,9566173.6,904
2025-10-13,637.0,597.1,636.0,11440,6964569.0,817
2025-10-14,642.0,607.0,619.0,9370,5771991.4,443
2025-10-15,631.0,601.0,606.1,8176,5003972.6,436
2025-10-16,606.0,594.1,602.0,11442,6864987.5,329
2025-10-19,600.0,585.0,595.0,6556,3879634.8,167
2025-10-26,597.0,586.0,595.0,2055,1213154.0,181
2025-10-28,620.0,588.1,618.0,9500,5777605.0,348
2025-10-29,627.0,606.0,613.0,7080,4357841.6,291
2025-10-30,620.0,600.0,615.0,10128,6173577.6,347
2025-11-02,646.0,605.1,646.0,16879,10566557.0,541
2025-11-03,650.0,626.0,635.0,9340,5928805.6,324
2025-11-04,636.0,617.4,624.0,7138,4435386.8,251
2025-11-05,624.7,613.0,622.7,7197,4436662.9,240
2025-11-06,625.0,608.5,610.0,7848,4823851.5,269
2025-11-09,612.5,600.0,602.0,10426,6305813.6,324
2025-11-10,610.0,595.0,597.0,7150,4286960.5,279
2025-11-11,609.0,585.1,608.0,7320,4381554.7,411
2025-11-12,602.0,594.0,599.0,5670,3385857.8,291
2025-11-13,612.0,595.0,600.0,9741,5895342.7,337
2025-11-16,617.1,595.4,604.1,9133,5548529.7,368
2025-11-17,633.4,601.1,622.7,18153,11305147.8,580
2025-11-18,678.3,622.0,676.9,31242,20476250.2,815
2025-11-19,744.5,663.4,744.5,56113,40254618.3,1138
2025-11-20,810.0,715.2,788.5,51453,40339982.4,1247
2025-11-23,854.0,750.0,826.2,61076,48595961.3,1253
2025-11-24,884.0,809.7,884.0,40393,34415190.5,932
2025-11-25,952.0,821.0,931.0,44943,39569985.1,1149
2025-11-26,984.0,880.0,938.0,47659,44180734.3,1156
2025-11-27,973.0,865.0,865.0,44361,39937424.7,1075
2025-11-30,917.0,847.7,907.1,36262,32374520.9,880
2025-12-01,940.0,878.0,933.3,20090,18282940.5,594
2025-12-02,1002.0,882.3,960.0,38731,36524790.8,781
2025-12-03,1035.0,922.0,1020.0,56494,55743815.7,951
