Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1332.0,1219.2,1299.9,88916,114713866.8,1063
2024-12-04,1300.5,1234.8,1244.0,139864,177254999.2,1309
2024-12-05,1254.5,1132.0,1155.0,359392,421939485.4,3909
2024-12-08,1195.4,1110.0,1195.4,138669,156888313.7,1810
2024-12-09,1171.5,1135.0,1150.0,54612,62773764.5,756
2024-12-10,1150.0,1120.0,1125.0,50257,56858404.1,753
2024-12-11,1145.9,1115.0,1125.0,66790,75492672.5,807
2024-12-12,1137.9,1085.0,1087.0,83171,92505814.9,1066
2024-12-16,1087.0,1000.0,1006.0,124614,127588956.8,1961
2024-12-17,1076.8,979.1,1067.8,147391,150811461.4,1597
2024-12-18,1130.0,1045.0,1116.2,96887,107552413.4,1376
2024-12-19,1136.2,1070.0,1098.8,91973,102243956.7,1239
2024-12-22,1100.0,1032.0,1055.0,78066,82950056.3,955
2024-12-23,1062.0,1025.0,1040.0,54724,56901374.4,765
2024-12-24,1080.0,1049.0,1074.9,89249,95217961.3,845
2024-12-26,1060.0,1017.0,1044.9,67567,69946918.6,907
2024-12-29,1040.0,998.0,1002.0,79167,79826370.2,1152
2024-12-31,1002.0,902.0,974.9,189918,178734773.9,2547
2025-01-01,1050.0,938.1,1032.9,84218,84828670.9,1021
2025-01-02,1117.3,1000.0,1048.0,83497,86765001.9,774
2025-01-05,1065.0,988.0,990.0,113180,114962747.4,1253
2025-01-06,1018.0,980.0,994.0,35094,34875030.8,532
2025-01-07,1008.0,981.0,985.0,32695,32395229.6,457
2025-01-08,1051.0,984.0,1001.1,144984,147423034.9,1333
2025-01-09,1009.9,975.0,978.0,91146,89854708.3,1106
2025-01-12,994.0,950.6,957.0,59169,57078426.2,740
2025-01-13,967.0,915.0,917.0,98530,91697587.2,1354
2025-01-15,918.0,850.0,851.0,165842,144448575.3,2225
2025-01-16,868.0,800.1,803.0,162874,132531388.0,2064
2025-01-19,824.9,771.3,797.0,84109,67312032.6,1183
2025-01-20,805.0,740.0,740.0,109805,83593566.6,1706
2025-01-21,794.0,741.0,755.0,91345,70081969.5,1264
2025-01-22,785.0,755.4,781.0,70252,54194272.1,793
2025-01-23,790.0,742.0,743.0,77192,58915538.4,980
2025-01-26,750.0,670.4,682.0,169362,117619155.5,2050
2025-01-27,743.0,655.0,729.0,138490,97465143.1,1777
2025-01-28,742.5,703.0,715.0,63472,45703727.4,953
2025-02-02,723.0,700.0,710.0,88657,63054735.8,962
2025-02-03,731.3,700.0,720.0,82282,59182547.4,831
2025-02-04,729.0,700.0,703.0,37140,26259876.2,431
2025-02-05,737.0,696.0,721.0,86608,62078321.8,877
2025-02-06,775.0,729.0,751.0,134776,101371576.3,1285
2025-02-09,757.3,735.0,737.0,64371,47908278.8,685
2025-02-10,751.0,725.2,730.0,41358,30428588.9,431
2025-02-11,749.7,715.0,717.9,50594,36709095.5,465
2025-02-12,744.0,711.0,732.0,47665,34786190.2,449
2025-02-13,753.7,718.0,736.2,68231,50524857.6,673
2025-02-16,809.8,749.0,809.8,184154,145361094.7,1865
2025-02-17,857.7,825.0,838.0,169128,142815020.3,1956
2025-02-18,854.6,790.2,803.8,103656,84832007.5,1170
2025-02-20,830.0,787.8,807.0,75169,60659030.2,799
2025-02-23,823.0,777.0,795.3,60813,48790731.0,619
2025-02-24,816.0,786.0,789.0,51878,41430610.3,488
2025-02-25,803.0,775.0,780.1,38969,30721261.1,477
2025-02-27,805.0,777.0,780.0,40045,31492065.7,419
2025-03-02,820.0,793.0,816.0,69552,56418031.7,704
2025-03-03,859.6,816.0,816.0,84989,70572768.2,849
2025-03-04,829.9,795.0,797.2,65550,53004284.8,537
2025-03-05,805.0,783.0,785.2,36685,28949319.5,411
2025-03-06,796.0,779.0,781.0,45858,35931458.6,457
2025-03-09,789.8,760.0,761.0,49414,38143337.4,533
2025-03-10,775.0,744.9,744.9,45612,34458745.4,528
2025-03-11,760.0,726.0,734.0,45841,33934414.1,503
2025-03-12,744.5,730.0,734.9,30046,22109959.4,335
2025-03-16,745.0,720.2,724.5,31019,22519601.6,347
2025-03-17,742.0,720.3,724.0,20937,15297049.3,261
2025-03-18,738.0,720.0,723.0,17315,12563285.0,238
2025-03-19,731.3,710.0,717.0,23634,17001903.0,304
2025-03-20,728.9,701.0,703.26,30580,21614835.3,469
2025-03-23,715.0,675.0,680.47,49925,34261984.7,629
2025-03-24,706.0,665.0,703.95,43880,30396558.5,529
2025-03-25,707.0,677.0,679.26,25254,17341840.3,418
2025-03-26,699.9,680.0,685.88,12453,8556303.1,214
2025-03-27,698.0,687.1,690.65,21941,15159394.5,230
2025-03-30,719.9,685.0,710.21,32521,23045875.9,477
2025-04-01,718.9,695.0,699.56,18892,13246914.6,258
2025-04-02,739.0,692.0,722.96,49235,35337749.6,518
2025-04-03,730.0,705.1,708.24,17436,12464145.2,245
2025-04-07,714.8,689.0,690.2,29788,20683079.5,336
2025-04-08,697.8,680.3,693.64,14052,9672562.1,190
2025-04-09,707.0,690.0,691.4,12323,8559627.6,183
2025-04-10,705.0,685.0,687.75,15727,10828912.6,224
2025-04-13,699.5,680.4,683.04,13196,9052927.5,184
2025-04-15,702.0,690.0,692.49,13883,9630627.4,164
2025-04-16,704.0,685.0,685.74,17222,11850608.7,223
2025-04-17,701.0,687.0,695.98,31686,22035771.8,297
2025-04-20,699.0,681.0,686.21,14728,10140673.6,180
2025-04-21,690.0,672.0,678.01,26676,18136839.9,340
2025-04-22,690.0,672.2,673.47,18828,12747772.1,227
2025-04-23,686.9,663.0,665.88,19147,12823266.4,279
2025-04-24,683.0,663.5,665.8,17296,11547242.2,209
2025-04-27,678.0,655.0,657.36,29907,19741520.1,376
2025-04-28,675.0,657.0,665.56,32548,21714401.4,256
2025-04-29,675.0,655.0,655.6,16659,11009923.2,194
2025-04-30,660.0,636.5,642.74,28346,18260651.1,332
2025-05-04,654.0,624.0,625.17,27866,17671651.6,378
2025-05-05,629.0,605.0,607.43,34272,20929015.7,376
2025-05-06,610.8,590.0,590.98,40934,24360822.8,474
2025-05-07,644.0,576.0,637.71,50556,30621302.2,642
2025-05-08,681.0,625.0,657.12,62391,40814291.6,791
2025-05-11,669.9,635.0,637.69,31827,20547956.8,392
2025-05-13,648.0,615.0,621.8,25390,15922426.9,291
2025-05-14,634.1,614.0,615.24,19365,12030338.5,222
2025-05-15,625.9,605.0,609.29,20970,12790772.4,247
2025-05-18,619.8,602.0,602.52,21796,13267286.6,193
2025-05-19,620.0,604.0,608.01,15738,9600229.6,174
2025-05-20,635.8,602.2,629.41,27174,16879094.3,242
2025-05-21,679.0,630.0,632.76,46613,30075294.0,466
2025-05-22,642.0,625.0,627.87,21139,13397212.6,219
2025-05-25,640.4,623.3,624.35,13357,8406463.4,167
2025-05-26,651.0,617.4,619.84,28004,17670220.3,259
2025-05-27,625.0,617.0,619.9,9604,5951289.7,125
2025-05-28,626.0,613.5,622.36,12897,7986188.2,152
2025-06-02,641.0,621.4,623.21,12827,8056587.6,174
2025-06-03,635.0,618.0,620.97,16177,10097110.5,147
2025-06-04,631.9,608.9,612.22,14490,8915316.2,168
2025-06-05,628.9,610.0,611.87,13293,8175986.2,154
2025-06-08,624.0,605.0,606.67,15950,9717265.0,185
2025-06-09,614.0,605.0,605.21,13496,8217523.4,161
2025-06-10,635.0,610.0,630.55,47781,29943870.6,382
2025-06-11,643.0,615.0,617.4,28302,17734956.4,235
2025-06-12,675.0,618.0,648.11,80010,52203669.6,900
2025-06-15,661.0,644.0,645.03,24540,15990854.3,261
2025-06-16,645.0,626.0,633.08,25985,16493514.1,257
2025-06-17,644.9,622.0,627.02,16509,10378043.7,207
2025-06-18,635.0,620.0,620.96,16416,10252252.1,190
2025-06-19,626.0,613.1,614.92,21688,13396906.0,208
2025-06-22,619.0,611.0,611.94,15687,9618119.1,182
2025-06-23,619.0,608.0,612.47,17819,10893049.1,218
2025-06-24,620.9,608.0,608.17,11842,7231259.0,140
2025-06-25,617.9,602.0,605.34,16227,9844136.5,191
2025-06-26,624.0,603.0,605.1,24934,15251497.9,263
2025-06-29,615.0,600.0,605.91,21997,13293131.6,210
2025-06-30,620.0,607.0,609.77,16946,10387782.4,158
2025-07-01,618.0,610.0,613.89,14038,8601937.7,141
2025-07-02,634.9,610.2,631.18,43499,27270286.9,378
2025-07-03,694.2,625.0,694.2,147307,100125588.5,1283
2025-07-06,763.6,708.0,763.6,156869,117460758.8,1649
2025-07-07,790.0,700.1,722.41,205841,153305720.9,2198
2025-07-08,740.5,707.6,733.72,67045,48892103.5,703
2025-07-09,745.0,722.0,729.5,38322,27973026.0,413
2025-07-10,758.0,721.8,734.02,47796,35092061.0,453
2025-07-13,778.0,741.2,748.0,58532,43884623.8,579
2025-07-14,750.0,725.1,729.4,24547,18027844.4,307
2025-07-15,746.0,722.0,735.73,39042,28919360.6,343
2025-07-16,753.5,740.0,741.37,34643,25803959.1,381
2025-07-17,758.0,744.0,753.17,53341,40147235.5,513
2025-07-20,768.0,725.3,732.64,73718,54981420.0,757
2025-07-21,747.0,710.0,724.33,57341,41516344.0,683
2025-07-22,738.8,710.5,730.29,55342,40352838.9,572
2025-07-23,764.0,725.2,754.84,87938,65783082.9,829
2025-07-24,769.9,741.0,746.45,41367,31032900.6,376
2025-07-27,761.0,721.0,726.24,55441,40758469.3,590
2025-07-28,742.0,711.8,732.8,43191,31372457.2,482
2025-07-29,747.0,727.6,729.27,29839,21896543.9,349
2025-07-30,740.0,715.0,716.58,47021,33886670.4,430
2025-07-31,788.2,715.5,788.19,242942,187217740.5,1607
2025-08-03,851.0,789.0,792.9,225063,183648873.2,2492
2025-08-04,800.0,758.0,765.29,119695,92562793.9,1048
2025-08-05,774.9,743.3,744.29,33949,25512278.3,407
2025-08-06,759.0,729.3,730.71,30284,22348621.6,379
2025-08-07,745.3,731.4,737.61,39494,29152561.3,390
2025-08-11,749.0,717.5,721.53,50160,36746621.3,389
2025-08-12,735.9,718.0,720.08,26904,19447562.9,263
2025-08-13,763.9,718.0,731.03,43683,32269275.0,377
2025-08-14,745.0,721.0,724.62,26840,19540550.6,239
2025-08-17,731.8,718.0,720.25,28707,20786596.0,247
2025-08-18,744.6,723.0,723.52,32239,23633016.5,252
2025-08-19,737.7,715.0,718.48,18973,13737651.5,211
2025-08-20,727.9,715.1,716.25,22578,16226535.7,209
2025-08-21,724.0,703.1,706.77,30367,21596397.6,364
2025-08-24,714.5,685.0,686.81,38769,26897452.7,436
2025-08-25,700.0,673.1,680.53,22304,15214704.9,269
2025-08-26,693.0,668.0,674.95,10253,6937870.7,137
2025-08-27,703.0,679.0,694.91,24771,17175674.1,252
