Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1285.1,1285.1,1285.1,50,64255.0,1
2024-12-04,1295.0,1291.0,1291.0,230,297770.0,2
2024-12-05,1305.0,1291.0,1300.0,97,126127.0,7
2024-12-08,1300.0,1300.0,1300.0,0,0.0,0
2024-12-09,1300.0,1300.0,1300.0,0,0.0,0
2024-12-10,1300.0,1300.0,1300.0,0,0.0,0
2024-12-11,1300.0,1300.0,1300.0,0,0.0,0
2024-12-12,1300.0,1300.0,1300.0,0,0.0,0
2024-12-16,1275.0,1275.0,1275.0,50,63750.0,1
2024-12-17,1300.0,1285.0,1285.0,128,165230.0,2
2024-12-18,1285.0,1285.0,1285.0,80,102800.0,2
2024-12-19,1305.0,1305.0,1305.0,120,156600.0,1
2024-12-22,1305.0,1305.0,1305.0,0,0.0,0
2024-12-23,1305.0,1305.0,1305.0,0,0.0,0
2024-12-24,1324.0,1315.0,1324.0,270,356121.0,4
2024-12-26,1324.0,1324.0,1324.0,0,0.0,0
2024-12-29,1325.0,1325.0,1325.0,10,13250.0,1
2024-12-31,1325.0,1324.0,1325.0,235,311354.5,4
2025-01-01,1325.0,1325.0,1325.0,0,0.0,0
2025-01-02,1325.0,1301.0,1301.0,70,91070.3,2
2025-01-05,1301.0,1301.0,1301.0,25,32525.0,1
2025-01-06,1301.0,1301.0,1301.0,0,0.0,0
2025-01-07,1301.0,1301.0,1301.0,0,0.0,0
2025-01-08,1285.0,1280.0,1280.0,266,341230.0,2
2025-01-09,1280.0,1280.0,1280.0,0,0.0,0
2025-01-12,1280.0,1280.0,1280.0,0,0.0,0
2025-01-13,1280.0,1280.0,1280.0,0,0.0,0
2025-01-15,1290.0,1280.0,1280.0,700,898000.0,3
2025-01-16,1280.0,1254.4,1229.4,12,15027.8,3
2025-01-19,1229.4,1229.4,1229.4,0,0.0,0
2025-01-20,1229.4,1229.4,1229.4,0,0.0,0
2025-01-21,1229.4,1229.4,1210.0,1,1210.0,1
2025-01-22,1213.0,1213.0,1213.0,25,30325.0,1
2025-01-23,1215.0,1210.0,1215.0,230,278500.0,2
2025-01-26,1215.0,1215.0,1215.0,0,0.0,0
2025-01-27,1215.0,1215.0,1215.0,0,0.0,0
2025-01-28,1205.0,1205.0,1205.0,25,30125.0,1
2025-02-02,1205.0,1205.0,1205.0,0,0.0,0
2025-02-03,1210.0,1200.0,1200.0,1576,1894933.9,10
2025-02-04,1203.0,1200.0,1203.0,190,228570.3,2
2025-02-05,1203.0,1203.0,1226.0,1,1226.0,1
2025-02-06,1226.0,1226.0,1239.9,10,12398.7,2
2025-02-09,1239.9,1239.9,1239.9,0,0.0,0
2025-02-10,1239.9,1239.0,1239.0,11,13654.6,2
2025-02-11,1239.0,1239.0,1239.0,0,0.0,0
2025-02-12,1239.0,1239.0,1238.9,10,12389.0,2
2025-02-13,1238.0,1238.0,1238.0,10,12380.0,1
2025-02-16,1221.0,1221.0,1221.0,12,14652.0,1
2025-02-17,1221.0,1221.0,1221.0,0,0.0,0
2025-02-18,1221.0,1221.0,1221.0,0,0.0,0
2025-02-20,1206.0,1205.0,1205.0,190,228983.2,3
2025-02-23,1205.0,1205.0,1205.1,3,3615.3,1
2025-02-24,1205.1,1205.1,1205.1,0,0.0,0
2025-02-25,1205.0,1205.0,1205.0,200,241000.0,1
2025-02-27,1205.0,1205.0,1205.0,0,0.0,0
2025-03-02,1205.0,1205.0,1205.0,0,0.0,0
2025-03-03,1205.0,1205.0,1205.0,0,0.0,0
2025-03-04,1205.0,1205.0,1205.0,0,0.0,0
2025-03-05,1205.0,1205.0,1205.0,0,0.0,0
2025-03-06,1205.0,1205.0,1205.0,0,0.0,0
2025-03-09,1205.0,1205.0,1205.0,0,0.0,0
2025-03-10,1200.0,1195.0,1195.0,650,778750.0,3
2025-03-11,1195.0,1195.0,1195.0,0,0.0,0
2025-03-12,1195.0,1195.0,1210.0,3,3630.0,2
2025-03-16,1210.0,1210.0,1210.0,0,0.0,0
2025-03-17,1218.0,1210.0,1218.0,40,48719.8,3
2025-03-18,1218.0,1218.0,1218.0,0,0.0,0
2025-03-19,1218.0,1217.9,1217.9,91,110828.9,2
