Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1055.0,1055.0,1055.0,0,0.0,0
2024-12-04,1059.0,1059.0,1059.0,100,105900.0,1
2024-12-05,1059.1,1059.1,1059.1,25,26477.5,1
2024-12-08,1061.0,1061.0,1061.0,25,26525.0,1
2024-12-09,1064.0,1064.0,1064.0,25,26600.0,1
2024-12-10,1064.0,1064.0,1064.0,0,0.0,0
2024-12-11,1064.0,1064.0,1064.0,0,0.0,0
2024-12-12,1061.1,1061.1,1061.1,25,26527.5,1
2024-12-16,1061.1,1061.1,1061.1,0,0.0,0
2024-12-17,1063.0,1063.0,1063.0,25,26575.0,1
2024-12-18,1063.0,1063.0,1063.0,0,0.0,0
2024-12-19,1062.1,1062.0,1062.0,30,31861.5,2
2024-12-22,1065.0,1065.0,1065.0,30,31950.0,1
2024-12-23,1100.0,1100.0,1100.0,250,275000.0,3
2024-12-24,1070.1,1070.1,1070.1,30,32103.0,1
2024-12-26,1067.0,1067.0,1067.0,25,26675.0,1
2024-12-29,1067.0,1067.0,1067.0,0,0.0,0
2024-12-31,1071.0,1071.0,1071.0,100,107100.0,3
2025-01-01,1071.0,1071.0,1071.0,25,26775.0,1
2025-01-02,1071.0,1071.0,1071.0,0,0.0,0
2025-01-05,1105.0,1071.0,1078.0,260,286532.0,7
2025-01-06,1090.0,1090.0,1090.0,100,109000.0,2
2025-01-07,1091.0,1091.0,1091.0,50,54550.0,2
2025-01-08,1093.0,1093.0,1093.0,40,43720.0,1
2025-01-09,1093.0,1093.0,1093.0,0,0.0,0
2025-01-12,1093.0,1093.0,1093.0,0,0.0,0
2025-01-13,1075.0,1075.0,1075.0,25,26875.0,1
2025-01-15,1075.0,1075.0,1075.0,0,0.0,0
2025-01-16,1075.0,1075.0,1075.0,0,0.0,0
2025-01-19,1059.9,1045.0,1059.9,520,548151.0,6
2025-01-20,1050.0,1050.0,1050.0,30,31500.0,1
2025-01-21,1050.0,1050.0,1050.0,0,0.0,0
2025-01-22,1050.0,1036.0,1036.0,5025,5275900.0,2
2025-01-23,1050.0,1050.0,1050.0,300,315000.0,1
2025-01-26,1060.0,1059.0,1060.0,80,84745.0,2
2025-01-27,1060.0,1060.0,1060.0,0,0.0,0
