Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,436.0,417.0,419.8,410484,172511347.9,1138
2024-12-04,425.0,415.0,415.2,143772,60079128.4,764
2024-12-05,415.0,406.0,409.9,155704,63754717.8,919
2024-12-08,414.9,400.1,405.0,159922,64577191.5,708
2024-12-09,411.4,396.9,405.0,66907,27135316.0,494
2024-12-10,411.0,396.9,405.0,58539,23694809.2,340
2024-12-11,415.0,397.0,415.0,150942,60777882.1,798
2024-12-12,423.3,402.8,403.0,84801,34642192.0,509
2024-12-16,403.0,395.0,398.2,113101,45028844.1,729
2024-12-17,399.9,395.5,397.0,80508,32015293.7,456
2024-12-18,412.0,389.1,392.0,83131,32775891.2,606
2024-12-19,395.1,384.2,392.9,73620,28901909.4,420
2024-12-22,400.6,387.1,390.0,73760,28751184.0,470
2024-12-23,391.0,382.2,388.8,82637,32024251.6,464
2024-12-24,398.0,390.0,396.0,51143,20205178.7,358
2024-12-26,409.9,388.0,403.0,92340,36962239.4,632
2024-12-29,404.7,391.0,391.0,70534,27876541.8,528
2024-12-31,395.0,376.6,385.0,132291,50756067.0,784
2025-01-01,388.0,377.3,383.6,43278,16613575.4,291
2025-01-02,390.0,377.4,386.9,58340,22439781.8,321
2025-01-05,389.7,382.7,384.0,88991,34166948.7,472
2025-01-06,390.0,382.1,388.0,78034,30121853.6,414
2025-01-07,395.7,384.0,387.8,59219,22908320.5,355
2025-01-08,393.5,383.0,387.0,45107,17419527.1,314
2025-01-09,388.0,381.0,383.4,78694,30206337.5,394
2025-01-12,385.2,381.0,381.0,36094,13812729.1,267
2025-01-13,388.6,377.5,377.6,84072,31908096.2,436
2025-01-15,384.0,370.1,377.8,51468,19446913.7,386
2025-01-16,377.8,368.0,368.9,67591,25110905.7,651
2025-01-19,370.0,361.6,366.0,83984,30679994.8,650
2025-01-20,363.6,351.6,357.5,187054,66767422.9,930
2025-01-21,361.0,354.0,359.0,85995,30732031.1,496
2025-01-22,370.0,355.0,369.8,137664,49669715.4,760
2025-01-23,371.8,364.3,366.0,59766,21896885.1,412
2025-01-26,364.9,356.0,356.5,87702,31524673.6,517
2025-01-27,362.8,351.0,353.0,95052,33567863.7,579
2025-01-28,362.0,350.0,357.0,104728,37397715.6,503
2025-02-02,367.0,355.0,367.0,81796,29683622.2,566
2025-02-03,385.5,369.0,372.0,147482,55551307.3,884
2025-02-04,379.0,367.0,369.3,54568,20261319.4,371
2025-02-05,370.1,363.0,365.0,50984,18697457.0,354
2025-02-06,368.0,359.0,365.9,73453,26881083.3,378
2025-02-09,370.0,358.6,366.0,55880,20503353.5,313
2025-02-10,369.9,363.2,364.1,28859,10533106.8,288
2025-02-11,370.0,361.0,364.0,48342,17610510.4,336
2025-02-12,370.0,360.0,363.1,47038,17147454.5,305
2025-02-13,366.0,360.0,363.0,47627,17318839.0,307
2025-02-16,370.9,365.0,370.7,70533,26014490.4,422
2025-02-17,386.9,370.7,382.0,108899,41212054.5,638
2025-02-18,389.6,375.0,377.0,74518,28374584.9,542
2025-02-20,384.5,373.6,374.5,42089,15847811.6,319
2025-02-23,375.2,365.3,373.1,69490,25818995.1,423
2025-02-24,380.5,371.0,372.0,95948,35893221.9,401
2025-02-25,379.8,373.5,374.5,64721,24322008.7,313
2025-02-27,404.0,381.0,399.0,180854,71123148.4,1151
2025-03-02,410.9,392.0,410.0,158503,63928991.9,876
2025-03-03,417.9,402.0,404.0,104126,42315621.7,662
2025-03-04,409.0,397.0,397.0,81739,32657421.1,555
2025-03-05,402.0,390.2,391.0,75942,29943233.8,407
2025-03-06,397.0,390.1,395.0,57950,22772391.1,354
2025-03-09,402.0,387.0,387.5,53120,20802204.8,432
2025-03-10,393.5,379.8,382.0,51563,19812899.6,353
2025-03-11,384.0,375.5,379.0,52438,19922402.2,361
2025-03-12,384.0,379.1,384.0,37447,14299389.4,269
2025-03-16,389.7,375.0,378.0,47059,17836859.5,378
2025-03-17,382.0,374.0,376.0,52266,19641950.2,321
2025-03-18,383.0,372.0,374.9,46712,17458101.4,273
2025-03-19,376.0,371.5,372.1,28240,10537317.1,247
2025-03-20,375.0,370.0,371.31,26250,9744625.3,232
2025-03-23,375.0,364.0,365.0,58246,21344955.9,432
2025-03-24,372.0,360.2,369.08,31813,11724152.8,282
2025-03-25,376.4,362.0,362.76,56734,20655964.8,331
2025-03-26,369.8,359.0,366.94,66232,24030589.3,382
2025-03-27,374.2,365.0,369.68,42064,15544120.3,317
2025-03-30,381.9,370.0,376.42,43372,16375068.8,322
2025-04-01,379.0,369.0,371.77,35751,13329835.2,274
2025-04-02,379.2,368.6,372.08,22972,8545495.8,185
2025-04-03,409.0,371.0,378.09,78106,29756953.8,418
2025-04-07,384.0,375.0,376.82,39850,15061937.1,271
2025-04-08,374.9,370.0,372.49,37140,13801058.4,259
2025-04-09,378.5,373.0,375.1,18012,6750227.7,160
2025-04-10,379.0,375.0,377.54,38690,14581737.4,193
2025-04-13,379.9,371.0,376.04,39615,14885391.6,247
2025-04-15,383.0,375.4,378.78,28213,10695139.3,178
2025-04-16,385.0,377.0,377.87,26891,10165385.0,151
2025-04-17,385.0,378.0,383.07,59899,22887199.6,277
2025-04-20,375.5,369.0,369.81,122259,45413718.4,680
2025-04-21,370.0,362.8,363.72,128678,47123111.3,510
2025-04-22,367.4,361.6,365.22,62793,22878594.2,299
2025-04-23,365.0,357.0,358.22,81937,29481572.0,410
2025-04-24,363.0,351.1,357.67,47357,16911588.3,324
2025-04-27,361.0,353.0,354.09,67402,23908041.7,432
2025-04-28,358.0,350.2,352.89,64893,22851180.0,354
2025-04-29,354.1,350.0,351.57,63441,22291994.2,294
2025-04-30,351.0,346.3,346.84,119600,41596006.1,479
2025-05-04,352.5,346.0,349.46,42458,14833415.4,306
2025-05-05,351.0,344.0,348.79,91034,31446690.3,441
2025-05-06,350.0,342.1,344.23,61181,21072613.9,404
2025-05-07,360.0,340.1,358.27,51281,17910366.3,334
2025-05-08,359.0,347.0,352.29,84006,29467684.0,414
2025-05-11,359.0,345.3,349.98,55925,19630604.6,323
2025-05-13,352.0,344.0,347.21,69156,23945061.6,409
2025-05-14,351.0,345.3,346.24,27056,9387814.0,234
2025-05-15,348.0,339.9,341.58,143396,48950682.0,666
2025-05-18,343.8,335.5,337.51,111931,37864933.3,670
2025-05-19,344.0,336.0,340.13,76308,25907663.6,393
2025-05-20,344.9,337.0,341.04,129948,44233760.9,520
2025-05-21,361.0,343.0,344.08,124236,43468847.8,617
2025-05-22,378.4,344.0,370.91,388565,140400614.7,1380
2025-05-25,377.4,359.2,364.6,154179,56447346.7,772
2025-05-26,379.0,354.5,362.83,226738,82686150.9,834
2025-05-27,364.0,355.0,361.45,43915,15805395.0,282
2025-05-28,376.9,356.0,371.62,310444,113198808.2,671
2025-06-02,382.5,366.0,369.69,151086,56438137.6,584
2025-06-03,370.0,354.0,360.12,127629,45940798.5,530
2025-06-04,359.0,352.1,353.97,80718,28617957.0,366
2025-06-05,357.0,350.0,353.75,84068,29643771.7,369
2025-06-08,361.0,348.0,348.67,68124,23905524.3,412
2025-06-09,351.9,345.0,349.81,109064,37908747.0,454
2025-06-10,352.0,345.0,350.1,125344,43753231.2,517
2025-06-11,355.0,347.2,347.71,60834,21229420.1,251
2025-06-12,350.0,345.0,347.74,54077,18781260.9,297
2025-06-15,349.0,344.0,344.15,57297,19804058.6,408
2025-06-16,347.9,342.0,344.81,66024,22775700.9,347
2025-06-17,351.0,340.0,342.68,52555,18003104.2,298
2025-06-18,348.0,340.5,341.66,73017,24984089.5,324
2025-06-19,345.9,337.2,340.63,177028,59969152.0,582
2025-06-22,345.0,333.9,337.67,74852,25309362.4,444
2025-06-23,343.4,333.0,337.54,36751,12414497.1,286
2025-06-24,345.0,335.0,335.39,117512,39638521.0,572
2025-06-25,340.9,335.3,338.68,62197,21065787.0,283
2025-06-26,341.0,336.0,337.42,37902,12803881.9,261
2025-06-29,345.0,335.0,343.92,64107,21745989.1,441
2025-06-30,345.0,338.0,340.78,58312,19850622.5,319
