Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,75.0,75.0,75.0,0,0.0,0
2024-12-04,75.0,75.0,75.0,0,0.0,0
2024-12-05,75.0,75.0,75.0,0,0.0,0
2024-12-08,75.0,75.0,75.0,0,0.0,0
2024-12-09,75.0,75.0,75.0,0,0.0,0
2024-12-10,75.0,75.0,75.0,0,0.0,0
2024-12-11,75.0,75.0,75.0,0,0.0,0
2024-12-12,75.0,75.0,75.0,0,0.0,0
2024-12-16,75.0,75.0,75.0,0,0.0,0
2024-12-17,75.0,75.0,75.0,0,0.0,0
2024-12-18,75.0,75.0,75.0,0,0.0,0
2024-12-19,75.0,75.0,75.0,0,0.0,0
2024-12-22,75.0,75.0,75.0,0,0.0,0
2024-12-23,75.0,75.0,75.0,0,0.0,0
2024-12-24,75.0,75.0,75.0,0,0.0,0
2024-12-26,75.0,75.0,75.0,0,0.0,0
2024-12-29,75.0,75.0,75.0,0,0.0,0
2024-12-31,75.0,75.0,75.0,0,0.0,0
2025-01-01,75.0,75.0,75.0,0,0.0,0
2025-01-02,75.0,75.0,75.0,0,0.0,0
2025-01-05,75.0,75.0,75.0,0,0.0,0
2025-01-06,75.0,75.0,75.0,0,0.0,0
2025-01-07,75.0,75.0,75.0,0,0.0,0
2025-01-08,75.0,75.0,75.0,0,0.0,0
2025-01-09,75.0,75.0,75.0,0,0.0,0
2025-01-12,75.0,75.0,75.0,0,0.0,0
2025-01-13,75.0,75.0,75.0,0,0.0,0
2025-01-15,75.0,75.0,75.0,0,0.0,0
2025-01-16,75.0,75.0,75.0,0,0.0,0
2025-01-19,75.0,75.0,75.0,0,0.0,0
2025-01-20,75.0,75.0,75.0,0,0.0,0
2025-01-21,75.0,75.0,75.0,0,0.0,0
2025-01-22,75.0,75.0,75.0,0,0.0,0
2025-01-23,75.0,75.0,75.0,0,0.0,0
2025-01-26,75.0,75.0,75.0,0,0.0,0
2025-01-27,75.0,75.0,75.0,0,0.0,0
2025-01-28,75.0,75.0,75.0,0,0.0,0
2025-02-02,75.0,75.0,75.0,0,0.0,0
2025-02-03,75.0,75.0,75.0,0,0.0,0
2025-02-04,75.0,75.0,75.0,0,0.0,0
2025-02-05,75.0,75.0,75.0,0,0.0,0
2025-02-06,75.0,75.0,75.0,0,0.0,0
2025-02-09,75.0,75.0,75.0,0,0.0,0
2025-02-10,75.0,75.0,75.0,0,0.0,0
2025-02-11,75.0,75.0,75.0,0,0.0,0
2025-02-12,75.0,75.0,75.0,0,0.0,0
2025-02-13,75.0,75.0,75.0,0,0.0,0
2025-02-16,75.0,75.0,75.0,0,0.0,0
2025-02-17,75.0,75.0,75.0,0,0.0,0
2025-02-18,75.0,75.0,75.0,0,0.0,0
2025-02-20,75.0,75.0,75.0,0,0.0,0
2025-02-23,75.0,75.0,75.0,0,0.0,0
2025-02-24,75.0,75.0,75.0,0,0.0,0
2025-02-25,75.0,75.0,75.0,0,0.0,0
2025-02-27,75.0,75.0,75.0,0,0.0,0
2025-03-02,75.0,75.0,75.0,0,0.0,0
2025-03-03,75.0,75.0,75.0,0,0.0,0
2025-03-04,75.0,75.0,75.0,0,0.0,0
2025-03-05,75.0,75.0,75.0,0,0.0,0
2025-03-06,75.0,75.0,75.0,0,0.0,0
2025-03-09,75.0,75.0,75.0,0,0.0,0
2025-03-10,75.0,75.0,75.0,0,0.0,0
2025-03-11,75.0,75.0,75.0,0,0.0,0
2025-03-12,75.0,75.0,75.0,0,0.0,0
2025-03-16,75.0,75.0,75.0,0,0.0,0
2025-03-17,75.0,75.0,75.0,0,0.0,0
2025-03-18,75.0,75.0,75.0,0,0.0,0
2025-03-19,75.0,75.0,75.0,0,0.0,0
2025-03-20,75.0,75.0,75.0,0,0.0,0
2025-03-23,75.0,75.0,75.0,0,0.0,0
2025-03-24,75.0,75.0,75.0,0,0.0,0
2025-03-25,75.0,75.0,75.0,0,0.0,0
2025-03-26,75.0,75.0,75.0,0,0.0,0
2025-03-27,75.0,75.0,75.0,0,0.0,0
2025-03-30,75.0,75.0,75.0,0,0.0,0
2025-04-01,75.0,75.0,75.0,0,0.0,0
2025-04-02,75.0,75.0,75.0,0,0.0,0
2025-04-03,75.0,75.0,75.0,0,0.0,0
2025-04-07,75.0,75.0,75.0,0,0.0,0
2025-04-08,75.0,75.0,75.0,0,0.0,0
2025-04-09,75.0,75.0,75.0,0,0.0,0
2025-04-10,75.0,75.0,75.0,0,0.0,0
2025-04-13,75.0,75.0,75.0,0,0.0,0
2025-04-15,75.0,75.0,75.0,0,0.0,0
2025-04-16,75.0,75.0,75.0,0,0.0,0
2025-04-17,75.0,75.0,75.0,0,0.0,0
2025-04-20,75.0,75.0,75.0,0,0.0,0
2025-04-21,75.0,75.0,75.0,0,0.0,0
2025-04-22,75.0,75.0,75.0,0,0.0,0
2025-04-23,75.0,75.0,75.0,0,0.0,0
2025-04-24,75.0,75.0,75.0,0,0.0,0
2025-04-27,75.0,75.0,75.0,0,0.0,0
2025-04-28,75.0,75.0,75.0,0,0.0,0
2025-04-29,75.0,75.0,75.0,0,0.0,0
2025-04-30,75.0,75.0,75.0,0,0.0,0
2025-05-04,75.0,75.0,75.0,0,0.0,0
2025-05-05,75.0,75.0,75.0,0,0.0,0
2025-05-06,75.0,75.0,75.0,0,0.0,0
2025-05-07,75.0,75.0,75.0,0,0.0,0
2025-05-08,75.0,75.0,75.0,0,0.0,0
2025-05-11,75.0,75.0,75.0,0,0.0,0
2025-05-13,75.0,75.0,75.0,0,0.0,0
2025-05-14,75.0,75.0,75.0,0,0.0,0
2025-05-15,75.0,75.0,75.0,0,0.0,0
2025-05-18,75.0,75.0,75.0,0,0.0,0
2025-05-19,75.0,75.0,75.0,0,0.0,0
2025-05-20,75.0,75.0,75.0,0,0.0,0
2025-05-21,75.0,75.0,75.0,0,0.0,0
2025-05-22,75.0,75.0,75.0,0,0.0,0
2025-05-25,75.0,75.0,75.0,0,0.0,0
2025-05-26,75.0,75.0,75.0,0,0.0,0
2025-05-27,75.0,75.0,75.0,0,0.0,0
2025-05-28,75.0,75.0,75.0,0,0.0,0
2025-06-02,75.0,75.0,75.0,0,0.0,0
2025-06-03,75.0,75.0,75.0,0,0.0,0
2025-06-04,75.0,75.0,75.0,0,0.0,0
2025-06-05,75.0,75.0,75.0,0,0.0,0
2025-06-08,75.0,75.0,75.0,0,0.0,0
2025-06-09,75.0,75.0,75.0,0,0.0,0
2025-06-10,75.0,75.0,75.0,0,0.0,0
2025-06-11,75.0,75.0,75.0,0,0.0,0
2025-06-12,75.0,75.0,75.0,0,0.0,0
2025-06-15,75.0,75.0,75.0,0,0.0,0
2025-06-16,75.0,75.0,75.0,0,0.0,0
2025-06-17,75.0,75.0,75.0,0,0.0,0
2025-06-18,75.0,75.0,75.0,0,0.0,0
2025-06-19,75.0,75.0,75.0,0,0.0,0
2025-06-22,75.0,75.0,75.0,0,0.0,0
2025-06-23,75.0,75.0,75.0,0,0.0,0
2025-06-24,75.0,75.0,75.0,0,0.0,0
2025-06-25,75.0,75.0,75.0,0,0.0,0
2025-06-26,75.0,75.0,75.0,0,0.0,0
2025-06-29,75.0,75.0,75.0,0,0.0,0
2025-06-30,75.0,75.0,75.0,0,0.0,0
2025-07-01,75.0,75.0,75.0,0,0.0,0
2025-07-02,75.0,75.0,75.0,0,0.0,0
2025-07-03,75.0,75.0,75.0,0,0.0,0
2025-07-06,75.0,75.0,75.0,0,0.0,0
2025-07-07,75.0,75.0,75.0,0,0.0,0
2025-07-08,75.0,75.0,75.0,0,0.0,0
2025-07-09,75.0,75.0,75.0,0,0.0,0
2025-07-10,75.0,75.0,75.0,0,0.0,0
2025-07-13,75.0,75.0,75.0,0,0.0,0
2025-07-14,75.0,75.0,75.0,0,0.0,0
2025-07-15,75.0,75.0,75.0,0,0.0,0
2025-07-16,75.0,75.0,75.0,0,0.0,0
2025-07-17,75.0,75.0,75.0,0,0.0,0
2025-07-20,75.0,75.0,75.0,0,0.0,0
2025-07-21,75.0,75.0,75.0,0,0.0,0
2025-07-22,75.0,75.0,75.0,0,0.0,0
2025-07-23,75.0,75.0,75.0,0,0.0,0
2025-07-24,75.0,75.0,75.0,0,0.0,0
2025-07-27,75.0,75.0,75.0,0,0.0,0
2025-07-28,75.0,75.0,75.0,0,0.0,0
2025-07-29,75.0,75.0,75.0,0,0.0,0
2025-07-30,75.0,75.0,75.0,0,0.0,0
2025-07-31,75.0,75.0,75.0,0,0.0,0
2025-08-03,75.0,75.0,75.0,0,0.0,0
2025-08-04,75.0,75.0,75.0,0,0.0,0
2025-08-05,75.0,75.0,75.0,0,0.0,0
2025-08-06,75.0,75.0,75.0,0,0.0,0
2025-08-07,75.0,75.0,75.0,0,0.0,0
2025-08-11,75.0,75.0,75.0,0,0.0,0
2025-08-12,75.0,75.0,75.0,0,0.0,0
2025-08-13,75.0,75.0,75.0,0,0.0,0
2025-08-14,75.0,75.0,75.0,0,0.0,0
2025-08-17,75.0,75.0,75.0,0,0.0,0
2025-08-18,75.0,75.0,75.0,0,0.0,0
2025-08-19,75.0,75.0,75.0,0,0.0,0
2025-08-20,75.0,75.0,75.0,0,0.0,0
2025-08-21,75.0,75.0,75.0,0,0.0,0
2025-08-24,75.0,75.0,75.0,0,0.0,0
2025-08-25,75.0,75.0,75.0,0,0.0,0
2025-08-26,75.0,75.0,75.0,0,0.0,0
2025-08-27,75.0,75.0,75.0,0,0.0,0
2025-08-28,75.0,75.0,75.0,0,0.0,0
2025-08-31,75.0,75.0,75.0,0,0.0,0
2025-09-01,75.0,75.0,75.0,0,0.0,0
2025-09-02,75.0,75.0,75.0,0,0.0,0
2025-09-03,75.0,75.0,75.0,0,0.0,0
2025-09-04,75.0,75.0,75.0,0,0.0,0
2025-09-07,75.0,75.0,75.0,0,0.0,0
2025-09-08,75.0,75.0,75.0,0,0.0,0
2025-09-18,75.0,75.0,75.0,0,0.0,0
2025-09-21,75.0,75.0,75.0,0,0.0,0
2025-09-23,75.0,75.0,75.0,0,0.0,0
2025-09-24,75.0,75.0,75.0,0,0.0,0
2025-09-25,75.0,75.0,75.0,0,0.0,0
2025-09-28,75.0,75.0,75.0,0,0.0,0
2025-10-07,75.0,75.0,75.0,0,0.0,0
2025-10-08,75.0,75.0,75.0,0,0.0,0
2025-10-09,75.0,75.0,75.0,0,0.0,0
2025-10-12,75.0,75.0,75.0,0,0.0,0
2025-10-13,75.0,75.0,75.0,0,0.0,0
2025-10-14,75.0,75.0,75.0,0,0.0,0
2025-10-15,75.0,75.0,75.0,0,0.0,0
2025-10-16,75.0,75.0,75.0,0,0.0,0
2025-10-19,75.0,75.0,75.0,0,0.0,0
2025-10-26,75.0,75.0,75.0,0,0.0,0
2025-10-28,75.0,75.0,75.0,0,0.0,0
2025-10-29,75.0,75.0,75.0,0,0.0,0
2025-10-30,75.0,75.0,75.0,0,0.0,0
2025-11-02,75.0,75.0,75.0,0,0.0,0
2025-11-03,75.0,75.0,75.0,0,0.0,0
2025-11-04,75.0,75.0,75.0,0,0.0,0
2025-11-05,75.0,75.0,75.0,0,0.0,0
2025-11-06,75.0,75.0,75.0,0,0.0,0
2025-11-09,75.0,75.0,75.0,0,0.0,0
2025-11-10,75.0,75.0,75.0,0,0.0,0
2025-11-11,75.0,75.0,75.0,0,0.0,0
2025-11-12,75.0,75.0,75.0,0,0.0,0
2025-11-13,75.0,75.0,75.0,0,0.0,0
2025-11-16,75.0,75.0,75.0,0,0.0,0
2025-11-17,75.0,75.0,75.0,0,0.0,0
2025-11-18,75.0,75.0,75.0,0,0.0,0
2025-11-19,75.0,75.0,75.0,0,0.0,0
2025-11-20,75.0,75.0,75.0,0,0.0,0
2025-11-23,75.0,75.0,75.0,0,0.0,0
2025-11-24,75.0,75.0,75.0,0,0.0,0
2025-11-25,75.0,75.0,75.0,0,0.0,0
2025-11-26,75.0,75.0,75.0,0,0.0,0
2025-11-27,75.0,75.0,75.0,0,0.0,0
2025-11-30,75.0,75.0,75.0,0,0.0,0
2025-12-01,75.0,75.0,75.0,0,0.0,0
2025-12-02,75.0,75.0,75.0,0,0.0,0
2025-12-03,75.0,75.0,75.0,0,0.0,0
