Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,776.0,767.0,769.0,5306,4085614.2,70
2024-12-04,780.0,755.0,760.1,5031,3852824.0,67
2024-12-05,768.0,750.0,760.0,5238,3963293.5,75
2024-12-08,754.5,744.8,750.0,4993,3736476.7,64
2024-12-09,752.0,735.0,738.0,5788,4288602.5,60
2024-12-10,743.0,723.3,726.0,8700,6340691.7,102
2024-12-11,740.3,717.0,728.0,6305,4561421.6,65
2024-12-12,740.0,721.1,727.0,3726,2720225.6,56
2024-12-16,734.0,710.0,710.0,5430,3891123.9,76
2024-12-17,734.0,715.0,728.9,5531,4008512.6,83
2024-12-18,743.4,726.1,727.0,3388,2481444.9,48
2024-12-19,730.0,713.0,715.0,4428,3173008.2,78
2024-12-22,715.0,707.0,709.0,5869,4168808.8,64
2024-12-23,723.0,706.0,721.0,3923,2798307.7,49
2024-12-24,730.0,721.0,727.0,1676,1218728.8,31
2024-12-26,739.0,717.0,721.0,4286,3100297.9,56
2024-12-29,764.6,718.0,733.0,6937,5122946.3,94
2024-12-31,745.0,720.3,739.0,4288,3128748.1,66
2025-01-01,748.9,730.1,731.0,1858,1373258.5,48
2025-01-02,745.0,730.0,732.0,7047,5169989.9,116
2025-01-05,700.0,661.0,673.8,10801,7225863.9,98
2025-01-06,680.0,668.1,676.0,10206,6861100.1,104
2025-01-07,689.5,669.1,672.1,11034,7466413.2,92
2025-01-08,700.0,682.0,693.0,14861,10244206.3,142
2025-01-09,685.0,662.0,678.9,9034,6083512.1,81
2025-01-12,680.0,666.2,667.1,1733,1159058.4,37
2025-01-13,680.0,650.0,662.0,6653,4371569.3,93
2025-01-15,683.2,651.0,655.0,4561,3004124.7,62
2025-01-16,655.0,648.0,651.0,2823,1839343.2,50
2025-01-19,663.9,651.1,651.1,1775,1163348.0,39
2025-01-20,664.0,651.0,658.1,2048,1352635.1,36
2025-01-21,659.8,649.1,659.8,3051,1987595.8,50
2025-01-22,676.0,652.1,665.0,5897,3944411.3,86
2025-01-23,677.0,662.0,668.0,7365,4918389.7,61
2025-01-26,680.0,665.1,674.0,6835,4619626.4,76
2025-01-27,685.0,664.0,680.0,3849,2620960.6,65
2025-01-28,680.0,670.5,677.0,9239,6237159.0,89
2025-02-02,729.0,685.0,724.0,25405,18177713.3,246
2025-02-03,748.0,720.0,729.0,9956,7268254.4,140
2025-02-04,735.0,707.2,715.0,14106,10187644.0,96
2025-02-05,728.0,711.0,711.1,7111,5110523.9,69
2025-02-06,723.0,710.0,711.5,11767,8418243.1,86
2025-02-09,720.0,710.2,712.0,3748,2668962.8,65
2025-02-10,721.0,696.0,700.0,7663,5406210.0,58
2025-02-11,725.9,702.0,714.0,5976,4234008.6,70
2025-02-12,721.0,705.0,706.0,3769,2685610.2,68
