Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,9.0,8.9,8.9,77000,687900.0,25
2024-12-04,9.07,8.74,8.89,11240,100713.4,12
2024-12-05,8.82,8.74,8.81,2300,20255.0,7
2024-12-08,8.9,8.73,8.77,5361,47066.64,14
2024-12-09,8.85,8.6,8.68,10100,88903.0,16
2024-12-10,8.85,8.68,8.7,7340,63815.0,16
2024-12-11,8.7,8.55,8.58,12300,105738.0,8
2024-12-12,8.78,8.48,8.65,26400,227696.0,24
2024-12-16,8.83,8.49,8.56,12200,104851.6,15
2024-12-17,8.6,8.42,8.44,6950,58816.0,9
2024-12-18,8.6,8.41,8.6,5150,43804.0,15
2024-12-19,8.61,8.45,8.5,4125,35169.75,9
2024-12-22,8.67,8.38,8.5,19205,163026.0,17
2024-12-23,8.61,8.45,8.45,16967,144981.68,16
2024-12-24,8.6,8.29,8.56,13600,114730.0,19
2024-12-26,8.57,8.41,8.44,2700,22890.5,7
2024-12-29,8.6,8.44,8.5,3650,31019.0,14
2024-12-31,8.67,8.33,8.4,5800,49860.0,8
2025-01-01,8.5,8.26,8.5,15755,133147.5,13
2025-01-02,8.51,8.35,8.51,13036,108990.96,19
2025-01-05,8.52,8.35,8.36,41175,345706.86,24
2025-01-06,8.69,8.21,8.53,15950,135087.5,23
2025-01-07,8.7,8.37,8.54,1530,13022.6,13
2025-01-08,8.56,8.4,8.56,11500,96958.2,16
2025-01-09,8.6,8.4,8.55,2890,24477.8,15
2025-01-12,8.5,8.38,8.5,4600,38809.0,10
2025-01-13,8.5,8.21,8.22,11500,95787.73,24
2025-01-15,8.3,8.24,8.26,4950,40845.0,14
2025-01-16,8.45,8.31,8.45,2500,21014.0,6
2025-01-19,8.61,8.29,8.4,13870,116987.24,23
2025-01-20,8.5,8.3,8.36,4950,41475.0,18
2025-01-21,8.6,8.25,8.3,3750,31324.0,15
2025-01-22,8.7,8.28,8.6,31255,264936.3,34
2025-01-23,8.45,8.29,8.4,16300,136691.4,14
2025-01-26,8.56,8.33,8.37,6710,56392.3,22
2025-01-27,8.6,8.41,8.5,9000,76699.0,10
2025-01-28,8.67,8.08,8.31,66423,544089.51,47
2025-02-02,8.64,8.17,8.48,22409,188146.62,33
2025-02-03,8.6,8.4,8.42,7600,65102.0,9
2025-02-04,8.58,8.3,8.31,19300,162407.25,21
2025-02-05,8.5,8.26,8.38,12456,103872.4,22
2025-02-06,8.55,8.23,8.4,5400,45209.0,10
2025-02-09,8.7,8.27,8.47,46637,399327.5,22
2025-02-10,8.63,8.31,8.38,14731,126006.41,20
2025-02-11,8.42,8.26,8.35,7920,66348.2,11
2025-02-12,8.61,8.21,8.6,20608,172488.2,18
2025-02-13,8.59,8.32,8.34,115890,992879.15,19
2025-02-16,8.41,8.11,8.11,321900,2649757.8,41
2025-02-17,8.33,8.01,8.23,9900,81637.0,37
2025-02-18,8.34,8.2,8.33,10720,88420.6,19
2025-02-20,8.32,8.2,8.23,554250,4573467.0,20
2025-02-23,8.28,8.12,8.25,5394,44063.25,28
2025-02-24,8.25,8.05,8.05,80910,657067.1,33
2025-02-25,8.3,8.03,8.23,7481,61434.8,13
