Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1046.0,1006.0,1017.0,22837,23168161.5,98
2024-12-04,1019.0,1000.1,1010.0,16514,16628446.5,110
2024-12-05,1010.0,995.2,1000.0,10219,10217246.0,73
2024-12-08,999.5,978.0,978.5,23563,23129868.6,144
2024-12-09,988.0,968.1,980.0,17345,16882596.9,111
2024-12-10,986.0,973.0,975.3,5540,5417796.7,55
2024-12-11,985.0,970.0,981.0,5417,5303604.5,54
2024-12-12,988.0,971.0,975.0,11099,10854367.6,83
2024-12-16,980.0,960.0,965.0,12125,11720631.5,85
2024-12-17,974.0,956.5,966.3,14251,13802672.2,109
2024-12-18,976.0,965.0,969.0,15063,14567826.4,71
2024-12-19,967.0,956.2,956.2,15709,15104305.5,105
2024-12-22,963.0,950.1,951.1,7108,6780827.6,70
2024-12-23,960.5,943.1,949.9,11135,10550987.1,81
2024-12-24,965.0,950.0,955.5,6707,6417048.9,71
2024-12-26,962.9,950.0,962.9,5160,4939162.7,47
2024-12-29,973.7,955.0,959.0,10096,9753713.0,80
2024-12-31,955.0,942.5,950.0,5992,5665811.2,86
2025-01-01,963.0,944.1,953.0,5031,4760073.5,52
2025-01-02,961.0,942.3,955.0,15073,14373307.3,74
2025-01-05,967.0,955.0,966.9,4780,4596633.5,58
2025-01-06,986.2,961.0,985.3,11970,11663793.7,88
2025-01-07,994.0,968.0,985.0,8841,8661648.5,55
2025-01-08,994.0,970.0,989.0,9561,9389442.3,78
2025-01-09,990.3,972.0,981.0,7832,7687466.3,59
2025-01-12,970.3,961.4,969.0,8623,8313500.3,52
2025-01-13,986.9,950.0,975.0,19200,18396374.0,117
2025-01-15,989.0,957.0,961.0,14311,13826300.4,82
2025-01-16,984.0,950.0,984.0,6717,6523976.6,55
2025-01-19,987.0,967.0,987.0,13834,13511028.7,80
2025-01-20,1005.0,970.1,988.0,6742,6625549.5,72
2025-01-21,1007.6,975.0,993.5,26525,26379623.4,135
2025-01-22,1022.0,994.0,1019.0,30913,31314261.3,197
2025-01-23,1015.0,999.0,1008.0,10515,10536703.4,75
