Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,321.8,308.0,314.5,102506,32481846.3,384
2024-12-04,320.7,306.0,306.1,74599,23204304.5,327
2024-12-05,319.2,301.5,302.0,88655,27341224.0,319
2024-12-08,308.0,292.0,294.0,39768,11805772.7,211
2024-12-09,307.0,288.2,293.9,48303,14400360.9,209
2024-12-10,303.0,288.0,292.9,38385,11252888.2,164
2024-12-11,298.6,288.5,297.0,25092,7422354.2,125
2024-12-12,301.0,286.0,291.3,44423,13068773.4,175
2024-12-16,296.9,277.5,281.4,37431,10540852.3,159
2024-12-17,290.7,276.3,289.0,33565,9564824.8,123
2024-12-18,301.0,289.0,298.0,66296,19701693.5,361
2024-12-19,303.5,286.1,287.0,35530,10453848.4,206
2024-12-22,292.0,284.0,284.0,42963,12352886.3,167
2024-12-23,294.4,287.1,293.0,25497,7420197.4,138
2024-12-24,296.0,286.0,286.0,28288,8212185.8,149
2024-12-26,294.7,284.0,287.0,24809,7136828.5,130
2024-12-29,290.0,279.0,280.0,25809,7305205.9,139
2024-12-31,280.0,268.5,272.0,28415,7761194.8,125
2025-01-01,277.1,268.0,273.3,13257,3588578.7,96
2025-01-02,277.9,270.0,273.0,22878,6234532.6,103
2025-01-05,280.5,273.0,277.0,32494,9005235.1,101
2025-01-06,288.0,279.0,288.0,34917,9903267.4,157
2025-01-07,293.7,280.2,286.0,16473,4718459.1,108
2025-01-08,295.0,281.0,291.0,32086,9265504.9,184
2025-01-09,296.8,284.2,290.0,28861,8278835.3,168
2025-01-12,290.0,281.1,284.0,12114,3446060.9,97
2025-01-13,286.0,279.5,285.0,23848,6701436.7,113
2025-01-15,288.8,283.2,288.8,12525,3569749.7,71
2025-01-16,291.9,284.5,290.0,40583,11742757.0,187
2025-01-19,295.0,290.0,294.0,27648,8061301.7,182
2025-01-20,304.9,291.0,304.0,69013,20673896.9,309
2025-01-21,309.9,295.0,295.3,34002,10193232.6,175
2025-01-22,305.0,297.0,302.9,34053,10244967.1,186
2025-01-23,304.5,297.0,299.9,57471,17279302.5,235
2025-01-26,319.0,294.0,319.0,93726,29019995.6,405
2025-01-27,322.0,307.0,314.5,104356,32761173.8,330
2025-01-28,340.5,313.0,336.0,184824,60744886.1,694
2025-02-02,352.0,335.3,345.0,123245,42192445.7,456
2025-02-03,349.0,328.7,330.0,197066,65899886.2,557
2025-02-04,340.0,328.0,335.0,110690,37106896.5,407
2025-02-05,347.0,334.0,334.8,89964,30483143.3,317
2025-02-06,344.0,328.2,333.0,132884,44725716.6,344
2025-02-09,334.9,317.7,319.0,79691,25962683.2,378
2025-02-10,324.9,311.0,316.0,67366,21193783.2,274
2025-02-11,323.0,316.0,323.0,42018,13430683.4,167
2025-02-12,328.9,316.7,325.0,44074,14189963.8,184
2025-02-13,325.0,315.0,321.0,31264,9923811.9,144
2025-02-16,327.0,314.0,324.9,64825,20831490.0,170
2025-02-17,329.0,316.1,319.9,24505,7830265.3,151
2025-02-18,324.0,314.0,315.1,28358,8970037.2,154
2025-02-20,318.0,310.5,311.2,49030,15394177.2,164
2025-02-23,317.0,305.0,315.0,56680,17800338.0,163
2025-02-24,320.0,317.0,318.2,52263,16653983.1,206
2025-02-25,323.9,316.0,318.0,44495,14147481.5,143
2025-02-27,325.0,317.2,320.0,61519,19734672.0,223
2025-03-02,332.5,321.1,330.9,85189,28051037.4,299
2025-03-03,337.0,325.0,327.0,76268,25014289.6,231
2025-03-04,335.5,325.0,327.0,86140,28379825.3,264
2025-03-05,335.0,326.0,331.0,64333,21258006.5,236
