Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,10.13,10.0,10.0,20600,207300.0,4
2024-12-04,10.0,9.86,9.98,6200,61158.0,3
2024-12-05,10.0,9.79,9.83,11400,113497.0,5
2024-12-08,9.96,9.64,9.64,700,6795.0,4
2024-12-09,9.89,9.83,9.89,300,2955.0,2
2024-12-10,9.72,9.72,9.72,1072,10419.84,3
2024-12-11,9.89,9.7,9.73,4650,45410.0,5
2024-12-12,9.85,9.6,9.85,39800,391480.0,5
2024-12-16,9.66,9.51,9.65,16900,162124.0,14
2024-12-17,9.75,9.58,9.58,10300,100374.0,4
2024-12-18,9.6,9.49,9.5,57800,549722.0,11
2024-12-19,9.68,9.68,9.68,100,968.0,1
2024-12-22,9.68,9.68,9.68,0,0.0,0
2024-12-23,9.87,9.5,9.69,149646,1476484.56,10
2024-12-24,9.6,9.51,9.51,6000,57510.0,2
2024-12-26,9.56,9.35,9.56,13830,132091.8,5
2024-12-29,9.55,9.37,9.42,600,5699.0,4
2024-12-31,9.6,9.6,9.6,400,3840.0,1
2025-01-01,9.78,9.46,9.46,1700,16282.0,4
2025-01-02,9.8,9.46,9.8,600,5728.0,3
2025-01-05,9.62,9.61,9.61,1500,14416.0,3
2025-01-06,10.0,9.61,10.0,216500,2158639.0,19
2025-01-07,9.94,9.75,9.75,2900,28391.0,5
2025-01-08,9.86,9.6,9.6,15255,148083.5,8
2025-01-09,9.6,9.47,9.47,10000,95055.0,4
2025-01-12,9.84,9.65,9.84,1000,9669.0,3
2025-01-13,9.99,9.66,9.66,3800,36755.0,6
2025-01-15,9.85,9.85,9.85,100,985.0,1
2025-01-16,9.85,9.85,9.85,0,0.0,0
2025-01-19,9.98,9.98,9.98,1500,14970.0,2
2025-01-20,9.8,9.72,9.8,600,5862.0,4
2025-01-21,9.8,9.44,9.44,2800,26691.0,8
2025-01-22,9.62,9.44,9.44,6800,64426.0,6
2025-01-23,9.62,9.6,9.6,4299,41354.38,2
2025-01-26,9.76,9.6,9.76,300,2912.0,3
2025-01-27,9.95,9.38,9.38,185289,1747363.77,16
2025-01-28,9.56,9.56,9.56,10000,95600.0,2
2025-02-02,9.62,9.44,9.52,124100,1183921.0,11
2025-02-03,9.71,9.62,9.7,67361,652626.62,11
2025-02-04,9.6,9.53,9.6,6100,58415.0,4
2025-02-05,9.65,9.52,9.64,45885,442316.2,4
2025-02-06,9.64,9.46,9.64,58700,557586.0,9
2025-02-09,9.64,9.48,9.55,76150,727515.5,16
2025-02-10,9.55,9.55,9.55,0,0.0,0
2025-02-11,9.64,9.46,9.6,715,6852.6,3
2025-02-12,9.65,9.55,9.65,1800,17269.0,3
2025-02-13,9.8,9.76,9.76,68400,669624.0,5
2025-02-16,9.6,9.58,9.59,37950,363714.5,10
2025-02-17,9.51,9.5,9.5,12000,114027.0,4
2025-02-18,9.69,9.5,9.69,13900,134152.0,11
2025-02-20,9.64,9.5,9.58,36755,350826.5,11
2025-02-23,9.6,9.6,9.6,6000,57600.0,2
2025-02-24,9.7,9.61,9.65,11650,112237.5,5
2025-02-25,9.6,9.55,9.6,2500,23900.0,2
2025-02-27,9.79,9.6,9.6,8100,78287.0,9
2025-03-02,9.89,9.76,9.89,42100,412732.0,8
2025-03-03,10.0,9.81,9.81,267915,2661207.65,19
2025-03-04,10.0,9.83,10.0,173360,1732632.0,12
2025-03-05,9.99,9.81,9.99,251860,2495415.0,14
2025-03-06,10.0,9.91,10.0,16800,166537.0,5
