Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,764.0,739.0,739.0,9205,6839101.3,99
2024-12-04,745.0,730.0,730.0,18531,13698149.7,128
2024-12-05,741.0,725.0,735.0,10136,7381476.8,77
2024-12-08,744.0,719.1,723.0,14671,10648253.5,111
2024-12-09,733.9,720.0,723.3,5204,3768211.4,52
2024-12-10,730.0,715.0,730.0,5986,4327308.2,75
2024-12-11,741.0,718.0,730.0,6472,4713537.8,72
2024-12-12,744.0,726.2,733.5,7704,5659074.7,63
2024-12-16,726.0,713.1,721.0,6890,4952899.2,66
2024-12-17,732.0,706.6,712.0,7011,5004845.8,66
2024-12-18,725.9,710.1,718.0,9212,6608698.6,77
2024-12-19,720.0,703.0,703.2,8598,6108202.0,80
2024-12-22,725.2,707.6,712.5,6374,4547260.6,74
2024-12-23,724.0,709.0,720.0,8341,5994539.9,86
2024-12-24,738.8,727.0,737.0,18073,13271247.7,175
2024-12-26,685.0,671.5,674.0,6133,4161713.4,114
2024-12-29,685.0,662.5,675.0,11478,7749315.4,87
2024-12-31,675.0,653.0,675.0,8723,5817515.2,89
2025-01-01,678.0,666.0,674.0,3022,2030091.1,26
2025-01-02,678.0,666.0,678.0,7063,4740851.9,53
2025-01-05,680.0,665.0,679.9,5959,4010836.3,57
2025-01-06,685.0,667.0,685.0,6946,4694180.2,59
2025-01-07,696.0,679.0,682.0,9357,6401290.6,59
2025-01-08,708.0,688.0,697.0,16714,11671649.5,139
2025-01-09,697.0,685.0,692.0,3887,2672308.3,49
2025-01-12,705.8,679.0,687.0,2910,1982926.4,48
2025-01-13,685.0,670.0,670.1,1679,1130028.9,38
2025-01-15,679.0,657.1,661.1,1821,1212910.0,42
2025-01-16,674.3,652.0,652.0,4405,2900342.9,51
2025-01-19,656.9,645.0,650.1,5483,3575987.9,54
2025-01-20,663.0,646.0,648.0,8704,5684431.1,69
2025-01-21,660.0,639.0,644.9,9878,6342134.1,111
2025-01-22,660.0,641.0,655.0,6336,4148324.5,68
2025-01-23,668.1,653.0,659.0,3561,2341286.4,46
2025-01-26,660.0,650.0,655.0,3550,2329534.5,59
2025-01-27,662.9,650.0,657.8,3351,2194463.1,46
2025-01-28,670.0,652.0,660.0,13217,8694597.1,120
2025-02-02,710.0,660.0,709.0,43623,30047268.4,285
2025-02-03,720.0,694.0,694.0,23139,16349626.6,208
2025-02-04,700.0,680.0,684.9,8347,5720475.6,87
2025-02-05,703.0,675.1,702.0,10298,7082949.8,101
2025-02-06,712.0,688.0,700.0,17820,12472216.0,134
2025-02-09,714.0,689.0,694.0,11877,8296043.4,86
2025-02-10,707.0,685.1,691.5,9669,6688859.2,68
2025-02-11,711.0,697.0,706.0,19352,13655296.5,159
2025-02-12,734.9,705.1,730.0,50461,36474785.2,295
2025-02-13,746.0,733.0,745.9,50354,37286437.6,335
2025-02-16,760.8,740.3,748.6,32245,24235960.5,245
2025-02-17,765.0,740.0,761.0,46705,35527448.2,270
2025-02-18,776.0,735.0,735.0,74194,56188879.1,410
2025-02-20,745.0,730.0,739.0,18614,13728794.7,149
2025-02-23,753.0,725.0,740.0,29044,21459297.1,145
2025-02-24,750.0,728.2,730.0,12810,9434798.8,96
2025-02-25,744.0,721.0,731.5,7610,5584065.4,77
2025-02-27,746.0,726.0,732.0,16762,12352138.2,136
2025-03-02,746.6,732.0,744.0,16335,12035571.2,143
2025-03-03,755.9,730.0,738.9,16870,12451498.9,138
2025-03-04,742.2,724.0,724.0,14542,10606259.6,115
2025-03-05,737.9,710.0,717.0,13767,9878651.0,112
2025-03-06,735.0,716.1,723.0,13976,10135389.6,109
2025-03-09,730.0,707.0,708.0,21164,15053324.3,125
2025-03-10,718.0,700.0,702.0,6842,4822413.4,63
2025-03-11,726.9,692.0,700.0,9806,6893772.0,69
2025-03-12,708.9,695.1,700.0,9657,6804374.8,51
2025-03-16,731.0,688.0,731.0,20258,14166479.5,107
2025-03-17,758.0,689.0,719.9,23488,16944823.6,261
2025-03-18,719.9,705.0,705.0,9301,6612842.4,58
2025-03-19,713.0,695.0,713.0,35856,25161008.0,111
2025-03-20,717.0,700.0,714.07,17907,12765037.8,82
2025-03-23,714.0,695.0,700.36,19193,13501017.3,119
2025-03-24,717.0,688.0,712.6,25342,17825593.9,154
2025-03-25,708.0,688.0,690.25,13645,9472151.7,99
2025-03-26,708.0,688.0,703.78,18149,12615628.8,82
2025-03-27,715.0,695.0,713.44,15267,10813529.5,86
2025-03-30,718.0,706.0,717.04,39663,28328286.8,137
2025-04-01,726.8,711.0,723.66,34869,25130826.2,200
2025-04-02,734.0,713.0,729.58,36414,26444054.5,194
2025-04-03,739.0,715.0,730.79,38978,28517879.4,142
2025-04-07,734.0,720.0,720.83,19595,14150556.2,103
2025-04-08,719.9,710.0,714.74,11105,7906980.0,37
2025-04-09,720.0,712.5,714.21,7764,5552799.2,56
2025-04-10,724.0,702.1,717.87,57015,40848425.0,89
2025-04-13,720.0,700.0,704.52,29288,20597526.6,98
2025-04-15,710.0,697.0,700.96,21796,15278887.9,139
