Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,474.0,456.0,465.9,112801,51996925.4,328
2024-12-04,466.9,449.0,452.0,143856,65796837.8,339
2024-12-05,461.0,445.0,447.3,133406,59985198.4,253
2024-12-08,456.0,441.6,443.0,68846,30745649.7,219
2024-12-09,451.0,437.0,441.0,48150,21265042.6,165
2024-12-10,449.0,441.1,444.0,31294,13917083.0,117
2024-12-11,453.0,440.3,453.0,41158,18254347.9,128
2024-12-12,457.5,441.0,441.0,39506,17565814.6,122
2024-12-16,439.0,421.0,421.0,49157,21145805.9,195
2024-12-17,429.4,416.3,419.0,43889,18500223.7,163
2024-12-18,424.0,417.4,419.0,33705,14149303.0,101
2024-12-19,419.0,411.0,414.0,40720,16861677.3,133
2024-12-22,418.0,400.0,404.9,35499,14347932.3,168
2024-12-23,415.0,405.0,413.0,44931,18407943.4,130
2024-12-24,424.0,413.0,413.0,30861,12878468.6,158
2024-12-26,414.0,406.7,407.0,26419,10831680.3,111
2024-12-29,407.0,400.1,402.0,45558,18302719.9,149
2024-12-31,401.9,383.0,386.0,50885,19795351.7,222
2025-01-01,384.9,372.4,380.0,17234,6570545.1,96
2025-01-02,391.0,376.8,390.1,24065,9253190.2,120
2025-01-05,395.0,384.0,387.0,20045,7779496.2,137
2025-01-06,402.0,388.7,402.0,25543,10139112.2,135
2025-01-07,409.9,400.0,402.9,21514,8673763.6,107
2025-01-08,413.0,398.0,411.0,45723,18591241.6,185
2025-01-09,417.0,397.0,400.0,50633,20334909.7,141
2025-01-12,400.0,392.2,395.0,17166,6759345.0,77
2025-01-13,397.0,389.0,393.0,31446,12294716.5,124
2025-01-15,399.0,388.0,392.0,23017,8993350.1,89
2025-01-16,392.8,380.0,385.7,41962,16071587.6,145
2025-01-19,385.7,380.0,383.9,26827,10227004.0,92
2025-01-20,389.0,381.3,386.5,23324,8963991.4,87
2025-01-21,392.0,379.0,390.0,30352,11761435.5,105
2025-01-22,407.0,390.0,401.0,52638,20944534.3,219
2025-01-23,406.0,393.1,396.0,27186,10825074.4,147
2025-01-26,396.0,388.0,388.1,33045,12910127.0,111
2025-01-27,390.0,383.0,386.9,21208,8221829.9,103
2025-01-28,405.9,388.4,405.9,65065,25986975.8,290
2025-02-02,422.0,402.0,420.9,67606,28232258.1,258
2025-02-03,425.0,411.1,416.1,65712,27470088.0,232
2025-02-04,419.0,405.8,409.7,42118,17254639.7,158
2025-02-05,413.0,403.1,405.5,28016,11387263.7,139
