Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1036.0,1032.2,1034.4,150,155215.0,4
2024-12-04,1031.0,1026.0,1031.0,50,51425.0,2
2024-12-05,1032.3,1032.1,1032.3,40,41287.0,2
2024-12-08,1037.0,1036.0,1037.0,40,41465.0,2
2024-12-09,1057.7,1032.0,1057.7,500,526990.0,6
2024-12-10,1057.7,1057.7,1057.7,0,0.0,0
2024-12-11,1041.0,1041.0,1041.0,25,26025.0,1
2024-12-12,1041.0,1041.0,1041.0,0,0.0,0
2024-12-16,1041.0,1040.0,1041.0,80,83230.0,3
2024-12-17,1042.0,1041.0,1042.0,50,52075.0,2
2024-12-18,1042.0,1042.0,1042.0,25,26050.0,1
2024-12-19,1045.1,1045.0,1045.1,225,235137.5,2
2024-12-22,1043.0,1040.0,1040.0,75,78125.0,3
2024-12-23,1070.0,1040.0,1049.0,402,428871.0,6
2024-12-24,1054.0,1050.0,1054.0,150,157900.0,3
2024-12-26,1064.0,1054.0,1064.0,50,52950.0,2
2024-12-29,1051.2,1050.0,1050.0,150,157640.0,5
2024-12-31,1050.0,1050.0,1050.0,0,0.0,0
2025-01-01,1065.0,1054.0,1054.0,50,52975.0,2
2025-01-02,1047.1,1047.1,1047.1,25,26177.5,1
2025-01-05,1090.3,1056.0,1090.3,939,1010657.2,11
2025-01-06,1090.3,1068.5,1068.5,20,21370.0,2
2025-01-07,1056.0,1051.0,1056.0,85,89585.0,4
2025-01-08,1059.0,1058.0,1059.0,105,111120.0,3
2025-01-09,1060.0,1060.0,1060.0,25,26500.0,1
2025-01-12,1050.0,1050.0,1050.0,25,26250.0,1
2025-01-13,1060.0,1048.0,1055.1,435,457590.0,12
2025-01-15,1055.1,1055.1,1055.1,0,0.0,0
2025-01-16,1034.0,1034.0,1034.0,10,10340.0,1
2025-01-19,1025.0,1017.0,1025.0,490,501900.0,4
2025-01-20,1025.0,1018.0,1018.0,75,76577.5,4
2025-01-21,1025.0,1010.0,1025.0,195,197890.0,9
2025-01-22,1025.0,1025.0,1025.0,50,51250.0,2
2025-01-23,1026.5,1025.0,1026.5,55,56415.5,3
2025-01-26,1025.0,1025.0,1025.0,25,25625.0,1
2025-01-27,1025.0,1024.5,1024.5,47,48111.5,5
2025-01-28,1030.0,1026.0,1030.0,150,154150.0,5
2025-02-02,1030.0,1025.0,1027.0,340,349045.0,12
2025-02-03,1025.7,1025.0,1025.1,142,145576.7,3
2025-02-04,1030.0,1025.1,1030.0,51,52530.0,2
2025-02-05,1040.0,1027.0,1040.0,175,181675.0,4
2025-02-06,1026.0,1026.0,1026.0,25,25650.0,1
2025-02-09,1046.0,1027.0,1046.0,75,77825.0,3
2025-02-10,1046.5,1026.0,1046.5,100,104112.5,4
2025-02-11,1046.5,1046.5,1046.5,0,0.0,0
2025-02-12,1046.5,1046.5,1046.5,0,0.0,0
2025-02-13,1035.0,1035.0,1035.0,92,95220.0,1
2025-02-16,1037.0,1037.0,1037.0,25,25925.0,1
2025-02-17,1037.0,1037.0,1037.0,0,0.0,0
2025-02-18,1040.0,1036.0,1040.0,125,129600.0,4
2025-02-20,1042.0,1042.0,1042.0,75,78150.0,2
2025-02-23,1050.0,1042.1,1042.5,114,119200.0,5
2025-02-24,1033.0,1030.1,1033.0,210,216722.5,7
2025-02-25,1033.0,1033.0,1033.0,0,0.0,0
2025-02-27,1035.0,1030.6,1032.5,80,82627.5,3
2025-03-02,1039.0,1020.0,1040.4,54,55636.6,4
2025-03-03,1035.5,1035.5,1035.5,25,25887.5,1
2025-03-04,1043.0,1037.0,1037.0,125,130075.0,3
2025-03-05,1024.0,1022.5,1022.5,100,102300.0,3
2025-03-06,1022.5,1022.5,1022.5,0,0.0,0
2025-03-09,1024.0,1023.0,1023.0,101,103333.0,2
2025-03-10,1030.0,1025.0,1026.5,126,129389.0,4
2025-03-11,1026.5,1026.5,1026.5,0,0.0,0
2025-03-12,1045.0,1026.0,1027.5,125,129687.5,4
2025-03-16,1026.5,1025.0,1026.5,80,82065.0,5
2025-03-17,1026.5,1026.5,1027.5,15,15401.5,2
2025-03-18,1029.2,1026.1,1029.2,50,51382.5,2
2025-03-19,1027.5,1026.2,1027.5,82,84192.1,4
2025-03-20,1048.0,1027.5,1048.0,51,53428.2,5
2025-03-23,1028.1,1028.1,1028.1,55,56545.5,3
2025-03-24,1028.2,1028.1,1028.2,27,27761.4,2
2025-03-25,1030.0,1030.0,1030.3,28,28840.9,2
2025-03-26,1030.0,1030.0,1036.0,27,27822.0,2
2025-03-27,1037.0,1037.0,1037.0,25,25925.0,1
2025-03-30,1037.0,1035.0,1035.6,81,83910.5,4
2025-04-01,1037.1,1037.1,1038.2,28,29042.1,2
2025-04-02,1038.1,1038.1,1038.1,25,25952.5,1
2025-04-03,1037.5,1035.0,1037.5,75,77750.0,3
2025-04-07,1037.0,1037.0,1037.0,25,25925.0,1
2025-04-08,1038.0,1036.1,1038.1,176,182553.1,5
2025-04-09,1045.0,1020.1,1045.0,175,182127.5,4
2025-04-10,1045.0,1042.0,1045.9,53,55310.3,4
2025-04-13,1060.0,1047.5,1060.0,253,266867.2,4
2025-04-15,1045.1,1045.1,1045.1,25,26127.5,1
2025-04-16,1065.0,1040.1,1065.9,104,109485.1,7
2025-04-17,1070.0,1050.5,1070.0,200,212087.5,5
2025-04-20,1060.2,1060.2,1060.2,25,26505.0,1
2025-04-21,1081.0,1060.2,1081.0,127,136816.8,4
2025-04-22,1081.0,1081.0,1081.0,0,0.0,0
2025-04-23,1063.4,1062.0,1063.34,230,244531.0,4
2025-04-24,1105.0,1042.1,1090.0,1098,1205015.0,12
2025-04-27,1090.0,1070.2,1070.2,125,135755.0,2
