Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,10.69,10.33,10.65,14681,153741.65,11
2024-12-04,10.86,10.66,10.8,93650,1008718.0,19
2024-12-05,10.7,10.61,10.61,1100,11689.0,7
2024-12-08,10.82,10.38,10.71,11047,118354.94,12
2024-12-09,10.84,10.45,10.45,15951,169553.76,5
2024-12-10,10.87,10.46,10.87,34560,368274.0,12
2024-12-11,10.88,10.7,10.88,35402,384728.8,11
2024-12-12,10.88,10.75,10.88,7000,75510.0,3
2024-12-16,10.67,10.46,10.46,11300,118448.7,16
2024-12-17,10.7,10.46,10.7,177042,1873482.9,11
2024-12-18,10.5,10.31,10.31,2300,24129.0,3
2024-12-19,10.67,10.3,10.67,5100,53235.0,4
2024-12-22,10.75,10.5,10.71,2500,26745.0,4
2024-12-23,10.65,10.4,10.6,22000,231270.5,13
2024-12-24,10.41,10.01,10.01,390660,3961928.9,48
2024-12-26,10.5,10.1,10.15,169329,1728241.3,27
2024-12-29,10.21,10.15,10.21,12500,127295.0,3
2024-12-31,10.41,10.01,10.32,36948,374991.36,11
2025-01-01,10.13,10.13,10.13,500,5065.0,1
2025-01-02,10.25,10.25,10.25,110,1127.5,1
2025-01-05,10.3,10.05,10.05,11820,119494.0,9
2025-01-06,10.21,10.0,10.15,24205,244830.05,11
2025-01-07,10.4,10.12,10.4,2900,29464.0,4
2025-01-08,10.2,10.2,10.2,1865,19023.0,4
2025-01-09,10.4,10.37,10.37,700,7277.0,3
2025-01-12,10.2,10.01,10.02,716,7190.2,3
2025-01-13,10.21,10.12,10.13,620,6313.2,4
2025-01-15,10.41,10.1,10.1,2300,23609.2,9
2025-01-16,10.3,10.1,10.3,2054,21116.2,6
2025-01-19,10.3,10.1,10.29,16252,164927.88,14
2025-01-20,10.29,10.11,10.11,1700,17421.0,6
2025-01-21,10.21,10.0,10.0,66170,662677.5,18
2025-01-22,10.23,9.91,10.23,93200,935176.0,18
2025-01-23,10.43,10.03,10.03,13900,142055.0,8
2025-01-26,10.2,10.01,10.2,4765,48477.65,4
2025-01-27,10.15,10.0,10.1,675159,6818033.15,21
