Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,338.0,338.0,338.0,0,0.0,0
2024-12-04,338.0,338.0,338.0,0,0.0,0
2024-12-05,338.0,338.0,338.0,0,0.0,0
2024-12-08,338.0,338.0,338.0,0,0.0,0
2024-12-09,338.0,338.0,338.0,0,0.0,0
2024-12-10,338.0,338.0,338.0,0,0.0,0
2024-12-11,338.0,338.0,338.0,0,0.0,0
2024-12-12,338.0,338.0,338.0,0,0.0,0
2024-12-16,338.0,338.0,338.0,0,0.0,0
2024-12-17,338.0,338.0,338.0,0,0.0,0
2024-12-18,338.0,338.0,338.0,0,0.0,0
2024-12-19,338.0,338.0,338.0,0,0.0,0
2024-12-22,338.0,338.0,338.0,0,0.0,0
2024-12-23,338.0,338.0,338.0,0,0.0,0
2024-12-24,338.0,338.0,338.0,0,0.0,0
2024-12-26,338.0,338.0,338.0,0,0.0,0
2024-12-29,338.0,338.0,338.0,0,0.0,0
2024-12-31,338.0,338.0,338.0,0,0.0,0
2025-01-01,338.0,338.0,338.0,0,0.0,0
2025-01-02,338.0,338.0,338.0,0,0.0,0
2025-01-05,338.0,338.0,338.0,0,0.0,0
2025-01-06,338.0,338.0,338.0,0,0.0,0
2025-01-07,338.0,338.0,338.0,0,0.0,0
2025-01-08,338.0,338.0,338.0,0,0.0,0
2025-01-09,338.0,338.0,338.0,0,0.0,0
2025-01-12,338.0,338.0,338.0,0,0.0,0
2025-01-13,338.0,338.0,338.0,0,0.0,0
2025-01-15,338.0,338.0,338.0,0,0.0,0
2025-01-16,338.0,338.0,338.0,0,0.0,0
2025-01-19,338.0,338.0,338.0,0,0.0,0
2025-01-20,338.0,338.0,338.0,0,0.0,0
2025-01-21,338.0,338.0,338.0,0,0.0,0
2025-01-22,338.0,338.0,338.0,0,0.0,0
2025-01-23,338.0,338.0,338.0,0,0.0,0
2025-01-26,338.0,338.0,338.0,0,0.0,0
2025-01-27,338.0,338.0,338.0,0,0.0,0
2025-01-28,338.0,338.0,338.0,0,0.0,0
2025-02-02,338.0,338.0,338.0,0,0.0,0
2025-02-03,338.0,338.0,338.0,0,0.0,0
2025-02-04,338.0,338.0,338.0,0,0.0,0
2025-02-05,338.0,338.0,338.0,0,0.0,0
2025-02-06,338.0,338.0,338.0,0,0.0,0
2025-02-09,338.0,338.0,338.0,0,0.0,0
2025-02-10,338.0,338.0,338.0,0,0.0,0
2025-02-11,338.0,338.0,338.0,0,0.0,0
2025-02-12,338.0,338.0,338.0,0,0.0,0
2025-02-13,338.0,338.0,338.0,0,0.0,0
2025-02-16,338.0,338.0,338.0,0,0.0,0
2025-02-17,338.0,338.0,338.0,0,0.0,0
2025-02-18,338.0,338.0,338.0,0,0.0,0
2025-02-20,338.0,338.0,338.0,0,0.0,0
2025-02-23,338.0,338.0,338.0,0,0.0,0
2025-02-24,338.0,338.0,338.0,0,0.0,0
2025-02-25,338.0,338.0,338.0,0,0.0,0
2025-02-27,338.0,338.0,338.0,0,0.0,0
