Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1040.0,965.5,1000.0,61783,61184564.2,475
2024-12-04,1019.5,970.0,980.0,35417,34982836.5,284
2024-12-05,995.0,965.0,970.0,37559,36738089.4,282
2024-12-08,1050.0,954.7,999.0,73759,74443650.8,499
2024-12-09,1020.0,982.0,1010.0,28166,28226480.1,214
2024-12-10,1030.2,982.0,994.0,21970,21976621.3,146
2024-12-11,1013.8,975.0,989.0,15738,15506014.6,108
2024-12-12,1008.0,940.0,955.0,29766,29028469.8,240
2024-12-16,974.1,901.0,909.0,35831,33197734.2,232
2024-12-17,925.1,875.0,889.7,43022,38521608.4,256
2024-12-18,942.0,882.0,919.9,41147,37833260.2,276
2024-12-19,937.0,901.6,901.6,52649,48484189.2,163
2024-12-22,919.6,866.4,872.0,25855,22809280.3,184
2024-12-23,906.3,854.6,892.9,22595,19905087.4,149
2024-12-24,978.0,892.5,940.0,44403,41666582.5,310
2024-12-26,921.2,846.0,846.0,106539,90659046.6,684
2024-12-29,862.0,761.4,761.4,88981,69047338.8,536
2024-12-31,746.2,685.3,697.0,77433,54325682.1,664
2025-01-01,741.6,697.0,737.8,40182,29127973.3,273
2025-01-02,811.5,717.0,810.0,73145,56659055.6,482
2025-01-05,869.0,794.0,830.0,65248,54571354.2,572
2025-01-06,870.0,814.0,869.0,61320,51768372.8,458
2025-01-07,954.8,871.3,953.9,182779,169296798.9,838
2025-01-08,1049.2,972.9,1049.2,190568,197716425.4,1308
2025-01-09,1130.2,1050.0,1099.0,228964,252406428.2,1419
2025-01-12,1208.9,1001.6,1189.0,177425,188027266.8,1011
2025-01-13,1166.0,1070.1,1070.1,123984,133310597.2,713
2025-01-15,1096.0,1040.1,1084.9,184354,198473914.4,1170
2025-01-16,1132.2,1042.1,1092.0,261564,285729441.3,1189
2025-01-19,1140.0,1037.4,1093.0,138928,149227235.6,834
2025-01-20,1156.6,1039.0,1071.0,128676,138977692.2,608
2025-01-21,1071.0,1018.1,1030.1,86009,89436582.9,440
2025-01-22,1085.0,1029.0,1072.9,112313,119624210.1,603
2025-01-23,1119.0,1072.5,1096.0,156458,171693427.9,1025
2025-01-26,1179.0,1074.0,1159.0,255971,292029394.0,1744
2025-01-27,1192.9,1066.0,1138.9,262746,298379813.9,1761
2025-01-28,1246.8,1072.1,1246.8,141231,159787640.5,898
2025-02-02,1340.0,1122.2,1248.0,251989,306132707.2,1808
2025-02-03,1349.6,1151.4,1213.0,141101,168659251.1,882
2025-02-04,1212.0,1091.7,1091.7,137611,152984567.3,1126
2025-02-05,1069.9,983.0,1068.0,118857,122523332.9,990
2025-02-06,1130.0,1018.6,1085.0,105971,114872490.8,795
2025-02-09,1095.0,1024.1,1024.1,61694,65057202.4,503
2025-02-10,1038.9,989.8,999.0,69061,69973569.4,669
2025-02-11,1063.8,995.0,1059.0,77049,79896268.4,849
2025-02-12,1137.0,1070.0,1134.0,167459,186384170.3,1295
2025-02-13,1192.0,1140.0,1140.0,166127,193083521.7,1197
2025-02-16,1162.8,1087.8,1119.9,61214,68025331.6,721
2025-02-17,1119.0,1082.1,1093.0,51711,57092956.2,585
2025-02-18,1090.0,1050.6,1052.0,61509,65329415.8,550
2025-02-20,1072.0,1015.0,1033.1,35252,36760101.8,376
2025-02-23,1050.0,980.0,1044.0,36697,37881778.2,408
2025-02-24,1088.7,1009.4,1044.9,55155,58160737.52,407
2025-02-25,1070.0,1004.5,1050.0,59595,62362653.0,587
2025-02-27,1155.0,1061.0,1154.9,153934,170320597.5,913
2025-03-02,1270.3,1109.3,1270.3,328292,400446089.2,1705
2025-03-03,1397.3,1220.1,1370.0,217974,278243478.4,1595
2025-03-04,1482.0,1233.0,1233.0,361196,471388255.6,2316
2025-03-05,1308.7,1139.8,1290.0,190306,229356201.7,1513
2025-03-06,1264.2,1161.0,1259.0,200897,236975340.0,1863
2025-03-09,1233.9,1133.1,1133.1,147582,168459697.6,1266
2025-03-10,1178.7,1083.0,1115.0,84706,94125465.02,767
2025-03-11,1195.0,1070.0,1116.0,86263,97347197.0,693
2025-03-12,1141.9,1050.5,1090.0,63403,70082460.1,653
2025-03-16,1100.0,1033.0,1072.1,74455,78529449.7,721
2025-03-17,1088.9,1045.0,1046.0,29184,30946632.4,346
2025-03-18,1099.9,1038.1,1068.2,64962,69400946.3,710
2025-03-19,1100.0,1066.0,1089.0,55120,59850899.6,562
2025-03-20,1156.5,1067.3,1143.91,146530,166471361.7,1339
2025-03-23,1224.0,1125.0,1149.55,165483,194983326.6,1740
2025-03-24,1234.9,1090.0,1139.12,103255,118513407.9,1120
2025-03-25,1142.4,1060.0,1062.2,81715,88569277.2,907
2025-03-26,1092.0,1030.1,1072.92,58033,61878835.8,748
2025-03-27,1092.0,1060.0,1075.37,32047,34535699.4,395
2025-03-30,1150.0,1062.6,1126.22,83209,93164270.3,949
2025-04-01,1168.1,1110.0,1138.73,101764,116660159.9,1036
2025-04-02,1200.0,1120.0,1139.82,44168,50627525.7,402
2025-04-03,1147.9,1095.0,1105.59,54596,60778824.8,665
2025-04-07,1210.0,1072.0,1176.74,49992,56000739.8,541
2025-04-08,1247.0,1086.9,1201.91,115489,132704231.6,676
2025-04-09,1177.9,1088.0,1112.1,41786,46713577.4,505
2025-04-10,1222.4,1068.2,1200.8,116751,135854210.6,497
2025-04-13,1176.8,1080.8,1091.78,175228,191038763.2,1334
2025-04-15,1158.7,1058.4,1129.99,137110,149490645.8,1056
2025-04-16,1152.0,1075.0,1080.39,133908,145255116.7,1013
2025-04-17,1086.9,1053.5,1056.84,60419,64403136.8,746
2025-04-20,1077.9,1040.0,1047.31,64608,67992754.8,762
2025-04-21,1085.0,1027.1,1075.24,95907,102517940.4,726
2025-04-22,1135.0,1055.0,1089.97,76309,82605083.5,532
2025-04-23,1130.0,1035.0,1041.63,105244,111481483.9,800
2025-04-24,1059.0,980.7,998.02,82806,84128873.1,879
2025-04-27,1051.8,930.0,993.7,113522,111297959.5,1180
2025-04-28,1080.0,960.4,1039.27,92639,93486122.1,566
2025-04-29,1059.5,961.0,970.37,60248,59037375.7,547
2025-04-30,989.7,938.0,944.44,59501,57087724.9,727
2025-05-04,967.5,937.2,955.99,65254,62101428.7,534
2025-05-05,1013.9,936.9,961.28,50683,48656762.2,457
2025-05-06,999.7,920.0,926.56,51008,48154045.8,557
2025-05-07,965.0,895.1,930.01,78912,72668708.3,780
2025-05-08,947.9,885.1,891.38,61469,55534893.3,685
