Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,9.9,9.61,9.9,11800,116143.5,11
2024-12-04,10.07,9.81,9.81,16500,164843.0,21
2024-12-05,9.9,9.78,9.85,24410,240713.5,16
2024-12-08,9.69,9.56,9.56,2620,25334.1,10
2024-12-09,9.75,9.55,9.7,29800,285265.9,10
2024-12-10,9.77,9.51,9.77,3300,31914.0,14
2024-12-11,9.77,9.51,9.77,4600,44204.0,10
2024-12-12,9.7,9.58,9.7,6440,61834.0,5
2024-12-16,9.7,9.33,9.7,9900,94223.0,10
2024-12-17,9.7,9.52,9.56,28720,274403.7,9
2024-12-18,9.69,9.51,9.69,30350,292408.0,12
2024-12-19,9.74,9.55,9.61,2200,21121.0,8
2024-12-22,9.61,9.51,9.59,4500,43096.6,12
2024-12-23,9.55,9.51,9.55,6900,65722.0,9
2024-12-24,9.6,9.51,9.52,16810,160211.6,19
2024-12-26,9.55,9.52,9.53,2420,23076.8,11
2024-12-29,9.63,9.35,9.63,10920,103773.2,13
2024-12-31,9.63,9.3,9.3,2030,19031.6,9
2025-01-01,9.59,9.13,9.41,22800,215022.0,18
2025-01-02,9.5,9.25,9.4,7980,75537.8,11
2025-01-05,9.5,9.23,9.38,6345,59514.75,17
2025-01-06,9.54,9.2,9.54,9900,92707.0,19
2025-01-07,9.6,9.36,9.6,8664,82862.11,20
2025-01-08,9.6,9.5,9.6,8310,79280.0,12
2025-01-09,9.55,9.42,9.55,102500,976917.0,18
2025-01-12,9.6,9.37,9.4,20040,189486.2,14
2025-01-13,9.4,9.23,9.34,57000,531671.0,19
2025-01-15,9.6,9.4,9.54,22500,214491.0,15
2025-01-16,9.5,9.4,9.5,12200,115171.0,15
2025-01-19,9.61,9.42,9.44,78040,738621.7,23
2025-01-20,9.5,9.42,9.5,17900,169383.0,9
2025-01-21,9.5,9.41,9.5,10000,94760.0,11
2025-01-22,9.41,9.41,9.41,2460,23148.6,10
2025-01-23,9.42,9.24,9.24,11400,107258.0,8
2025-01-26,9.48,9.24,9.48,11620,108468.8,16
2025-01-27,9.48,9.3,9.32,23200,217831.0,8
2025-01-28,9.44,9.2,9.44,29650,279029.5,16
2025-02-02,9.48,9.28,9.47,6100,57275.0,16
2025-02-03,9.65,9.41,9.45,21387,203235.27,20
2025-02-04,9.59,9.3,9.59,28050,267181.5,16
2025-02-05,9.55,9.42,9.5,19900,188931.0,18
2025-02-06,9.58,9.32,9.58,7700,73338.0,12
2025-02-09,9.55,9.42,9.55,8021,76381.34,9
2025-02-10,9.5,9.37,9.4,5480,51490.2,14
2025-02-11,9.49,9.25,9.49,3680,34316.7,10
2025-02-12,9.75,9.6,9.68,17094,165615.98,11
2025-02-13,9.5,9.36,9.41,3400,32114.0,9
2025-02-16,9.59,9.27,9.5,5050,47155.5,19
2025-02-17,9.5,9.32,9.45,4900,46117.0,19
2025-02-18,9.5,9.4,9.49,15000,142019.0,17
2025-02-20,9.46,9.3,9.33,11000,102796.0,24
2025-02-23,9.43,9.16,9.4,3100,28697.0,15
2025-02-24,9.48,9.25,9.31,7300,67786.0,19
2025-02-25,9.53,9.3,9.5,6750,63395.5,19
2025-02-27,9.5,9.4,9.5,12900,121675.0,24
2025-03-02,9.8,9.5,9.66,24790,239778.9,42
2025-03-03,9.75,9.47,9.67,113560,1101306.0,31
2025-03-04,9.69,9.49,9.68,16700,161198.0,23
