Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,972.0,855.0,885.1,286824,265185413.6,1418
2024-12-04,937.9,902.8,928.9,115740,106681370.8,811
2024-12-05,968.6,878.0,925.0,153492,139812397.1,997
2024-12-08,925.0,890.4,899.9,60273,54249300.0,503
2024-12-09,920.0,894.0,920.0,123032,111796205.6,730
2024-12-10,954.0,901.6,947.9,182953,171744772.0,1033
2024-12-11,984.0,910.5,956.8,384553,361502443.6,1229
2024-12-12,950.0,861.2,885.9,293919,261214072.3,1605
2024-12-16,869.0,798.1,801.0,226682,184910020.9,1726
2024-12-17,880.0,775.0,879.9,263008,222403964.5,972
2024-12-18,935.0,862.4,917.9,171486,155923286.8,1243
2024-12-19,990.0,864.4,914.4,195572,176054603.3,1081
2024-12-22,932.0,837.0,932.0,146937,129971811.3,883
2024-12-23,987.0,864.4,987.0,209244,188466335.2,951
2024-12-24,967.3,888.3,908.0,221576,200742653.7,1311
2024-12-26,944.2,833.0,926.0,257873,223929896.0,1372
2024-12-29,907.5,833.4,833.4,192333,160941667.9,1567
2024-12-31,816.8,750.1,750.1,190607,144276512.6,1357
2025-01-01,784.0,680.1,776.0,128389,96960775.9,962
2025-01-02,779.0,740.0,747.8,65633,50040446.0,604
2025-01-05,762.0,695.8,700.0,264538,190949977.1,1508
2025-01-06,718.0,680.2,705.1,127759,89402662.7,1191
2025-01-07,720.0,690.0,714.0,74122,52382883.6,696
2025-01-08,775.0,711.0,760.0,192352,144348283.7,1560
2025-01-09,751.7,710.0,714.0,170518,123577695.7,1562
2025-01-12,710.0,683.3,695.0,97645,67596643.6,803
2025-01-13,707.0,669.0,670.5,100078,68142391.8,864
2025-01-15,668.0,614.0,618.0,189591,120376256.3,1680
2025-01-16,622.0,558.0,560.0,230573,133369436.6,2034
2025-01-19,597.0,545.0,588.0,112649,65127904.5,1026
2025-01-20,598.0,545.0,547.0,128528,72290951.8,1129
2025-01-21,546.0,515.0,516.0,126069,65883731.7,1177
2025-01-22,529.0,498.0,509.0,125874,63946948.7,1099
2025-01-23,505.0,470.1,471.0,175935,85155474.9,1537
2025-01-26,471.0,423.9,423.9,205495,88348966.7,1763
2025-01-27,466.2,400.0,466.2,189414,84096126.4,1532
2025-01-28,512.8,475.0,512.8,119169,59419428.6,1081
2025-02-02,543.0,505.0,510.0,146197,75718947.0,1274
2025-02-03,520.2,495.0,495.0,97697,49431188.7,867
2025-02-04,503.0,472.0,485.0,52983,25867321.3,617
2025-02-05,521.0,477.0,518.0,97860,49450411.0,834
2025-02-06,557.0,508.0,525.0,120052,64444515.8,1080
2025-02-09,548.7,511.0,524.0,74138,39013242.9,674
2025-02-10,535.0,511.0,515.0,54255,28211534.4,482
2025-02-11,525.0,511.7,513.0,40391,20783436.6,335
2025-02-12,526.0,512.9,516.0,45920,23793572.0,337
2025-02-13,529.9,515.0,525.0,76571,40136676.9,575
2025-02-16,577.5,535.5,577.5,166619,94752449.8,1147
2025-02-17,625.0,585.0,588.6,156811,94413004.6,1572
2025-02-18,600.3,562.5,565.9,79462,45577894.9,798
2025-02-20,595.0,546.0,564.0,73912,41947147.6,669
2025-02-23,580.0,537.0,567.0,64630,36556375.7,520
2025-02-24,577.0,550.0,555.0,47264,26386618.5,424
2025-02-25,566.1,543.0,544.0,39289,21632563.9,423
2025-02-27,565.0,545.0,555.0,39120,21649690.7,332
2025-03-02,595.5,561.0,592.8,91666,52989885.9,707
2025-03-03,620.0,586.0,587.0,93196,56116331.3,799
2025-03-04,598.7,569.0,574.0,52822,30605975.2,450
2025-03-05,576.0,555.0,557.3,41153,23132479.8,449
2025-03-06,573.0,557.0,572.0,31876,17945607.8,326
2025-03-09,583.4,553.4,560.0,31146,17483778.0,340
2025-03-10,570.0,549.0,552.0,43937,24580824.5,355
2025-03-11,560.0,539.0,540.5,31293,17098547.4,290
