Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,312.4,284.0,312.4,153117,47141260.0,695
2024-12-04,343.6,318.6,330.0,194144,64774166.4,1019
2024-12-05,350.0,311.3,337.0,151343,50221819.9,826
2024-12-08,337.0,308.0,313.1,107241,34342426.2,604
2024-12-09,325.0,310.0,319.4,84328,26827872.9,377
2024-12-10,325.0,307.0,312.0,38670,12099786.0,231
2024-12-11,323.7,313.1,323.0,89766,28684884.1,431
2024-12-12,326.0,307.0,312.0,49698,15734768.4,246
2024-12-16,315.0,298.5,299.0,48948,14831413.6,322
2024-12-17,307.0,299.0,300.0,32498,9817412.4,160
2024-12-18,320.0,300.1,307.0,51387,15891380.0,268
2024-12-19,313.0,300.0,301.0,30193,9185694.7,152
2024-12-22,310.9,300.0,308.0,45695,13954989.7,215
2024-12-23,321.0,308.0,319.4,42140,13325739.7,307
2024-12-24,327.0,308.9,313.0,75062,23863928.8,355
2024-12-26,315.0,301.9,309.0,46972,14397774.3,240
2024-12-29,310.0,300.0,300.3,26916,8155435.5,162
2024-12-31,305.0,280.0,288.0,52517,15086555.6,296
2025-01-01,292.9,285.0,292.4,15997,4626748.7,108
2025-01-02,297.0,287.0,290.0,12828,3718914.0,105
2025-01-05,295.5,284.0,294.0,24805,7188216.7,137
2025-01-06,311.0,295.0,306.0,55292,16924392.3,276
2025-01-07,312.0,301.0,305.7,28676,8740376.8,174
2025-01-08,308.0,298.0,306.0,24372,7416882.6,143
2025-01-09,313.0,305.0,308.0,58478,18046533.8,235
2025-01-12,317.9,308.1,312.9,31609,9896901.9,182
2025-01-13,317.0,306.7,309.0,48855,15238844.8,194
2025-01-15,320.0,302.9,318.5,68553,21734581.0,303
2025-01-16,341.0,323.4,326.0,133015,44182239.1,639
2025-01-19,332.5,313.1,315.4,51030,16437852.6,286
2025-01-20,325.0,314.0,316.0,47064,14962173.0,255
2025-01-21,322.3,310.0,312.0,46996,14739329.2,219
2025-01-22,318.8,309.2,316.8,46637,14667694.0,204
2025-01-23,319.9,307.8,310.0,49788,15487427.6,251
2025-01-26,316.2,307.0,308.0,35374,11009915.1,197
2025-01-27,313.0,306.0,308.0,34082,10555962.6,171
2025-01-28,320.0,305.0,310.0,33050,10346022.1,199
2025-02-02,324.0,316.0,319.0,46297,14811856.6,253
2025-02-03,324.9,313.0,313.0,28388,9011236.6,173
2025-02-04,320.0,310.0,318.8,23967,7591711.8,192
2025-02-05,324.9,318.0,322.8,58386,18782090.4,298
2025-02-06,327.0,320.5,323.6,63565,20596569.3,308
2025-02-09,330.0,318.1,319.5,34864,11212989.2,184
2025-02-10,325.0,310.0,314.4,30826,9690558.0,170
2025-02-11,317.0,310.0,317.0,26918,8421656.6,193
2025-02-12,321.4,312.1,317.0,28878,9159338.1,136
2025-02-13,320.8,314.1,317.8,37157,11786153.6,155
2025-02-16,325.9,316.2,325.0,87348,28233311.7,367
2025-02-17,357.5,326.2,357.5,201713,70933005.2,882
2025-02-18,393.2,348.3,366.1,208262,77866479.1,1207
2025-02-20,369.0,345.1,351.0,76424,27205235.0,445
2025-02-23,347.0,335.0,343.0,91388,31403888.8,448
2025-02-24,366.0,345.0,365.0,126984,45762601.1,645
2025-02-25,372.3,365.0,367.0,73103,26803713.4,351
2025-02-27,378.3,366.0,376.9,85260,31897871.9,442
2025-03-02,390.9,375.1,381.0,121466,46384600.7,540
2025-03-03,418.2,385.0,417.0,209106,84739334.0,1112
2025-03-04,427.0,402.0,407.0,111813,46119147.1,691
2025-03-05,416.2,400.2,410.5,83340,34094803.5,364
2025-03-06,418.0,402.3,409.4,69406,28456887.7,274
2025-03-09,417.5,398.6,398.6,63494,25625149.3,321
2025-03-10,408.0,392.0,398.0,47350,18973962.2,304
2025-03-11,405.6,388.1,390.0,58127,22944466.4,282
2025-03-12,420.0,390.1,419.9,196184,80482817.4,771
2025-03-16,427.2,405.2,411.0,131741,54370952.5,440
2025-03-17,415.0,402.8,408.0,58643,23962190.0,233
2025-03-18,412.8,399.9,408.0,43668,17690806.6,195
2025-03-19,420.0,400.0,416.9,137515,57037023.4,498
2025-03-20,423.0,410.0,417.37,107044,44513565.0,434
2025-03-23,423.0,404.0,410.76,73394,30054795.4,256
2025-03-24,412.0,404.0,407.41,65542,26738530.5,244
2025-03-25,408.0,380.0,382.75,107532,41616642.3,424
2025-03-26,395.0,375.0,388.9,70897,27381918.4,306
2025-03-27,395.7,382.1,392.36,55290,21621465.4,220
2025-03-30,406.0,385.0,401.04,114990,45988066.2,397
2025-04-01,408.0,392.1,403.08,106336,42520840.0,247
2025-04-02,408.0,396.0,398.88,58083,23347328.2,220
2025-04-03,403.0,390.1,394.65,60953,24019850.8,215
2025-04-07,398.0,385.1,386.17,20214,7849873.1,135
2025-04-08,386.5,377.1,382.07,29864,11368697.1,155
2025-04-09,392.0,374.5,385.1,14076,5451602.8,107
2025-04-10,415.0,378.0,407.83,90974,36331168.5,193
2025-04-13,407.0,389.1,394.16,47081,18564441.3,196
2025-04-15,399.9,387.0,393.52,53391,21076859.8,191
2025-04-16,398.0,387.0,393.88,65209,25557415.8,193
2025-04-17,409.8,382.2,385.08,97313,37905128.7,482
2025-04-20,396.0,374.9,379.15,93967,35510009.3,404
2025-04-21,388.0,363.0,366.8,89280,32972919.3,471
2025-04-22,381.8,358.0,372.79,72621,26704427.6,322
2025-04-23,378.9,361.2,364.18,26771,9775861.6,154
2025-04-24,369.9,353.0,357.63,37234,13318960.3,183
2025-04-27,368.0,350.0,359.13,102191,36671351.8,263
2025-04-28,365.0,349.5,350.61,41008,14473685.7,152
2025-04-29,357.0,346.0,346.62,40527,14189602.2,144
2025-04-30,353.4,338.1,340.6,32376,11124393.2,214
2025-05-04,347.8,336.2,337.7,19104,6523841.2,128
2025-05-05,341.0,326.9,327.91,29242,9702513.5,161
2025-05-06,334.4,322.0,331.01,15835,5224149.7,99
2025-05-07,356.0,327.7,354.63,65652,22523558.7,225
2025-05-08,369.3,348.0,364.73,102085,36833241.2,321
2025-05-11,370.0,358.0,364.93,70610,25812367.9,308
2025-05-13,375.0,359.0,369.67,91374,33708308.8,387
2025-05-14,383.0,360.1,362.7,51466,19027160.3,300
2025-05-15,392.0,353.6,355.05,95463,35871715.5,281
2025-05-18,367.0,337.0,339.08,75279,26052999.4,297
2025-05-19,358.0,335.0,344.41,42520,14646016.9,201
2025-05-20,374.0,337.6,359.36,66730,23508767.6,232
2025-05-21,379.0,355.1,358.63,60571,21870457.7,225
2025-05-22,362.9,345.0,347.39,36167,12623635.1,228
2025-05-25,351.9,333.6,336.23,45595,15468379.4,220
2025-05-26,353.0,334.0,339.78,31532,10704766.8,148
2025-05-27,369.2,333.1,354.04,55812,19259635.6,239
2025-05-28,370.0,335.1,340.18,71198,24265487.3,287
2025-06-02,346.7,332.0,336.07,48287,16243705.2,218
2025-06-03,342.7,324.0,325.55,37964,12464317.3,231
2025-06-04,332.0,320.0,321.73,28180,9148915.4,178
2025-06-05,328.0,317.0,317.67,26199,8397916.2,172
2025-06-08,323.0,312.0,318.63,27130,8581345.4,179
2025-06-09,327.9,316.0,326.19,22950,7416083.3,117
2025-06-10,332.0,325.0,325.54,25699,8409510.4,121
2025-06-11,331.0,318.5,320.1,29157,9431692.0,142
2025-06-12,327.4,319.0,324.62,29659,9560121.8,166
2025-06-15,329.9,318.2,322.67,17293,5570553.5,80
2025-06-16,329.0,321.1,322.48,20693,6726982.2,118
2025-06-17,328.9,319.0,320.99,13382,4308537.0,75
2025-06-18,332.0,321.0,328.82,22819,7478331.3,146
2025-06-19,345.0,329.0,337.17,68570,23275468.6,349
2025-06-22,342.8,322.2,324.39,19884,6538891.8,138
2025-06-23,331.0,323.9,325.67,9468,3093332.5,66
2025-06-24,350.0,330.0,330.38,26551,8909918.1,128
2025-06-25,340.5,333.3,338.43,25071,8454413.6,147
2025-06-26,344.9,332.0,333.01,13144,4403770.9,91
2025-06-29,336.0,327.9,330.38,13984,4616231.7,76
2025-06-30,336.9,323.5,324.83,20084,6540752.3,111
2025-07-01,337.4,323.1,325.29,21736,7059702.9,114
2025-07-02,335.0,322.6,330.37,20139,6681284.0,118
2025-07-03,341.0,325.2,330.57,27091,9015060.2,116
2025-07-06,334.4,324.0,324.34,24088,7854589.0,151
2025-07-07,327.3,321.0,321.44,17473,5653474.5,127
2025-07-08,325.0,320.0,323.97,20979,6766298.2,109
2025-07-09,330.0,321.5,322.4,18550,5994329.0,92
2025-07-10,330.0,322.5,323.65,18193,5916443.5,94
2025-07-13,334.0,323.1,323.91,19220,6273362.4,99
2025-07-14,325.0,320.5,321.8,6751,2175812.5,62
2025-07-15,325.9,321.1,322.61,23841,7707185.3,111
2025-07-16,328.1,323.1,323.83,15925,5167866.6,102
2025-07-17,339.0,324.0,337.66,44058,14683286.6,232
2025-07-20,348.0,333.0,336.69,56687,19389059.5,330
2025-07-21,341.6,327.4,332.48,55012,18333984.3,264
2025-07-22,342.0,326.0,340.65,47545,16122648.3,232
2025-07-23,362.9,338.0,351.26,70185,24478278.7,377
2025-07-24,358.2,345.0,348.66,43421,15253987.6,241
2025-07-27,354.0,340.1,341.37,36837,12752875.9,243
2025-07-28,348.1,331.3,337.87,41672,14094191.8,243
2025-07-29,350.0,339.1,341.42,28591,9820733.3,179
2025-07-30,343.0,331.5,332.58,26398,8835760.5,151
2025-07-31,339.2,326.0,327.76,18947,6219905.0,167
2025-08-03,329.9,322.0,322.64,17025,5526939.5,135
2025-08-04,335.0,317.0,324.08,17744,5678790.9,143
2025-08-05,330.0,318.2,319.79,8311,2681428.5,93
2025-08-06,325.0,320.0,321.17,10278,3304959.8,95
2025-08-07,326.0,317.2,320.52,20304,6512219.9,133
2025-08-11,324.0,310.0,311.77,25828,8146331.2,183
2025-08-12,313.9,307.1,308.27,11446,3543913.0,127
2025-08-13,312.0,303.3,305.4,16222,4954298.8,115
2025-08-14,309.0,303.0,304.9,13530,4131314.5,100
2025-08-17,317.1,305.2,306.34,11123,3421867.8,82
2025-08-18,324.0,306.1,316.1,20777,6494414.1,132
2025-08-19,322.0,314.0,319.85,16583,5266457.2,131
2025-08-20,332.0,315.0,325.41,36697,11953528.7,295
2025-08-21,337.6,320.0,322.22,30222,9780813.4,175
2025-08-24,328.0,310.0,311.74,26109,8180432.3,121
2025-08-25,317.9,306.0,311.2,13240,4108937.6,96
2025-08-26,313.0,308.0,311.71,5902,1829765.8,63
2025-08-27,322.9,310.0,318.84,13236,4184570.7,84
2025-08-28,320.0,314.0,314.18,10752,3389682.0,87
2025-08-31,318.0,308.0,312.74,18585,5815569.6,83
2025-09-01,314.0,308.0,309.68,8965,2769971.0,80
2025-09-02,315.0,303.5,305.66,10463,3203638.5,69
2025-09-03,310.0,303.3,303.96,6316,1921964.1,58
2025-09-04,305.9,291.3,293.48,21735,6422683.8,129
2025-09-07,299.5,288.1,290.04,10265,3018339.1,75
2025-09-08,295.0,283.0,283.62,8045,2312515.3,67
2025-09-18,278.0,272.5,272.5,70,19185.0,3
2025-09-21,299.7,265.0,298.99,30233,8504926.1,209
2025-09-23,303.0,297.0,302.6,16749,5037848.1,120
2025-09-24,302.0,295.0,300.0,5399,1603210.0,54
2025-09-25,304.0,293.1,296.0,8063,2387440.1,64
2025-09-28,307.0,296.0,300.0,2756,827337.9,39
2025-10-07,298.2,288.7,291.0,4213,1231444.9,51
2025-10-08,292.0,286.3,288.0,6685,1925904.9,55
2025-10-09,310.0,288.0,289.0,9676,2841300.8,86
2025-10-12,289.0,278.1,282.0,6386,1802620.2,47
2025-10-13,309.0,278.4,300.9,9364,2684011.3,64
2025-10-14,305.9,274.8,294.8,15721,4508261.5,101
2025-10-15,299.5,279.1,287.0,5269,1517798.2,56
2025-10-16,297.8,276.0,285.0,7509,2102651.3,65
2025-10-19,290.0,280.0,283.0,2741,777326.0,26
2025-10-26,286.0,273.0,286.0,2862,798342.0,36
2025-10-28,296.9,278.0,291.5,7602,2188408.7,64
2025-10-29,296.9,284.0,291.4,12620,3629878.3,72
2025-10-30,300.0,286.2,297.0,12178,3583782.4,83
2025-11-02,304.0,291.1,301.4,18150,5441649.8,108
2025-11-03,307.0,292.0,297.8,7973,2356646.0,56
2025-11-04,293.7,285.0,292.0,5128,1485442.6,39
2025-11-05,296.0,286.5,291.0,3721,1079613.1,38
2025-11-06,301.0,280.0,293.5,13240,3924467.3,97
2025-11-09,300.0,283.2,287.0,4864,1408684.1,49
2025-11-10,292.7,284.0,288.0,4702,1347209.0,46
2025-11-11,295.8,283.0,292.0,16760,4882807.3,82
2025-11-12,291.9,286.2,288.0,6564,1896499.0,55
2025-11-13,300.9,283.2,291.0,12264,3594542.6,90
2025-11-16,296.79,281.0,290.7,4445,1287109.3,53
2025-11-17,295.0,286.2,291.0,13243,3848671.8,63
2025-11-18,306.0,288.1,299.0,30484,9156171.3,190
2025-11-19,309.4,296.0,299.9,10800,3235683.9,71
2025-11-20,301.8,288.0,299.9,13631,4006293.0,93
2025-11-23,305.8,294.0,303.6,15067,4576342.0,93
2025-11-24,315.0,299.0,302.0,13814,4180524.7,96
2025-11-25,308.0,295.0,298.9,6121,1830456.5,65
2025-11-26,304.8,293.0,298.8,15319,4553871.5,82
2025-11-27,304.0,293.0,298.7,19996,5993588.8,83
2025-11-30,318.0,300.0,307.0,50237,15608968.9,367
2025-12-01,313.0,300.0,307.0,13416,4106208.2,88
2025-12-02,313.0,301.1,305.1,16035,4879230.6,101
2025-12-03,310.9,299.0,300.0,17431,5263694.9,107
