Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,255.0,248.0,248.3,242745,61007017.4,679
2024-12-04,259.5,248.3,255.0,393873,100390981.4,977
2024-12-05,258.1,247.7,249.0,226474,57086875.5,680
2024-12-08,255.0,240.1,243.0,218250,53306258.6,661
2024-12-09,248.1,238.3,239.1,143905,34821956.6,440
2024-12-10,244.0,236.5,238.8,116921,28001767.0,421
2024-12-11,246.0,237.4,246.0,117992,28552762.7,302
2024-12-12,248.0,239.0,241.3,143021,34549561.0,455
2024-12-16,239.9,232.0,234.0,158036,37097036.2,523
2024-12-17,237.0,229.6,232.0,113002,26423192.2,381
2024-12-18,236.6,229.0,230.0,144823,33400934.3,403
2024-12-19,234.0,223.6,223.6,118536,26768490.2,478
2024-12-22,229.0,222.0,225.0,107737,24259533.4,314
2024-12-23,231.0,225.0,231.0,86207,19724235.0,270
2024-12-24,236.6,228.0,232.6,115125,26940497.8,429
2024-12-26,235.0,228.3,229.9,71820,16550854.0,255
2024-12-29,230.9,224.0,224.4,113721,25743709.2,320
2024-12-31,228.8,218.0,220.9,111521,24621527.2,399
2025-01-01,224.0,220.0,221.6,70895,15696405.0,245
2025-01-02,225.0,221.0,224.0,45049,10068898.2,175
2025-01-05,229.6,220.1,229.6,115688,26068771.7,354
2025-01-06,237.4,227.0,237.0,159855,37460884.5,522
2025-01-07,240.0,232.0,236.0,151110,35750766.5,471
2025-01-08,240.0,233.0,235.0,78658,18455944.7,280
2025-01-09,239.7,230.0,235.9,277759,64770634.8,547
2025-01-12,236.5,231.0,234.0,68317,15951049.2,226
2025-01-13,234.0,227.0,228.6,98787,22665354.1,329
2025-01-15,235.6,227.0,229.9,88011,20264331.3,295
2025-01-16,233.0,226.0,227.0,74636,16988389.7,276
2025-01-19,231.0,225.0,226.9,83041,18902795.0,296
2025-01-20,232.8,228.0,231.5,119722,27581848.3,344
2025-01-21,236.1,228.1,229.9,94577,21866996.9,262
2025-01-22,238.0,230.0,236.0,188784,44306266.5,510
2025-01-23,239.0,234.0,235.0,153273,36235757.8,474
2025-01-26,238.9,231.4,234.0,131175,30696295.2,380
2025-01-27,238.0,231.1,234.5,134848,31658018.6,378
2025-01-28,242.5,232.0,241.3,229415,54821391.0,624
2025-02-02,254.0,246.1,253.3,505095,126466992.1,1250
2025-02-03,258.4,246.3,252.9,397667,100081151.7,1151
2025-02-04,272.8,248.5,268.7,973479,254063134.6,2518
2025-02-05,279.8,270.0,270.6,725007,199143376.1,2256
2025-02-06,276.0,268.0,269.9,465257,126050371.1,1364
2025-02-09,275.2,259.9,260.5,446197,117467303.8,1225
2025-02-10,265.7,252.0,254.0,335705,86233252.7,1062
2025-02-11,257.9,251.0,254.9,268719,68353684.6,766
2025-02-12,266.0,254.1,260.1,264418,69207983.5,813
2025-02-13,265.0,255.1,255.1,195294,50581034.2,585
2025-02-16,260.0,250.0,255.9,171036,43973260.4,518
2025-02-17,259.8,251.0,253.6,182779,46826238.8,564
2025-02-18,263.0,248.7,252.9,275873,69491983.4,726
2025-02-20,256.0,247.9,249.0,188310,46910547.4,556
2025-02-23,251.0,243.0,246.6,175466,43443740.3,529
2025-02-24,254.2,246.0,251.0,230363,57540335.3,717
2025-02-25,254.0,248.9,251.3,151789,38217056.5,508
2025-02-27,262.8,251.0,261.9,360274,93166818.3,930
2025-03-02,268.8,260.1,268.0,309970,82018509.6,900
2025-03-03,273.0,260.0,260.2,252809,66471619.5,782
2025-03-04,268.2,256.0,258.4,291280,76469485.1,863
2025-03-05,264.1,255.1,257.6,177834,46076133.0,526
2025-03-06,261.0,253.0,260.0,198622,51221327.6,465
2025-03-09,260.0,252.1,252.3,132313,33584885.7,431
2025-03-10,256.3,247.3,249.5,146041,36733319.5,396
2025-03-11,251.0,243.0,245.0,158659,39106810.7,425
2025-03-12,252.0,245.5,249.6,154256,38401233.1,379
2025-03-16,253.0,245.1,246.0,113599,28106511.4,325
2025-03-17,249.8,243.1,246.0,100337,24609774.8,278
2025-03-18,250.0,243.1,243.5,66553,16324232.0,234
2025-03-19,247.8,240.0,241.9,69185,16737932.2,290
2025-03-20,244.9,237.5,238.43,81378,19443963.0,284
2025-03-23,243.0,228.0,229.3,177445,41086647.7,541
2025-03-24,237.9,227.0,234.61,109888,25694818.1,391
2025-03-25,233.9,227.1,227.47,121168,27748143.3,394
2025-03-26,235.0,227.5,232.75,59757,13866906.3,240
2025-03-27,237.4,233.0,236.1,94911,22349585.8,275
2025-03-30,250.0,234.3,245.32,184871,45252834.6,530
2025-04-01,250.0,240.2,242.4,87082,21223324.0,332
2025-04-02,245.9,240.0,241.97,57220,13891402.2,210
2025-04-03,245.5,238.1,240.3,77170,18631521.2,235
2025-04-07,240.9,235.0,235.5,63277,15026623.0,253
2025-04-08,240.0,226.7,234.56,178655,41059613.8,478
2025-04-09,238.8,233.5,235.78,32627,7684692.1,159
2025-04-10,240.7,233.1,235.73,77678,18343838.1,226
2025-04-13,238.0,232.1,234.29,62746,14670637.1,174
2025-04-15,241.0,233.0,238.79,60118,14377151.4,226
2025-04-16,250.0,234.1,245.76,123129,29829248.5,408
2025-04-17,252.0,246.0,248.37,273509,68150670.9,603
2025-04-20,248.0,240.0,241.59,61928,15039738.6,260
2025-04-21,252.0,240.1,247.28,206088,51051084.6,471
2025-04-22,254.0,245.0,245.13,159239,39781797.5,426
2025-04-23,247.0,236.0,238.97,78001,18650728.5,285
2025-04-24,244.0,236.0,240.58,70032,16742341.3,247
2025-04-27,248.0,240.0,245.05,136505,33483058.8,375
2025-04-28,258.9,248.5,250.41,447909,113722200.9,1037
2025-04-29,255.3,245.1,247.61,137464,34403239.3,378
2025-04-30,264.9,242.7,260.89,622571,161095328.2,1410
2025-05-04,269.5,259.2,260.63,519836,137459894.8,1300
2025-05-05,265.8,250.0,251.7,228137,57850392.8,624
2025-05-06,264.1,251.0,261.25,327670,84933544.5,914
2025-05-07,268.0,260.1,263.31,449443,118706774.1,1133
2025-05-08,279.0,258.0,271.56,936912,255652941.3,2153
2025-05-11,283.4,274.0,275.27,783352,218289709.5,1728
2025-05-13,280.0,263.0,264.26,469558,125730261.1,1054
2025-05-14,269.0,257.0,257.72,283373,74356256.9,750
2025-05-15,259.9,253.0,255.37,225606,57745152.0,546
2025-05-18,259.5,247.0,249.71,248621,62953951.2,607
2025-05-19,255.1,250.0,250.84,145337,36644384.0,390
2025-05-20,263.9,248.0,260.52,200922,51375362.7,478
2025-05-21,271.0,254.0,255.48,273232,71299126.0,664
2025-05-22,259.0,250.0,250.46,215798,54576229.0,557
2025-05-25,255.0,248.0,249.73,75134,18784886.2,291
2025-05-26,259.0,246.0,247.32,189484,47354429.1,497
2025-05-27,250.0,242.1,246.42,166290,40872316.8,447
2025-05-28,258.0,244.9,253.03,208383,52493892.0,541
2025-06-02,262.9,248.1,249.51,145177,36611394.2,425
2025-06-03,253.8,244.6,246.11,96483,23809382.8,339
2025-06-04,248.0,244.5,245.66,70589,17355077.2,233
2025-06-05,250.0,244.0,249.15,142561,35222245.0,337
2025-06-08,256.0,246.3,254.3,215574,54613244.5,500
2025-06-09,260.0,253.9,256.4,238988,61578009.8,561
2025-06-10,265.3,255.2,260.98,333227,87272723.5,844
2025-06-11,266.0,255.5,259.55,169627,43997490.6,478
2025-06-12,269.0,257.0,259.8,445273,117593940.2,1058
2025-06-15,263.0,253.0,255.16,245743,62932864.0,571
2025-06-16,275.0,258.0,266.1,1063942,285882540.8,2458
2025-06-17,274.0,260.1,261.92,227243,60141500.7,577
